,action_p,action_r,action_z,al_pitch,al_roll,al_yaw,angular_x,angular_y,angular_z,linear_acc_bodyx,linear_acc_bodyy,linear_acc_bodyz,pidz_out,pidzv_out,pos_x,pos_y,pos_z,time,velocity_x,velocity_y,velocity_z,winlose
0,-0.01722376397453991,-0.019989642951773686,1.5440422333180905,0.02816613231682653,0.033132143434900826,0.005820849886761657,-0.03802143801684592,0.025938604671136758,-0.07022826494720366,-0.2700057625770569,0.1771780401468289,9.712635040283203,-0.28923992013931277,0.38533634150538454,0.13395638763904588,0.005820849886761657,1.5337210893630981,0.02565908432006836,-0.023138564079999924,0.04533268511295319,-0.09037376195192337,0
1,-0.03414672953294212,-0.039691564746473396,1.5312997824549677,0.02816613231682653,0.033132143434900826,0.005820849886761657,-0.03802143801684592,0.025938604671136758,-0.07022826494720366,-0.26579001545906067,0.2513095736503613,9.644043922424316,0.13036335105294078,0.7632265252359917,0.13395638763904588,0.005820849886761657,1.5337210893630981,0.04520297050476074,-0.023138564079999924,0.04533268511295319,-0.09037376195192337,0
2,-0.05211731896382783,-0.05662869733145848,1.533890665471554,0.028175582613649955,0.010641378883581418,0.00381467363744814,0.10299226105531128,0.008572159620265259,-0.05884559659409648,-0.2531251013278961,0.19074538350105452,13.515549659729004,-0.078324310238062,0.5184750231901908,0.1344472616910936,0.00381467363744814,1.5309228897094727,0.0644221305847168,-0.022757135331630707,0.04148384183645249,-0.08823972940444946,0
3,-0.07090370047845378,-0.07396946064993355,1.526550615012646,0.021336440199950762,0.0110169310107868,0.0029749627798139524,-0.23808179003620486,0.005269299849971669,-0.06205640012384595,-0.2745046019554138,0.15418952703476102,12.33572769165039,-0.004260502310095265,0.6110192565297733,0.1347965449094774,0.0029749627798139524,1.5291297435760498,0.08445000648498535,-0.02362817898392676,0.04434837400913239,0.01867204159498215,0
4,-0.08913467255182787,-0.09450372285065155,1.517749101430178,0.021336440199950762,0.0110169310107868,0.0029749627798139524,-0.23808179003620486,0.005269299849971669,-0.06205640012384595,-0.2850920557975769,0.2629363834857956,12.740049362182617,-0.06502786392253444,0.4576020876159882,0.1347965449094774,0.0029749627798139524,1.5291297435760498,0.10469508171081543,-0.02362817898392676,0.04434837400913239,0.01867204159498215,0
5,-0.10820085764535795,-0.11337724575051789,1.5041496884226802,0.022016895988024462,-0.0011823111524549145,0.0026550424379065975,-0.1390935491681215,-0.06522990945021578,-0.04563095665876386,-0.25729599595069885,0.24046932160854476,11.115116119384766,-0.1334435742095682,0.4244180650248247,0.13539078831672685,0.0026550424379065975,1.5309251546859741,0.12401700019836426,-0.02260127291083334,0.03804117441177369,0.09065980464220047,0
6,-0.12680789981553292,-0.13178985785326508,1.4960809942185882,0.022016895988024462,-0.0011823111524549145,0.0026550424379065975,-0.1390935491681215,-0.06522990945021578,-0.04563095665876386,-0.27725839614868164,0.16328506171703452,9.287352561950684,-0.25509012622427785,0.2696763538482012,0.13539078831672685,0.0026550424379065975,1.5309251546859741,0.1453261375427246,-0.02260127291083334,0.03804117441177369,0.09065980464220047,0
7,-0.14449653882958796,-0.15145157535752263,1.4892340882420543,0.01912525895496959,0.015514252737876025,0.0017379271850655087,-0.2451311990616018,-0.030119948043907885,-0.031618439295056526,-0.2742726504802704,0.24413099884986988,9.124754905700684,-0.29782467399841306,0.26193095412510675,0.13617426156997697,0.0017379271850655087,1.5343347787857056,0.16424798965454102,-0.01969266124069689,0.03790587931871415,0.0959533080458641,0
8,-0.16287128214128094,-0.17474311440070533,1.4885269086658957,0.033833795249461306,0.023856907110927923,0.0008622141185124062,0.04935052936981732,-0.05209106963988176,-0.02976060454894242,-0.26243531703948975,0.22788470983505338,7.236035346984863,-0.3751686742307524,0.19753391182189256,0.13693462312221544,0.0008622141185124062,1.5370311737060547,0.18560314178466797,-0.01768483407795428,0.031960651278495796,0.04454348608851433,0
9,-0.18181260247359274,-0.1934174922105258,1.4803549598604442,0.033833795249461306,0.023856907110927923,0.0008622141185124062,0.04935052936981732,-0.05209106963988176,-0.02976060454894242,-0.26047298312187195,0.1842088103294381,6.75424861907959,-0.3865488954378355,0.24343738714718804,0.13693462312221544,0.0008622141185124062,1.5370311737060547,0.20302104949951172,-0.01768483407795428,0.031960651278495796,0.04454348608851433,0
