,action_p,action_r,action_z,al_pitch,al_roll,al_yaw,angular_x,angular_y,angular_z,linear_acc_bodyx,linear_acc_bodyy,linear_acc_bodyz,pidz_out,pidzv_out,pos_x,pos_y,pos_z,time,velocity_x,velocity_y,velocity_z,winlose
0,-0.018906194780153915,-0.01854890275216192,1.5184264250993729,0.002074745480260856,-0.004690438682577835,-0.0007200158022103785,0.0048284291147739355,-0.01650081147168501,-0.004022149383127879,-0.10000889748334885,-0.10158216208219338,15.509448051452637,-0.14212941169738774,0.6223370384960474,0.08933176100254074,-0.0007200158022103785,1.503042221069336,0.036206960678100586,-0.017317840829491622,0.05907423049211503,-0.15602120757102966,0
1,-0.03537314839259183,-0.03681289919299144,1.526591334618628,0.00270825947752718,-0.002949138095268355,-0.0007588450501267676,-0.07285122070022851,-0.009730987602028538,-0.002723238246395615,-0.10000889748334885,-0.10158216208219338,15.509448051452637,0.20215832034111023,0.8293666121120675,0.08964640647172943,-0.0007588450501267676,1.5014996528625488,0.04269099235534668,-0.015389546751975998,0.060943905264139175,0.02086201496422291,0
2,-0.05029283576014143,-0.05610149828541703,1.5256454574614762,0.00270825947752718,-0.002949138095268355,-0.0007588450501267676,-0.07285122070022851,-0.009730987602028538,-0.002723238246395615,-0.11053413152694702,0.03934048116207327,16.685495376586914,0.250050191001295,0.6841740091675628,0.08964640647172943,-0.0007588450501267676,1.5014996528625488,0.06275081634521484,-0.015389546751975998,0.060943905264139175,0.02086201496422291,0
3,-0.06953264469042356,-0.07600631524694007,1.5266698441654443,0.0007816918106379075,0.023540716682087105,-0.0008357330519497542,-0.020493369114207613,0.002608268791221921,-0.002151666747129114,-0.12579339742660522,-0.037474118173120345,16.830068588256836,0.20959718696415244,0.6693641407236517,0.09005280584096924,-0.0008357330519497542,1.5064094066619873,0.08298683166503906,-0.012187588959932284,0.06221956014633179,0.2422683984041214,0
4,-0.08598174746302135,-0.09595994125997678,1.5170967465192078,0.0007816918106379075,0.023540716682087105,-0.0008357330519497542,-0.020493369114207613,0.002608268791221921,-0.002151666747129114,-0.10075834393501282,-0.14723768830299164,17.491653442382812,0.16273546369463107,0.44730876110456486,0.09005280584096924,-0.0008357330519497542,1.5064094066619873,0.10292887687683105,-0.012187588959932284,0.06221956014633179,0.2422683984041214,0
5,-0.10494391378602487,-0.10940182824966505,1.531451867893338,-0.004594826715295026,8.368180793808197e-05,-0.00117954848146209,0.31882649220946535,-0.02251708575771955,-0.0022520981233438834,-0.08523653447628021,0.023881517350675542,15.252189636230469,0.05036878917425675,0.3918070242375838,0.0909449458122255,-0.00117954848146209,1.5190898180007935,0.12321186065673828,-0.005345084238797353,0.06265492737293243,0.48023539781570435,0
6,-0.12394738808012197,-0.1278356667215354,1.5274788981229064,-0.017510155889087393,0.006157183317075111,-0.0021923630888179483,-0.09272816703223868,-0.07861057812724895,-0.0055142682021394355,-0.0750432088971138,-0.025115229189394486,11.574623107910156,0.10135379456788056,0.24927267257647726,0.09222902357578294,-0.0021923630888179483,1.5389065742492676,0.14396286010742188,0.004547588992863976,0.057949963957071304,0.5693362355232239,0
7,-0.14408277961245455,-0.147116533687287,1.5230686791688202,-0.017510155889087393,0.006157183317075111,-0.0021923630888179483,-0.09272816703223868,-0.07861057812724895,-0.0055142682021394355,-0.07414419949054718,-0.09057390689849751,8.405023574829102,-0.21339388082892038,-0.06595126445950132,0.09222902357578294,-0.0021923630888179483,1.5389065742492676,0.1629469394683838,0.004547588992863976,0.057949963957071304,0.5693362355232239,0
8,-0.1654792055545637,-0.16145497028630795,1.517099217608571,-0.035678368582322664,-0.03821833582981703,-0.004007408047906912,0.013774848210573627,-0.19477075236668728,-0.014883635468670872,-0.08878248929977417,-0.0459418073296541,4.862730979919434,-0.19999106497854202,0.005095213218366271,0.09342927485704439,-0.004007408047906912,1.5569273233413696,0.18283796310424805,0.013422032818198273,0.0556001290678978,0.4722801148891449,0
9,-0.18596890179849168,-0.1733859192544848,1.5123794565945863,-0.035678368582322664,-0.03821833582981703,-0.004007408047906912,0.013774848210573627,-0.19477075236668728,-0.014883635468670872,-0.0993373766541481,-0.029395582154392995,1.636122703552246,-0.5002262708261621,-0.16961743159070042,0.09342927485704439,-0.004007408047906912,1.5569273233413696,0.2030339241027832,0.013422032818198273,0.0556001290678978,0.4722801148891449,0
