,action_p,action_r,action_y,action_z,al_pitch,al_roll,al_yaw,angular_x,angular_y,angular_z,linear_acc_bodyx,linear_acc_bodyy,linear_acc_bodyz,pidz_out,pidzv_out,pidzv_out_limited,pos_x,pos_y,pos_z,time,velocity_x,velocity_y,velocity_z
0,0,0.01058273974440063,0,1.0105827397444007,0.0002433043122888901,0.008122760858893532,-0.00048378887777049276,0.9292387366294861,-0.03747294098138809,0.005273217335343365,-0.009577540680766106,0.10203063488006718,10.351806640625,0.47040462550334666,-0.1343756914138794,0.4704057750622169,-0.13517171144485507,-0.00048378887777049276,1.1317600011825562,0.021488189697265625,-0.028528925031423586,-0.09721792489290237,-0.04238738492131234
1,0,0.020735009607063985,0,1.020735009607064,0.0002433043122888901,0.008122760858893532,-0.00048378887777049276,0.9292387366294861,-0.03747294098138809,0.005273217335343365,-0.011385567486286163,0.022325210273267206,11.172151565551758,0.45950978659111497,-0.12117726143815544,0.45952495966327406,-0.13517171144485507,-0.00048378887777049276,1.1317600011825562,0.04202103614807129,-0.028528925031423586,-0.09721792489290237,-0.04238738492131234
2,0,0.03067873215156294,0,1.030678732151563,-0.000439728368356991,0.005525836255857777,-0.0003702541441260222,-0.9446509480476379,-0.026791540905833244,0.008559426292777065,-0.010344365611672401,0.034164197742940335,10.924759864807129,0.46546387329540456,-0.11102499157549217,0.4654792429722712,-0.1367953419685367,-0.0003702541441260222,1.130882740020752,0.06258916854858398,-0.029316838830709478,-0.09866001456975937,-0.0063609434291720425
3,0,0.040269653027378505,0,1.0402696530273785,-0.0006137355789585094,0.010397999717885355,1.3499537360664684e-05,1.4926730394363403,0.018147699534893036,0.011192739009857176,-0.009441561996936798,0.11767269670963416,10.561339378356934,0.4501529124950222,-0.10020400786918904,0.45015982878365335,-0.1392164379358295,1.3499537360664684e-05,1.1314411163330078,0.08309721946716309,-0.03035258129239085,-0.10161866992712021,0.03039334155619144
4,0,0.049420083482790485,0,1.0494200834827905,-0.0006137355789585094,0.010397999717885355,1.3499537360664684e-05,1.4926730394363403,0.018147699534893036,0.011192739009857176,0.008168691769242287,0.022352367639543035,11.491323471069336,0.4332767386322163,-0.09117146330562931,0.43330024388679317,-0.1392164379358295,1.3499537360664684e-05,1.1314411163330078,0.10364413261413574,-0.03035258129239085,-0.10161866992712021,0.03039334155619144
5,0,0.05807589096899262,0,1.0580758909689927,-0.000514618602091324,-0.003028077209513237,0.00024287091913858733,-0.591563880443573,0.04755449667572975,0.0003311141626909317,0.007312005385756493,0.02751405350864064,10.656383514404297,0.43854216815665065,-0.08202103285021733,0.438565959060676,-0.141563102602959,0.00024287091913858733,1.13340425491333,0.12413811683654785,-0.0309049338102341,-0.10672454535961151,0.0686817467212677
6,0,0.06609357227474415,0,1.0660935722747442,-0.000514618602091324,-0.003028077209513237,0.00024287091913858733,-0.591563880443573,0.04755449667572975,0.0003311141626909317,0.009709345176815987,0.12296447902917988,10.336225509643555,0.41929670617980164,-0.0753283639443374,0.41929868402755754,-0.141563102602959,0.00024287091913858733,1.13340425491333,0.1446380615234375,-0.0309049338102341,-0.10672454535961151,0.0686817467212677
7,0,0.0734405269709445,0,1.0734405269709444,0.0008420452171743153,0.021000589411552625,0.00010747111277822436,1.6210975646972656,0.023604346439242363,-0.007374079432338479,0.012540219351649284,0.0529333315789713,10.987939834594727,0.42383533010453284,-0.06731068263858586,0.4238373293612505,-0.14370922744274173,0.00010747111277822436,1.1361585855484009,0.1651902198791504,-0.030975367873907124,-0.11443580687046051,0.09264231473207474
8,0,0.08001318678153971,0,1.0800131867815397,0.0012531857283026456,0.00867608105664705,-0.00043491806282940787,-0.44255706667900085,0.01093878038227558,-0.012366603128612043,-0.00018045306205749512,0.015371363610030414,9.746551513671875,0.41190384298810717,-0.06271805857745649,0.4119948356383114,-0.14565885066986117,-0.00043491806282940787,1.1392673254013062,0.18572616577148438,-0.030962644144892734,-0.12097232788801193,0.10439116507768631
9,0,0.08574385010482061,0,1.0857438501048207,0.0012531857283026456,0.00867608105664705,-0.00043491806282940787,-0.44255706667900085,0.01093878038227558,-0.012366603128612043,0.008862899616360664,0.11922501027584201,10.247315406799316,0.4066055941479593,-0.05925413861976647,0.40662121741454693,-0.14565885066986117,-0.00043491806282940787,1.1392673254013062,0.2062520980834961,-0.030962644144892734,-0.12097232788801193,0.10439116507768631
10,0,0.09055125073299314,0,1.090551250732993,0.0013540332232648577,0.046360777334493675,-0.0007680108592773854,0.05077699199318886,0.02220723405480385,-0.0026797594036906984,-0.014314481057226658,0.05460251867771273,10.16685676574707,0.4097281628611796,-0.05352347529648549,0.40974390610822037,-0.14793106913566623,-0.0007680108592773854,1.1434446573257446,0.22672605514526367,-0.031322747468948406,-0.13427336513996124,0.10573167353868484
11,0,0.09441713419898223,0,1.0944171341989821,0.0010067101952732384,0.03010570494584279,-0.0007959266130512338,-0.7047555446624756,-0.03405509144067764,0.00226155668497086,-0.01045695785433054,0.02419709973037355,9.158734321594238,0.408984648846558,-0.052893406592751546,0.40942493790941953,-0.1496459394693378,-0.0007959266130512338,1.146648645401001,0.2473430633544922,-0.0316303744912148,-0.1438957154750824,0.09789513796567917
