,action_p,action_r,action_z,al_pitch,al_roll,al_yaw,angular_x,angular_y,angular_z,linear_acc_bodyx,linear_acc_bodyy,linear_acc_bodyz,pidz_out,pidzv_out,pos_x,pos_y,pos_z,time,velocity_x,velocity_y,velocity_z,winlose
0,-0.048234760863342656,-0.01615471314233832,1.9972995963692666,0.00032120644888070587,0.003978822909256912,0.0004038165655861038,0.0653535852521631,0.001128608419097012,0.0008331775039612588,-0.005611849017441273,0.08075472712516904,9.69300651550293,-0.13117110538482646,0.4802560820507243,0.0359749607741836,0.0004038165655861038,2.0810670852661133,0.029931068420410156,0.009938834235072152,0.11292597651481628,-0.0683903843164444,0
1,-0.09705627570823708,-0.024463601369085833,1.9943287694454195,0.0014003487714636892,0.008037594562788263,0.00045289380041631944,-0.01310522903967213,0.007837260810160422,0.001308225927914959,-0.005611849017441273,0.08075472712516904,9.69300651550293,-0.13275999668359728,0.485947747568375,0.03658703714609179,0.00045289380041631944,2.079150915145874,0.0447690486907959,0.009855178184807318,0.11464086920022964,-0.06859347969293594,0
2,-0.14398904154972114,-0.03702169056576781,1.9870842367410662,0.0014003487714636892,0.008037594562788263,0.00045289380041631944,-0.01310522903967213,0.007837260810160422,0.001308225927914959,-0.004925751127302647,0.046171195805074006,9.997512817382812,-0.1341809957242008,0.4838324612393422,0.03658703714609179,0.00045289380041631944,2.079150915145874,0.0628049373626709,0.009855178184807318,0.11464086920022964,-0.06859347969293594,0
3,-0.19272447536663093,-0.07013812359017424,1.9824429357051851,-8.734728560783959e-05,0.00015245736889836798,0.0005291048522477646,0.040483571221728853,0.017556733108045168,0.001369526900142339,-0.0077738650143146515,0.04899802803993346,9.885946273803711,-0.143650757912397,0.4758757801951289,0.03720328584313426,0.0005291048522477646,2.076801300048828,0.08283591270446777,0.009801263920962828,0.11683157831430435,-0.06514537334442139,0
4,-0.2395621986217884,-0.09990322287720732,1.9832468836009505,-8.734728560783959e-05,0.00015245736889836798,0.0005291048522477646,0.040483571221728853,0.017556733108045168,0.001369526900142339,0.00022171065211296082,0.08198601752519728,9.863275527954102,-0.14483402327895123,0.47326395218562844,0.03720328584313426,0.0005291048522477646,2.076801300048828,0.10258698463439941,0.009801263920962828,0.11683157831430435,-0.06514537334442139,0
5,-0.2878385127611546,-0.1003434171487122,1.9794343192875388,-0.010887138157935758,0.006049011096067993,0.0009473418345198613,-0.06266423414290732,-0.005871722069625416,0.0016621434351486693,0.01148143969476223,0.0550360940396798,10.020837783813477,-0.1434756028985973,0.4750193189907246,0.03778898343443904,0.0009473418345198613,2.07490873336792,0.12275004386901855,0.013644522055983562,0.11854759603738785,-0.06056518852710724,0
6,-0.3362249584026722,-0.13973311386597448,1.9728480453789237,-0.051228514861589254,-0.01849443410136013,0.0013278815341190857,0.0326876090960175,-0.13225512860225405,0.005982616214387345,0.0029337331652641296,0.0328795574605477,9.877148628234863,-0.14659468184590296,0.4681679463417621,0.03855859860777888,0.0013278815341190857,2.0731942653656006,0.1433429718017578,0.026160551235079783,0.11600714921951294,-0.059084780514240265,0
7,-0.37481468628124276,-0.17112442455780796,1.9696316902339461,-0.051228514861589254,-0.01849443410136013,0.0013278815341190857,0.0326876090960175,-0.13225512860225405,0.005982616214387345,0.0074984412640333176,0.06635159999132276,9.768795013427734,-0.15275341511428311,0.462717163455875,0.03855859860777888,0.0013278815341190857,2.0731942653656006,0.16443800926208496,0.026160551235079783,0.11600714921951294,-0.059084780514240265,0
8,-0.4240712137051014,-0.19694400630486303,1.964026004523039,-0.10828965096012454,-0.033267188333019046,0.002110158237692282,-0.2738469697781533,-0.5617043348187563,0.008139583081885993,0.025762492790818214,0.047308407723904836,9.646754264831543,-0.1558873853313918,0.4610829968377392,0.04015802219510112,0.002110158237692282,2.0713393688201904,0.18345212936401367,0.05382618680596353,0.10835767537355422,-0.06824477016925812,0
9,-0.47162434766964,-0.1735129152942925,1.9580400590598586,-0.10828965096012454,-0.033267188333019046,0.002110158237692282,-0.2738469697781533,-0.5617043348187563,0.008139583081885993,0.02325616404414177,0.02368285320699327,9.153403282165527,-0.16022775816023307,0.4655393870869664,0.04015802219510112,0.002110158237692282,2.0713393688201904,0.2027120590209961,0.05382618680596353,0.10835767537355422,-0.06824477016925812,0
