,action_p,action_r,action_z,al_pitch,al_roll,al_yaw,angular_x,angular_y,angular_z,linear_acc_bodyx,linear_acc_bodyy,linear_acc_bodyz,pos_x,pos_y,pos_z,time,velocity_x,velocity_y,velocity_z
30,0,-0.005426490667873707,2.095754254043067,0.00033480810896105656,0.061986414057711575,7.0341717937834e-05,-0.2726638615131378,-0.009221665561199188,-0.0014358902117237438,0.002440514275804162,0.06291076540947081,9.894011497497559,-0.10577142983675027,7.0341717937834e-05,2.1017603874206543,0.6394319534301758,-0.0009011741494760936,-0.29897353053092957,0.29027146100997925
31,0,-0.015623916041971173,2.096856348811935,0.00033480810896105656,0.061986414057711575,7.0341717937834e-05,-0.2726638615131378,-0.009221665561199188,-0.0014358902117237438,0.002440514275804162,0.06291076540947081,9.894011497497559,-0.10577142983675027,7.0341717937834e-05,2.1017603874206543,0.6599059104919434,-0.0009011741494760936,-0.29897353053092957,0.29027146100997925
32,0,-0.025652208176186297,2.0977949456434684,0.0005232034167333305,0.04602903365255164,-5.3257015818063875e-06,-0.4017454981803894,0.02224690653383732,-0.00018460908904671943,0.0010867745149880648,0.07051270455122108,9.344682693481445,-0.10603550076484704,-5.3257015818063875e-06,2.1105282306671143,0.6804289817810059,-0.0008440759847872997,-0.31170037388801575,0.2819925546646118
33,0,-0.03541703643318449,2.0985694770965333,0.0005232034167333305,0.04602903365255164,-5.3257015818063875e-06,-0.4017454981803894,0.02224690653383732,-0.00018460908904671943,0.00237552123144269,0.06898805499076958,9.40554428100586,-0.10603550076484704,-5.3257015818063875e-06,2.1105282306671143,0.7009389400482178,-0.0008440759847872997,-0.31170037388801575,0.2819925546646118
34,0,-0.04479377129242729,2.099177107081417,-9.00271084701152e-05,0.029929670923953922,-1.4835843129761841e-05,-0.44872891902923584,0.000218491812120192,0.002092503709718585,8.026836439967155e-05,0.06416825205087778,9.530372619628906,-0.106262803077698,-1.4835843129761841e-05,2.119053602218628,0.7214498519897461,-0.0007456393796020297,-0.32033786177635193,0.2693031430244446
35,0,-0.05372617828565717,2.0996193134405225,0.0004876124052220594,0.02130844802332034,2.10434428476293e-05,-0.49150219559669495,0.038934651762247086,0.0026287224609404755,0.004407132510095835,0.07373631000518915,9.52727222442627,-0.10650624334812189,2.10434428476293e-05,2.1292872428894043,0.741955041885376,-0.0005723292124458693,-0.32514244318008423,0.2554941773414612
36,0,-0.06208115562656235,2.0998930739227237,0.0004876124052220594,0.02130844802332034,2.10434428476293e-05,-0.49150219559669495,0.038934651762247086,0.0026287224609404755,0.0044119153171777725,0.07217720896005747,9.535234451293945,-0.10650624334812189,2.10434428476293e-05,2.1292872428894043,0.7624790668487549,-0.0005723292124458693,-0.32514244318008423,0.2554941773414612
37,0,-0.06976034356021935,2.0999985740027043,-0.0003400540125139589,0.00639174160516167,0.00015258142327005932,-0.3787408769130707,-0.036057669669389725,0.005775543395429854,0.0004801491741091013,0.06504687666893115,8.972576141357422,-0.10662991553545023,0.00015258142327005932,2.1353912353515625,0.7829329967498779,-0.000538531050551785,-0.32500770688056946,0.24485667049884796
38,0,-0.07670250760631242,2.099936932421008,-9.637081347047593e-05,-0.013996466766128651,0.00038868782702605314,-0.4298895597457886,-0.02353706769645214,0.005463268607854846,0.002779534086585045,0.06768313050270192,9.089704513549805,-0.10681074112653757,0.00038868782702605314,2.144024610519409,0.8033678531646729,-0.0005496468511411027,-0.31971994042396545,0.2116096168756485
39,0,-0.08287285587236777,2.0997069679132943,-9.637081347047593e-05,-0.013996466766128651,0.00038868782702605314,-0.4298895597457886,-0.02353706769645214,0.005463268607854846,0.004152858629822731,0.07033855468034855,9.080224990844727,-0.10681074112653757,0.00038868782702605314,2.144024610519409,0.8238849639892578,-0.0005496468511411027,-0.31971994042396545,0.2116096168756485
40,0,-0.08815531680510308,2.099310509405445,-0.0006512238500401183,-0.020783266783530048,0.000477320364525912,-0.37244147062301636,-0.022222885861992836,0.004779293667525056,0.0009114629356190562,0.0646472871303569,8.711204528808594,-0.1069339662790301,0.000477320364525912,2.150087594985962,0.8443708419799805,-0.0006547238444910365,-0.3111702501773834,0.1809694766998291
41,0,-0.09252623171103647,2.098746020098672,-0.0006512238500401183,-0.020783266783530048,0.000477320364525912,-0.37244147062301636,-0.022222885861992836,0.004779293667525056,0.0028150430880486965,0.06363406032323943,8.658271789550781,-0.1069339662790301,0.000477320364525912,2.150087594985962,0.8648669719696045,-0.0006547238444910365,-0.3111702501773834,0.1809694766998291
42,0,-0.09591485811416306,2.098017934667147,-0.0002918819642907171,-0.0369707477414583,0.0005989251940407901,-0.41083961725234985,-0.012156165204942226,0.002329727634787561,0.003636001143604517,0.06544800102710834,8.947758674621582,-0.10716094821691538,0.0005989251940407901,2.1554694175720215,0.8853189945220947,-0.0007232094649226313,-0.2979033887386322,0.1449102759361267
43,0,-0.09830163829819472,2.0971258594632722,-0.0002455770620912906,-0.052224065301857824,0.0005819989515052459,-0.35314178466796875,0.02571278251707554,-0.0016538904746994409,0.0019070638809353113,0.06147488951683151,8.745518684387207,-0.10739461332559612,0.0005819989515052459,2.1588289737701416,0.9057948589324951,-0.0008763388032094419,-0.28457924723625183,0.11680887639522552
44,0,-0.09966366795660005,2.096068325310838,-0.0002455770620912906,-0.052224065301857824,0.0005819989515052459,-0.35314178466796875,0.02571278251707554,-0.0016538904746994409,0.003721419721841812,0.060043498873711715,8.827933311462402,-0.10739461332559612,0.0005819989515052459,2.1588289737701416,0.9262828826904297,-0.0008763388032094419,-0.28457924723625183,0.11680887639522552
45,0,-0.09997888311804647,2.0948484140523744,-0.00016572042155057708,-0.05854782780645837,0.0005292998554528728,-0.361860454082489,-0.011378309689462185,-0.0030299548525363194,0.003177296370267868,0.05801559984684095,8.546319961547852,-0.10761328786611583,0.0005292998554528728,2.1623172760009766,0.9468059539794922,-0.0009168932447210629,-0.263315886259079,0.07306993752717972
46,0,-0.0992421652120991,2.0934681089313387,-0.00016572042155057708,-0.05854782780645837,0.0005292998554528728,-0.361860454082489,-0.011378309689462185,-0.0030299548525363194,0.0021033743396401405,0.055670678615571116,8.574992179870605,-0.10761328786611583,0.0005292998554528728,2.1623172760009766,0.9674029350280762,-0.0009168932447210629,-0.263315886259079,0.07306993752717972
47,0,-0.09745266676517199,2.0919245168712526,-0.0003352678319780012,-0.07084773317505769,0.0003340855016563819,-0.2535374164581299,0.028743751347064972,-0.006014002952724699,0.00251394254155457,0.05487535521388161,8.744211196899414,-0.10784533619880703,0.0003340855016563819,2.164081573486328,0.9879739284515381,-0.0010363524779677964,-0.24004723131656647,0.03156790882349014
48,0,-0.094629293716379,2.0902244630615185,-0.0004636967374431828,-0.07982965372665995,7.217173750163669e-05,-0.2070760279893875,-0.0165969580411911,-0.006635174155235289,0.0029286290518939495,0.05273623019456968,8.552812576293945,-0.10800895094871547,7.217173750163669e-05,2.164506196975708,1.0086359977722168,-0.0010294911917299511,-0.21846838295459747,-0.0053201112896203995
49,0,-0.09078576093835218,2.0883638023077182,-0.0004636967374431828,-0.07982965372665995,7.217173750163669e-05,-0.2070760279893875,-0.0165969580411911,-0.006635174155235289,0.0009186521638184786,0.04939728602767096,8.638004302978516,-0.10800895094871547,7.217173750163669e-05,2.164506196975708,1.0292608737945557,-0.0010294911917299511,-0.21846838295459747,-0.0053201112896203995
50,0,-0.08601226775130177,2.0863678463784763,-0.0001702404311853742,-0.08376845928025971,-0.00010102481434873608,-0.14499598741531372,0.029871312901377678,-0.006268573459237817,0.0016398211009800434,0.0498813390731822,8.55514144897461,-0.1081551685929301,-0.00010102481434873608,2.163681745529175,1.0497610569000244,-0.0010933110024780417,-0.1955636739730835,-0.04275554046034813
51,0,-0.08030112593875768,2.084214618766914,-6.489411494614873e-05,-0.08709880024549632,-0.0002895269550398623,-0.14499598741531372,0.029871312901377678,-0.006268573459237817,0.0015861580614000559,0.04362114518880949,8.554863929748535,-0.10839123278856304,-0.0002895269550398623,2.161315679550171,1.0704090595245361,-0.0010933110024780417,-0.1955636739730835,-0.04275554046034813
52,0,-0.0737759494283437,2.0819315815488486,-6.489411494614873e-05,-0.08709880024549632,-0.0002895269550398623,-0.06472758948802948,-0.013864167034626007,-0.002845855196937917,0.0026946193538606167,0.042904790490866755,8.5469331741333,-0.10839123278856304,-0.0002895269550398623,2.161315679550171,1.0909030437469482,-0.0010301691945642497,-0.16823293268680573,-0.08794522285461426
53,0,-0.06645456489562367,2.079503954895097,7.717664296690427e-05,-0.08785447000947973,-0.00035650207810710875,0.042688075453042984,0.001406058669090271,-0.0002647278015501799,0.0018913960084319115,0.04037550836801634,8.574313163757324,-0.10863155871629741,-0.00035650207810710875,2.157839298248291,1.1116180419921875,-0.0010158725781366387,-0.14250469207763672,-0.12924431264400482
54,0,-0.05837709449700144,2.076924885040953,7.717664296690427e-05,-0.08785447000947973,-0.00035650207810710875,0.042688075453042984,0.001406058669090271,-0.0002647278015501799,0.0018610962433740497,0.0387579612433921,8.661116600036621,-0.10863155871629741,-0.00035650207810710875,2.157839298248291,1.132192850112915,-0.0010158725781366387,-0.14250469207763672,-0.12924431264400482
55,0,-0.049756197925081055,2.0742391475310358,-2.7409760630497736e-05,-0.08684209911323326,-0.00034102686461576855,0.06665030121803284,-0.00848830584436655,0.0004561077803373347,0.002670695073902607,0.03517004847526656,8.586792945861816,-0.10884746164083507,-0.00034102686461576855,2.152533531188965,1.1527700424194336,-0.0009885131148621485,-0.1151161789894104,-0.17190364003181458
56,0,-0.04058790297253176,2.0714209953638885,-0.00016989409555790672,-0.08312446752900582,-0.0002831556809873448,0.1459164023399353,0.003615248017013073,0.0011697334703058,0.0035492470487952232,0.034168470650912386,8.625957489013672,-0.10907372087240245,-0.0002831556809873448,2.1449081897735596,1.1733920574188232,-0.0009714718908071442,-0.08726215362548828,-0.2201867550611496
57,0,-0.030961777435778787,2.0684731298039734,-0.00016989409555790672,-0.08312446752900582,-0.0002831556809873448,0.1459164023399353,0.003615248017013073,0.0011697334703058,0.001586427795700729,0.03182546421885594,8.468244552612305,-0.10907372087240245,-0.0002831556809873448,2.1449081897735596,1.1938939094543457,-0.0009714718908071442,-0.08726215362548828,-0.2201867550611496
58,0,-0.021007915303210306,2.0654091471223768,-1.6833538147311563e-06,-0.07396187728762951,-0.00025881206182364367,0.23159706592559814,-0.0097127053886652,0.00030123128090053916,0.0024401159025728703,0.029528811573983304,8.69048023223877,-0.10923065245151546,-0.00025881206182364367,2.1367952823638916,1.2145369052886963,-0.000900477694813145,-0.06468933075666428,-0.2563015818595886
59,0,-0.010853664878627163,2.062241063988683,-1.6833538147311563e-06,-0.07396187728762951,-0.00025881206182364367,0.23159706592559814,-0.0097127053886652,0.00030123128090053916,0.0032326357904821634,0.027775797992945817,8.979092597961426,-0.10923065245151546,-0.00025881206182364367,2.1367952823638916,1.2351019382476807,-0.000900477694813145,-0.06468933075666428,-0.2563015818595886
60,0,-0.000644065853938274,2.058986755465184,-0.0001721926807270602,-0.06983066157553998,-0.00024508074812806856,0.24199289083480835,-0.00674042385071516,-0.00014414297766052105,0.0023343900684267282,0.02510012686252699,8.589080810546875,-0.10936808586120632,-0.00024508074812806856,2.1275405883789062,1.2556300163269043,-0.0008836826309561472,-0.044367529451847076,-0.29035791754722595
61,0,0.0096165289052077,2.055618890606486,0.00022062304202656355,-0.05727805947549144,-0.0002820736335560677,0.3607819080352783,0.0007466024253517389,-0.0003950315294787289,0.0020647102501243353,0.025525122880936762,8.911528587341309,-0.10957857221365001,-0.0002820736335560677,2.1173877716064453,1.2761518955230713,-0.0007940674549899659,-0.027048815041780472,-0.32319486141204834
62,0,0.019772754935367592,2.0521580952527554,0.00022062304202656355,-0.05727805947549144,-0.0002820736335560677,0.3607819080352783,0.0007466024253517389,-0.0003950315294787289,0.003972895909100771,0.022186603397132024,8.639835357666016,-0.10957857221365001,-0.0002820736335560677,2.1173877716064453,1.2966558933258057,-0.0007940674549899659,-0.027048815041780472,-0.32319486141204834
63,0,0.02970332603574065,2.0486155413494207,-0.0002584438574407419,-0.041902802220431655,-0.0002730676463931898,0.39169859886169434,0.02398558333516121,-0.0003068654041271686,0.0006849861238151789,0.01939359493553747,8.85955810546875,-0.10984326899051693,-0.0002730676463931898,2.104417562484741,1.317296028137207,-0.0008909119642339233,-0.011350554414093494,-0.35866492986679077
64,0,0.03938670315643765,2.0449659922478443,0.00023266435140822695,-0.03297161060270676,-0.0002979766744234492,0.45973289012908936,0.0099935382604599,-0.0008007033029571188,0.0019507243996486068,0.021813601255418005,9.269659996032715,-0.10998500883579279,-0.0002979766744234492,2.095245838165283,1.337812900543213,-0.0007997144712134744,-0.003438340499997139,-0.37496769428253174
65,0,0.04859587420737482,2.0412625596387266,0.00023266435140822695,-0.03297161060270676,-0.0002979766744234492,0.45973289012908936,0.0099935382604599,-0.0008007033029571188,0.0054962001740932465,0.019276831299067654,9.069371223449707,-0.10998500883579279,-0.0002979766744234492,2.095245838165283,1.3583838939666748,-0.0007997144712134744,-0.003438340499997139,-0.37496769428253174
66,0,0.05730306811952884,2.037485361480804,-0.0002597820864010446,-0.015870691779532636,-0.0003491170817987362,0.4125889837741852,0.03128792345523834,-0.0016374934930354396,0.0014701331965625286,0.017221566289664446,9.243143081665039,-0.11019187420606638,-0.0003491170817987362,2.0794527530670166,1.3788819313049316,-0.0008679510210640229,0.004202714189887047,-0.3998998701572418
67,0,0.06538366267930004,2.0336559557454534,-0.0002597820864010446,-0.015870691779532636,-0.0003491170817987362,0.4125889837741852,0.03128792345523834,-0.0016374934930354396,0.000658329576253891,0.02025294303894159,9.450883865356445,-0.11019187420606638,-0.0003491170817987362,2.0794527530670166,1.3993768692016602,-0.0008679510210640229,0.004202714189887047,-0.3998998701572418
68,0,0.07276941969164429,2.029775186989284,-1.5647770080612404e-05,0.003472999641922756,-0.00040261448164641235,0.4487968385219574,-0.034356117248535156,-0.0014006326673552353,0.0013006178196519613,0.013172192499042704,9.369830131530762,-0.1103030070662501,-0.00040261448164641235,2.06805157661438,1.4198389053344727,-0.0006860083085484277,0.005702371709048748,-0.4186147451400757
69,0,0.07942456727707145,2.0258252110415302,-5.319096248869496e-05,0.009454314708349794,-0.000413463745633282,0.38098135590553284,0.017589880153536797,-0.0005763539811596296,0.0013006178196519613,0.013172192499042704,9.369830131530762,-0.11045677959919001,-0.000413463745633282,2.0506954193115234,1.4405369758605957,-0.0006199829513206542,0.0022760313004255295,-0.43284231424331665
70,0,0.08528135829739149,2.0218013640650088,-5.319096248869496e-05,0.009454314708349794,-0.000413463745633282,0.38098135590553284,0.017589880153536797,-0.0005763539811596296,-0.0014709059614688158,0.017171323299409118,9.449210166931152,-0.11045677959919001,-0.000413463745633282,2.0506954193115234,1.461219072341919,-0.0006199829513206542,0.0022760313004255295,-0.43284231424331665
71,0,0.09020993164280723,2.01775285881783,0.0007497381646526418,0.025739978492370287,-0.0003681860043993574,0.44029557704925537,-0.04946106672286987,0.0024354779161512912,0.006186304148286581,0.020520964637399875,9.42170524597168,-0.11058876663446451,-0.0003681860043993574,2.040210247039795,1.4817750453948975,-0.0003248366701881801,-0.002790190279483795,-0.4392337203025818
72,0,0.09415171812006162,2.013704395726279,0.0007497381646526418,0.025739978492370287,-0.0003681860043993574,0.44029557704925537,-0.04946106672286987,0.0024354779161512912,0.0022083085495978594,0.016527447849513297,9.765860557556152,-0.11058876663446451,-0.0003681860043993574,2.040210247039795,1.5023069381713867,-0.0003248366701881801,-0.002790190279483795,-0.4392337203025818
73,0,0.09711040929935391,2.0096243578503072,0.000886987421711715,0.040022507667779914,-0.000208621807168537,0.38504570722579956,0.04097265005111694,0.004306922666728491,-0.0005431717727333307,0.017832951620222307,9.549834251403809,-0.11081787198781992,-0.000208621807168537,2.023721933364868,1.522942066192627,-0.000173601671121963,-0.015091967768967152,-0.4481414258480072
74,0,0.09905560465470616,2.0054988918449435,0.0009693965800710261,0.049179630424644905,-0.00011056270370917604,0.4048928916454315,-0.020953059196472168,0.003982989583164456,0.002758435206487775,0.022306581959129528,9.371377944946289,-0.11096758395433451,-0.00011056270370917604,2.0088815689086914,1.5436420440673828,0.00015748727309988252,-0.029487373307347298,-0.4640176296234131
75,0,0.09994275920542543,2.0013534283665635,0.0009693965800710261,0.049179630424644905,-0.00011056270370917604,0.4048928916454315,-0.020953059196472168,0.003982989583164456,0.001435024430975318,0.023753520101310037,9.912446022033691,-0.11096758395433451,-0.00011056270370917604,2.0088815689086914,1.5643329620361328,0.00015748727309988252,-0.029487373307347298,-0.4640176296234131
76,0,0.09975901615876219,1.9972228434456096,0.00047124977929118646,0.06234902908566016,-1.7688770469495506e-05,0.31864362955093384,-0.014823161996901035,0.0019041449995711463,0.003199951956048608,0.026911251246930435,10.336529731750488,-0.11108925193548227,-1.7688770469495506e-05,1.9949012994766235,1.5849108695983887,0.0003610945132095827,-0.04685867205262184,-0.46061158180236816
