,action_p,action_r,action_z,al_pitch,al_roll,al_yaw,angular_x,angular_y,angular_z,linear_acc_bodyx,linear_acc_bodyy,linear_acc_bodyz,pos_x,pos_y,pos_z,time,velocity_x,velocity_y,velocity_z
10,0,0,1.0,-0.0018252121158918797,0.010786691387257373,0.0014310097631033553,0.5201436281204224,-0.0455528125166893,-0.005133500322699542,-0.009731803089380264,-0.009247269481419688,6.771411418914795,-0.020811185240745662,0.0014310097631033553,1.0702768564224243,0.22534489631652832,0.01366820558905598,-0.042259424924850464,0.21614205837249756
11,0,0,1.0,-0.0013562523426409049,0.00934106221024464,0.0014943631070008024,-0.31537729501724243,0.0693027526140213,-0.0009359077084809626,-0.006326919421553612,0.002051335759461886,7.837835788726807,-0.020829971879720806,0.0014943631070008024,1.0760265588760376,0.24577999114990234,0.01317738089710471,-0.04335096850991249,0.15193893015384674
12,0,0,1.0,-0.0013562523426409049,0.00934106221024464,0.0014943631070008024,-0.31537729501724243,0.0693027526140213,-0.0009359077084809626,0.0008128825575113297,0.028138365596533824,8.17685317993164,-0.020829971879720806,0.0014943631070008024,1.0760265588760376,0.2662169933319092,0.01317738089710471,-0.04335096850991249,0.15193893015384674
13,0,0,1.0,3.812160483667291e-05,0.020788774323878937,0.0017974665509478912,0.536323070526123,-0.013235057704150677,0.0034992122091352957,-0.004732401110231876,0.001628021243960645,7.999039649963379,-0.02081305719912064,0.0017974665509478912,1.0803972482681274,0.2867400646209717,0.012974480167031267,-0.04651365056633949,0.0910726860165596
14,0,0,1.0,3.812160483667291e-05,0.020788774323878937,0.0017974665509478912,0.536323070526123,-0.013235057704150677,0.0034992122091352957,-0.004852453712373972,-0.024590307846663863,12.39532470703125,-0.02081305719912064,0.0017974665509478912,1.0803972482681274,0.307326078414917,0.012974480167031267,-0.04651365056633949,0.0910726860165596
15,0,0,1.0,0.0020589619667245843,0.00433710800982874,0.0022342086728536024,-0.34487688541412354,0.086398646235466,0.00337062356993555,-0.006001091096550226,0.031102724373342057,11.84813404083252,-0.021159322932362674,0.0022342086728536024,1.0855714082717896,0.32783007621765137,0.013029095716774434,-0.05054965987801552,0.15984351933002472
16,0,0,1.0,0.0018284207448754628,0.01242998744437187,0.0024859390099533246,-0.5277856588363647,-0.04932449758052826,-0.0016747622285038172,-0.009412123821675777,0.016768746078015737,11.129562377929688,-0.021208357065916183,0.0024859390099533246,1.0921704769134521,0.34824299812316895,0.013511381112039046,-0.05370578542351723,0.26041290163993835
17,0,0,1.0,0.0018284207448754628,0.01242998744437187,0.0024859390099533246,-0.5277856588363647,-0.04932449758052826,-0.0016747622285038172,-0.0269829872995615,-0.03140614926814875,12.91537857055664,-0.021208357065916183,0.0024859390099533246,1.0921704769134521,0.368696928024292,0.013511381112039046,-0.05370578542351723,0.26041290163993835
18,0,0,1.0,0.0017093710661697959,-0.0034574110435272934,0.002533279064457116,-0.17122700810432434,0.0158834308385849,-0.005806250497698786,-0.028252413496375084,0.02801113203168048,10.825580596923828,-0.02134288288652909,0.002533279064457116,1.1057714223861694,0.38921093940734863,0.01306176278740162,-0.05320677533745766,0.3561614453792572
19,0,0,1.0,0.00020615026076363328,0.014616558778877596,0.002420210701007858,-0.04858797788619995,-0.04705217853188515,-0.008133010007441039,-0.010674822144210339,0.02100159972906193,6.574952602386475,-0.021455910056829574,0.002420210701007858,1.115107536315918,0.40969395637512207,0.01273331139236684,-0.05448951572179794,0.2842935621738434
20,0,0,1.0,0.00020615026076363328,0.014616558778877596,0.002420210701007858,-0.04858797788619995,-0.04705217853188515,-0.008133010007441039,-0.011788943782448769,-0.008539712987839421,6.168045520782471,-0.021455910056829574,0.002420210701007858,1.115107536315918,0.43009305000305176,0.01273331139236684,-0.05448951572179794,0.2842935621738434
21,0,0,1.0,0.00014250179654101602,0.0080000166667773,0.002397902259749238,-0.48762109875679016,0.030229242518544197,-0.007336675655096773,-0.009709460660815239,0.008740499615669845,4.854056358337402,-0.02150439657270921,0.002397902259749238,1.1240134239196777,0.4504890441894531,0.012278653681278196,-0.05517910420894623,0.1724846214056015
22,0,0,1.0,0.00014250179654101602,0.0080000166667773,0.002397902259749238,-0.48762109875679016,0.030229242518544197,-0.007336675655096773,-0.005985317751765251,0.025292355567217775,7.361475944519043,-0.02150439657270921,0.002397902259749238,1.1240134239196777,0.47095799446105957,0.012278653681278196,-0.05517910420894623,0.1724846214056015
23,0,0,1.0,0.0011689481112090593,0.01082633202065444,0.0023547011633908627,0.334637850522995,0.013100631535053253,-0.006750348024070265,-0.006598437204957008,0.005265855696053274,7.849027156829834,-0.021573197096586352,0.0023547011633908627,1.1295113563537598,0.4913780689239502,0.012300693430006475,-0.05705494433641434,0.14477013051509857
24,0,0,1.0,0.002146627976081306,-0.00258163942648837,0.002300220961686247,-0.31760573387145996,0.037635788321495056,-0.007072266656905417,0.00032369326800107956,-0.01418154872953753,11.333720207214355,-0.021848553791642314,0.002300220961686247,1.1372547149658203,0.5118348598480225,0.012674824334681,-0.05691405385732651,0.1787441074848175
25,0,0,1.0,0.002146627976081306,-0.00258163942648837,0.002300220961686247,-0.31760573387145996,0.037635788321495056,-0.007072266656905417,-0.004246857017278671,0.02305902354419336,8.534078598022461,-0.021848553791642314,0.002300220961686247,1.1372547149658203,0.5322449207305908,0.012674824334681,-0.05691405385732651,0.1787441074848175
26,0,0,1.0,0.0033239976154353836,0.0013765712832614506,0.0022874940415341435,0.4965055286884308,0.05230847746133804,-0.006913647521287209,-0.009773378260433674,0.019380908459425604,5.142730236053467,-0.021985519677400714,0.0022874940415341435,1.1421314477920532,0.552711009979248,0.012956992723047709,-0.056469693779945374,0.102626271545887
27,0,0,1.0,0.0033239976154353836,0.0013765712832614506,0.0022874940415341435,0.4965055286884308,0.05230847746133804,-0.006913647521287209,-0.004669479094445705,-0.015694465488194326,8.918808937072754,-0.021985519677400714,0.0022874940415341435,1.1421314477920532,0.5731680393218994,0.012956992723047709,-0.056469693779945374,0.102626271545887
28,0,0,1.0,0.0035875283991256865,-0.003394782254047423,0.002161445718947778,-0.6391391754150391,-0.0211188867688179,-0.009001447819173334,-0.011531835421919823,0.008516512811185263,10.895252227783203,-0.022173954173922667,0.002161445718947778,1.1485587358474731,0.5936489105224609,0.013917713426053493,-0.054177846759557724,0.15942388772964478
29,0,0,1.0,0.002966879661458667,0.01124839935185634,0.0020025112905129577,0.18160799145698547,-0.05878337472677231,-0.006921912543475621,-0.023082487285137177,0.054129842668773395,13.490214347839355,-0.022292418405413756,0.0020025112905129577,1.1557055711746216,0.614048957824707,0.014334396459162194,-0.054045721888542175,0.24087263643741608
30,0,0,1.0,0.002966879661458667,0.01124839935185634,0.0020025112905129577,0.18160799145698547,-0.05878337472677231,-0.006921912543475621,-0.01791262812912464,-0.006194547750054629,9.476907730102539,-0.022292418405413756,0.0020025112905129577,1.1557055711746216,0.6344869136810303,0.014334396459162194,-0.054045721888542175,0.24087263643741608
31,0,0,1.0,0.0008746237274528049,-0.0013777867693312452,0.0018697911474458903,0.02672024443745613,-0.026606950908899307,-0.007662218529731032,-0.01221994124352932,0.002633053809405134,6.209880352020264,-0.022281501442194113,0.0018697911474458903,1.163711428642273,0.6549630165100098,0.01414129603654143,-0.05470519885420799,0.16179265081882477
32,0,0,1.0,0.0008746237274528049,-0.0013777867693312452,0.0018697911474458903,0.02672024443745613,-0.026606950908899307,-0.007662218529731032,-0.013540351763367653,0.03423924371600251,8.167750358581543,-0.022281501442194113,0.0018697911474458903,1.163711428642273,0.6754200458526611,0.01414129603654143,-0.05470519885420799,0.16179265081882477
33,0,0,1.0,0.0007565547958142088,0.007976935175827895,0.0017817975104669136,0.5957062244415283,0.004744158592075109,-0.008297947235405445,-0.009346749633550644,0.012671113945545038,10.388985633850098,-0.02223561517894281,0.0017817975104669136,1.1693941354751587,0.6959090232849121,0.013842494226992103,-0.05476539954543114,0.12794220447540283
34,0,0,1.0,0.0008921023083079588,-0.0020431546338377875,0.0016391922231429787,-0.490970253944397,0.01677764020860195,-0.007301240693777801,-0.003775795456022024,-0.010427434928714093,9.28088665008545,-0.022610025480389723,0.0016391922231429787,1.1755831241607666,0.7163059711456299,0.013441166840493662,-0.05517144873738289,0.04624994471669197
35,0,0,1.0,0.0008921023083079588,-0.0020431546338377875,0.0016391922231429787,-0.490970253944397,0.01677764020860195,-0.007301240693777801,-0.008473998866975307,0.01589566655457089,5.645148754119873,-0.022610025480389723,0.0016391922231429787,1.1755831241607666,0.7367820739746094,0.013441166840493662,-0.05517144873738289,0.04624994471669197
36,0,0,1.0,0.0014847824016583652,-0.004033741881063345,0.0015835008257594862,0.18712873756885529,0.04357574135065079,-0.006837447173893457,-0.004790859762579203,0.0243230629712355,9.623517036437988,-0.022822907194495333,0.0015835008257594862,1.1781107187271118,0.7572450637817383,0.013521364890038953,-0.053185347467660904,0.01090605277568102
37,0,0,1.0,0.0029982435765086046,0.0026700825085177694,0.0015372239901409437,-0.14027169346809387,0.029366102069616318,-0.005317543633282188,-0.005452100187540054,0.009051573462785328,8.465764999389648,-0.022990336641669405,0.0015372239901409437,1.1800116300582886,0.7776379585266113,0.014045934192836269,-0.05297350138425827,0.029453245922923088
38,0,0,1.0,0.0029982435765086046,0.0026700825085177694,0.0015372239901409437,-0.14027169346809387,0.029366102069616318,-0.005317543633282188,-0.006723757833242416,0.0016809515655056174,12.601574897766113,-0.022990336641669405,0.0015372239901409437,1.1800116300582886,0.7980759143829346,0.014045934192836269,-0.05297350138425827,0.029453245922923088
39,0,0,1.0,0.0033276416244255908,0.0008756365427753826,0.0015369532019297103,0.1967492401599884,-0.002231321064755321,-0.003773309756070375,-0.007984761148691177,0.018405910581351475,9.3743896484375,-0.023003216832876337,0.0015369532019297103,1.1821280717849731,0.8185179233551025,0.014753714203834516,-0.051663778722286224,0.048885833472013474
40,0,0,1.0,0.0033276416244255908,0.0008756365427753826,0.0015369532019297103,0.1967492401599884,-0.002231321064755321,-0.003773309756070375,-0.008891066536307335,0.014856038615108922,11.320651054382324,-0.023003216832876337,0.0015369532019297103,1.1821280717849731,0.838986873626709,0.014753714203834516,-0.051663778722286224,0.048885833472013474
41,0,0,1.0,0.0027881766418295165,-0.002478374582564177,0.0015685408958433663,-0.18813557922840118,-0.01906653307378292,-0.0035241381265223005,-0.014151079580187798,0.0004775626584909108,17.640382766723633,-0.02293287403881563,0.0015685408958433663,1.1866499185562134,0.8594160079956055,0.015691872686147655,-0.05103216320276261,0.19556429982185364
42,0,0,1.0,0.002359475014694399,0.005145762562183946,0.0015897871494063838,0.5820701122283936,-0.01863284595310688,-0.004992840811610219,-0.016942385584115982,0.025769263505938257,21.139982223510742,-0.022901039570570124,0.0015897871494063838,1.196589469909668,0.8798580169677734,0.01643460988998407,-0.05018128827214242,0.4119691252708435
43,0,0,1.0,0.002359475014694399,0.005145762562183946,0.0015897871494063838,0.5820701122283936,-0.01863284595310688,-0.004992840811610219,-0.005356500390917063,0.031438846141101706,14.520193099975586,-0.022901039570570124,0.0015897871494063838,1.196589469909668,0.9002978801727295,0.01643460988998407,-0.05018128827214242,0.4119691252708435
44,0,0,1.0,0.0023973856764296117,0.0044261799243923315,0.0015845531452723955,-0.16857439279556274,0.025489918887615204,-0.004745226819068197,0.0030621113255620003,-0.007261750288305726,15.849285125732422,-0.023154918104410307,0.0015845531452723955,1.2166115045547485,0.9207630157470703,0.01713465899229042,-0.05295484513044358,0.5472920536994934
45,0,0,1.0,0.0023973856764296117,0.0044261799243923315,0.0015845531452723955,-0.16857439279556274,0.025489918887615204,-0.004745226819068197,0.0015196334570646286,0.01940894871950362,17.352066040039062,-0.023154918104410307,0.0015845531452723955,1.2166115045547485,0.9412109851837158,0.01713465899229042,-0.05295484513044358,0.5472920536994934
46,0,0,1.0,0.0026016439835976593,0.009410842200484508,0.0015918404550406176,0.5086814165115356,-0.004197112750262023,-0.0035916951019316907,-0.005185173824429512,0.03251806646585623,12.910547256469727,-0.023238705471158166,0.0015918404550406176,1.2365025281906128,0.9617910385131836,0.017567539587616837,-0.05569567903876305,0.5801679491996765
47,0,0,1.0,0.0019698603594845753,0.009398045309090131,0.001633109103249742,-0.5585867762565613,-0.014580996707081795,-0.002573969773948191,-0.011013044975697994,-0.007675728760658214,12.09274959564209,-0.02324896492064013,0.001633109103249742,1.2564738988876343,0.9822578430175781,0.017527798190712842,-0.058197654783725745,0.5864904522895813
48,0,0,1.0,0.0019698603594845753,0.009398045309090131,0.001633109103249742,-0.5585867762565613,-0.014580996707081795,-0.002573969773948191,-0.028982363641262054,0.0474238842725782,23.070398330688477,-0.02324896492064013,0.001633109103249742,1.2564738988876343,1.0026988983154297,0.017527798190712842,-0.058197654783725745,0.5864904522895813
49,0,0,1.0,0.0008539303051403924,0.013774463466546377,0.0016891822864901482,-0.3311688303947449,-0.05308016762137413,-0.002275090198963874,-0.024829480797052383,-0.06122607737779325,23.853609085083008,-0.023251825943589353,0.0016891822864901482,1.2805389165878296,1.0230958461761475,0.017269400879740583,-0.06543007493019104,0.9647634029388428
50,0,0,1.0,0.0003448113743380775,-0.009548845981698976,0.001711052726258648,-1.0227833986282349,-0.035533275455236435,-0.004662070889025922,0.012492619454860687,0.05427041649818685,21.582298278808594,-0.023148225620389134,0.001711052726258648,1.3203595876693726,1.0435450077056885,0.01777042448520642,-0.061469990760087974,1.3910726308822632
51,0,0,1.0,0.0003448113743380775,-0.009548845981698976,0.001711052726258648,-1.0227833986282349,-0.035533275455236435,-0.004662070889025922,-0.006696866825222969,0.1199438497424153,22.34596824645996,-0.023148225620389134,0.001711052726258648,1.3203595876693726,1.0640149116516113,0.01777042448520642,-0.061469990760087974,1.3910726308822632
52,0,0,1.0,0.0030973894283919845,0.033199978466352364,0.0016058447533190074,0.12811660766601562,0.03812446445226669,-0.013041464611887937,-0.029371630400419235,-0.08089016377925644,18.726476669311523,-0.02303199470043198,0.0016058447533190074,1.385903239250183,1.0844199657440186,0.018765175715088605,-0.07775125652551651,1.8127003908157349
53,0,0,1.0,0.0030973894283919845,0.033199978466352364,0.0016058447533190074,0.12811660766601562,0.03812446445226669,-0.013041464611887937,-0.03678306192159653,0.04030254855752199,16.96590805053711,-0.02303199470043198,0.0016058447533190074,1.385903239250183,1.1049270629882812,0.018765175715088605,-0.07775125652551651,1.8127003908157349
54,0,0,1.0,-0.0011869600983984143,0.009782001954983457,0.0001404458656767087,1.3995050191879272,0.09470272064208983,-0.06605239957571031,-0.004059668630361557,0.10106720030308017,20.157960891723633,-0.023217450827360316,0.0001404458656767087,1.4485743045806885,1.12546706199646,0.01733826287090751,-0.07920274883508682,2.092888355255127
55,0,0,1.0,0.0029730150462708113,0.00012208576366166818,-0.0030086862826676783,-1.5448951721191406,-0.11313486844301225,-0.09908145666122435,0.027580684050917625,-0.07957261055707719,17.287548065185547,-0.02336430363357084,-0.0030086862826676783,1.5144654512405396,1.145895004272461,0.019137036055326156,-0.09090079367160797,2.3293819427490234
56,0,0,1.0,0.0029730150462708113,0.00012208576366166818,-0.0030086862826676783,-1.5448951721191406,-0.11313486844301225,-0.09908145666122435,-0.0009469315409660339,0.04243868216872417,16.494821548461914,-0.02336430363357084,-0.0030086862826676783,1.5144654512405396,1.1663620471954346,0.019137036055326156,-0.09090079367160797,2.3293819427490234
57,0,0,1.0,0.001312824294465769,0.005683183168013036,-0.004992046058692753,1.463457703590393,-0.035230558365583434,-0.10482765734195709,-0.05171423405408859,0.12326847761869668,19.3253116607666,-0.02329910732805747,-0.004992046058692753,1.5811402797698975,1.186913013458252,0.01905686594545808,-0.08918843418359756,2.541168212890625
58,0,0,1.0,0.001312824294465769,0.005683183168013036,-0.004992046058692753,1.463457703590393,-0.035230558365583434,-0.10482765734195709,-0.023851070553064346,-0.06441479921340744,16.218650817871094,-0.02329910732805747,-0.004992046058692753,1.5811402797698975,1.2074038982391357,0.01905686594545808,-0.08918843418359756,2.541168212890625
59,0,0,1.0,0.0016411349016054219,0.005166552990274306,-0.00808868122158171,-2.1647417545318604,-0.08359581977128984,-0.07575674355030058,0.023088809102773666,0.03216766566038325,15.782612800598145,-0.023235602304339603,-0.00808868122158171,1.68873929977417,1.2279858589172363,0.019653350114822016,-0.1018182635307312,2.829228162765503
60,0,0,1.0,0.0021797562054730406,-0.0026439729997433815,-0.009753775964501726,1.2141695022583008,0.15048947930335999,-0.07789049297571184,0.004238227382302284,0.1417004019022012,19.714641571044922,-0.023115148767829146,-0.009753775964501726,1.7774521112442017,1.248417854309082,0.02137895487248858,-0.1009412482380867,3.064300298690796
61,0,0,1.0,0.0021797562054730406,-0.0026439729997433815,-0.009753775964501726,1.2141695022583008,0.15048947930335999,-0.07789049297571184,-0.0004892274737358093,-0.03208109736442373,15.728540420532227,-0.023115148767829146,-0.009753775964501726,1.7774521112442017,1.2688648700714111,0.02137895487248858,-0.1009412482380867,3.064300298690796
62,0,0,1.0,0.003912457349039955,0.008010213462348982,-0.01211936089537767,-1.830636978149414,-0.17841090261936188,-0.06274037808179853,-0.023796439170837402,-0.013117252849040393,16.5128231048584,-0.02286445349454902,-0.01211936089537767,1.905269980430603,1.2893409729003906,0.02291337586939292,-0.10910622775554657,3.324277877807617
63,0,0,1.0,0.0012229061155817655,0.022690912762961542,-0.013898123340319906,1.3287882804870605,0.1325506567955017,-0.030028961598873156,-0.018266621977090836,0.12355840951204512,17.39130401611328,-0.02298069745302224,-0.013898123340319906,2.0056569576263428,1.3098208904266357,0.022689178586005707,-0.11268678307533264,3.547518253326416
64,0,0,1.0,0.0012229061155817655,0.022690912762961542,-0.013898123340319906,1.3287882804870605,0.1325506567955017,-0.030028961598873156,0.017119579017162323,-0.016333024948833427,15.885507583618164,-0.02298069745302224,-0.013898123340319906,2.0056569576263428,1.3303020000457764,0.022689178586005707,-0.11268678307533264,3.547518253326416
65,0,0,1.0,0.001623878168321895,-0.0027793550855191762,-0.014099501125155503,0.6240063309669495,-0.13970375061035156,0.007238725200295466,0.010423768311738968,-0.04771467298269065,16.865283966064453,-0.022805823013186708,-0.014099501125155503,2.1408164501190186,1.350740909576416,0.02442412264645051,-0.11575838923454285,3.7813987731933594
66,0,0,1.0,0.001623878168321895,-0.0027793550855191762,-0.014099501125155503,0.6240063309669495,-0.13970375061035156,0.007238725200295466,-0.04150094836950302,0.13950380682945454,16.637359619140625,-0.022805823013186708,-0.014099501125155503,2.1408164501190186,1.3711729049682617,0.02442412264645051,-0.11575838923454285,3.7813987731933594
67,0,0,1.0,0.0007942864769059536,0.02877452379542557,-0.013855926795139611,1.6542465686798096,0.010648750700056555,0.01880636438727379,-0.03837739676237106,0.028401646763088186,15.253705024719238,-0.022791760042310025,-0.013855926795139611,2.2456958293914795,1.3916499614715576,0.023294629529118024,-0.12277122586965561,3.95271897315979
68,0,0,1.0,-0.0006702187129036271,-0.005063536806047229,-0.012912819123199634,-0.038384709507226944,0.08117823302745819,0.01759401150047778,0.019621504470705986,-0.056552954018113756,18.320693969726562,-0.02255624905228643,-0.012912819123199634,2.387273073196411,1.4121160507202148,0.02306910417973941,-0.12806878983974457,4.1986212730407715
69,0,0,1.0,-0.0006702187129036271,-0.005063536806047229,-0.012912819123199634,-0.038384709507226944,0.08117823302745819,0.01759401150047778,0.011470183730125427,0.12086255103349887,16.415931701660156,-0.02255624905228643,-0.012912819123199634,2.387273073196411,1.4325799942016602,0.02306910417973941,-0.12806878983974457,4.1986212730407715
70,0,0,1.0,0.0011946536783758285,0.01395318345688985,-0.012606019741533107,1.5519403219223022,0.11439714580774307,0.016251303255558,0.0019680988043546677,0.022138971835376654,14.886514663696289,-0.022255774587393112,-0.012606019741533107,2.537109613418579,1.4530630111694336,0.023283800110220337,-0.13491056859493256,4.42232608795166
71,0,0,1.0,0.0011946536783758285,0.01395318345688985,-0.012606019741533107,1.5519403219223022,0.11439714580774307,0.016251303255558,-0.0288265161216259,-0.04257991909980545,18.69154930114746,-0.022255774587393112,-0.012606019741533107,2.537109613418579,1.4734840393066406,0.023283800110220337,-0.13491056859493256,4.42232608795166
72,0,0,1.0,-0.0010573826834641513,-0.008001970735153014,-0.012084163261739394,-0.49809035658836365,-0.09210726618766785,0.006666063796728861,-0.02021658420562744,0.10202197730541428,16.20585060119629,-0.02202690578997167,-0.012084163261739394,2.672760486602783,1.4939079284667969,0.02216390706598699,-0.13232800364494324,4.6472859382629395
73,0,0,1.0,0.001640148538070064,0.02023169727822958,-0.011435612182749973,-1.1248672008514404,0.06897179037332535,0.012693485245108596,0.0033897189423441887,0.09413958340883476,18.072736740112305,-0.022424431517720566,-0.011435612182749973,2.8491666316986084,1.5143630504608154,0.02201730944216188,-0.14214766025543213,4.923457622528076
74,0,0,1.0,0.001640148538070064,0.02023169727822958,-0.011435612182749973,-1.1248672008514404,0.06897179037332535,0.012693485245108596,-0.009745760820806026,-0.06682042032480015,18.330650329589844,-0.022424431517720566,-0.011435612182749973,2.8491666316986084,1.534816026687622,0.02201730944216188,-0.14214766025543213,4.923457622528076
