,action_p,action_r,action_z,al_pitch,al_roll,al_yaw,angular_x,angular_y,angular_z,linear_acc_bodyx,linear_acc_bodyy,linear_acc_bodyz,pidz_out,pidzv_out,pos_x,pos_y,pos_z,time,velocity_x,velocity_y,velocity_z,winlose
0,-0.016903507369645684,-0.01907475229076186,1.5316110951006412,0.02296219951982374,0.018207053657117986,0.013236952311633028,0.03753388128099888,-0.017068309480361556,0.03192055193374805,-0.20626935362815857,0.11555612832307924,8.873130798339844,-0.3352252848148344,0.3725264450421813,0.11992147564888016,0.013236952311633028,1.5409526824951172,0.023335933685302734,-0.034373734146356576,0.10308513045310976,-0.10544323176145554,0
1,-0.03426294139601439,-0.038171046892238436,1.520189923107624,0.02296219951982374,0.018207053657117986,0.013236952311633028,0.03753388128099888,-0.017068309480361556,0.03192055193374805,-0.23118525743484497,0.07054735720157744,9.878637313842773,-0.04932262593907146,0.6233026688432077,0.11992147564888016,0.013236952311633028,1.5409526824951172,0.043048858642578125,-0.034373734146356576,0.10308513045310976,-0.10544323176145554,0
2,-0.04987340087700716,-0.05898319394058123,1.5131546627283095,0.01861998510537396,0.011868514648344458,0.01717186413507548,-0.0545959068948311,0.02517202326100021,0.0516602511384653,-0.23307320475578308,0.0934951528906836,11.269594192504883,-0.21713428433781962,0.4366766238653003,0.12056640535593048,0.01717186413507548,1.5400198698043823,0.06548786163330078,-0.031150657683610902,0.1051068902015686,-0.09807895123958588,0
3,-0.0684045833194257,-0.07942393967895697,1.5223355407118795,0.0196079513518698,0.017608300601533077,0.019469189762669824,-0.10102900311331786,-0.03166613034381231,0.07337849947956612,-0.2129322588443756,0.12944710254669323,10.964571952819824,-0.24991246493297928,0.4275450804592056,0.12074381113052383,0.019469189762669824,1.5397263765335083,0.08488202095031738,-0.030746508389711363,0.10685691237449646,-0.046927407383918755,0
4,-0.07957229017694281,-0.10091334102837848,1.5167450116872785,0.0196079513518698,0.017608300601533077,0.019469189762669824,-0.10102900311331786,-0.03166613034381231,0.07337849947956612,-0.23593826591968536,0.05312361940741677,11.295517921447754,-0.1528903899971859,0.4724292454657314,0.12074381113052383,0.019469189762669824,1.5397263765335083,0.10508394241333008,-0.030746508389711363,0.10685691237449646,-0.046927407383918755,0
5,-0.09736203996198423,-0.12015507116418145,1.5131332840034735,0.01614367998184926,0.007479080319228417,0.0225646966221412,0.0014344373283513914,-0.008318944959620477,0.06886309210761857,-0.23123525083065033,0.05452227592468394,10.848670959472656,-0.222751409213485,0.40595581066766273,0.12121736258268372,0.0225646966221412,1.5414516925811768,0.12624502182006836,-0.027487112209200835,0.10624613612890244,-0.0032797202002257074,0
6,-0.11270849164560046,-0.13976956278794522,1.5037842137236144,0.01614367998184926,0.007479080319228417,0.0225646966221412,0.0014344373283513914,-0.008318944959620477,0.06886309210761857,-0.23676356673240662,0.14477334916591775,10.749588012695312,-0.2603400233705646,0.34707563504664646,0.12121736258268372,0.0225646966221412,1.5414516925811768,0.14538884162902832,-0.027487112209200835,0.10624613612890244,-0.0032797202002257074,0
7,-0.12937499734288507,-0.16161400725162522,1.5128802903685714,0.024018780636699114,0.026751643281269263,0.022276466881895263,-0.12191779365290266,-0.046982544805332246,0.07883915920558268,-0.22973325848579407,0.09002669155597816,10.497709274291992,-0.33478692287664613,0.29558340702438135,0.12123901396989838,0.022276466881895263,1.5432219505310059,0.16460895538330078,-0.026882007718086215,0.10478302091360092,0.01912668533623219,0
8,-0.13914970585522554,-0.18327730485518254,1.5045694589782501,0.02654258454583051,0.0242611703343153,0.02074033582381981,0.20083604704024055,0.08376615995482484,0.04320590236858705,-0.2061067372560501,0.05781637504696952,8.666729927062988,-0.2509452972249998,0.3586462926691303,0.12161986529827133,0.02074033582381981,1.545573115348816,0.18368196487426758,-0.0269269812852144,0.10725909471511841,-0.014029447920620438,0
9,-0.15430650426677053,-0.1991088734041238,1.4894397117327893,0.02654258454583051,0.0242611703343153,0.02074033582381981,0.20083604704024055,0.08376615995482484,0.04320590236858705,-0.21061170101165771,0.09239224344492065,8.707486152648926,-0.36262099555407257,0.28227106948330477,0.12161986529827133,0.02074033582381981,1.545573115348816,0.20283794403076172,-0.0269269812852144,0.10725909471511841,-0.014029447920620438,0
10,-0.16843194466213723,-0.21705347791899265,1.4864827955793585,0.0176635022103229,0.006945215252234454,0.014159790938608533,0.09203915005764465,0.07910309848727956,0.008367800952326788,-0.231510192155838,0.11213156580925093,8.646378517150879,-0.47892419684097365,0.19463340945156746,0.1223983988165857,0.014159790938608533,1.546689748764038,0.22279882431030273,-0.02446759678423403,0.1029958575963974,-0.04503537714481354,0
11,-0.18557465085416533,-0.2349710350381553,1.4842125025223936,0.0176635022103229,0.006945215252234454,0.014159790938608533,0.09203915005764465,0.07910309848727956,0.008367800952326788,-0.23847797513008118,0.08496134728193393,8.902865409851074,-0.48689202925073094,0.23113104395434594,0.1223983988165857,0.014159790938608533,1.546689748764038,0.2430269718170166,-0.02446759678423403,0.1029958575963974,-0.04503537714481354,0
12,-0.20293963814261623,-0.25717557583396006,1.4747429233919824,0.029922414865691374,0.012278982184175741,0.006306954129359628,-0.17565613124378948,-0.07092601828454513,-0.0827200015741227,-0.22979509830474854,0.08146436512470354,8.81094741821289,-0.5008019760283918,0.21530495475250852,0.12324305623769775,0.006306954129359628,1.546736478805542,0.2635009288787842,-0.022360607981681813,0.10128868371248245,-0.0830724909901619,0
13,-0.2223994139823977,-0.27999987857358194,1.4624862835239614,0.029922414865691374,0.012278982184175741,0.006306954129359628,-0.17565613124378948,-0.07092601828454513,-0.0827200015741227,-0.2161477506160736,0.09685187786817642,7.447079658508301,-0.5837800049024499,0.1785908199780597,0.12324305623769775,0.006306954129359628,1.546736478805542,0.2839047908782959,-0.02244293503463268,0.09859323501586914,-0.13628824055194855,0
14,-0.23809681582273476,-0.30022672644912773,1.459777965413406,0.02943851553450165,0.008229728840619012,0.0039032570228812475,-0.04794262590161762,0.08948754872640344,-0.13421645097112983,-0.23470866680145264,0.10110871493816487,9.069344520568848,-0.6772476504481304,0.15046869435418092,0.12374974042177216,0.0039032570228812475,1.5450607538223267,0.30478692054748535,-0.02244293503463268,0.09859323501586914,-0.13628824055194855,0
