,action_p,action_r,action_z,al_pitch,al_roll,al_yaw,angular_x,angular_y,angular_z,linear_acc_bodyx,linear_acc_bodyy,linear_acc_bodyz,pidz_out,pidzv_out,pos_x,pos_y,pos_z,time,velocity_x,velocity_y,velocity_z,winlose
0,-0.015943627326189983,-0.01957607307107743,1.5068294562548399,1.5468476687371748e-06,-0.0004927896597543528,2.225315525836429e-05,0.0003166009627300065,-0.0008066280930990207,1.002151989748969e-05,-0.0035300145391374826,-0.005463382694869031,9.816596031188965,-0.169429934501648,0.5061265666101202,0.017842056229710766,2.225315525836429e-05,1.5216577053070068,0.028196096420288086,-0.0076624671928584645,-0.002712846733629702,-0.05263591185212135,0
1,-0.03193640745513938,-0.03924873774739917,1.5134056464582681,-1.8465704927876165e-06,-0.00048550033133713604,2.3265509030391956e-05,0.00024972984129227404,-0.0005808671232815695,-1.4050616061036609e-05,-0.004110883921384811,-0.006305950693784942,9.81391716003418,-0.09464534750095029,0.5421877216110357,0.018107276409864613,2.3265509030391956e-05,1.5196595191955566,0.042816162109375,-0.007352651562541731,-0.0026526437141001207,-0.053437866270542145,0
2,-0.05069420294778201,-0.05828268262658651,1.5194067615121603,-1.8465704927876165e-06,-0.00048550033133713604,2.3265509030391956e-05,0.00024972984129227404,-0.0005808671232815695,-1.4050616061036609e-05,-0.0008289708057418466,-0.009640162810681974,10.418806076049805,-0.03434303279733685,0.5578307945181395,0.018107276409864613,2.3265509030391956e-05,1.5196595191955566,0.06337404251098633,-0.007352651562541731,-0.0026526437141001207,-0.053437866270542145,0
3,-0.06879194074385142,-0.07750385274476956,1.506221145108342,-0.00018330273435016305,-0.0007516481237146469,2.0805141150988777e-05,0.0002369795873680563,-0.00038908754593290374,3.672008802684667e-06,0.010002597235143185,-0.014205107465385015,11.230347633361816,0.002511678358166968,0.5653616732590686,0.018245063722133824,2.0805141150988777e-05,1.5179280042648315,0.08401203155517578,-0.007113046944141394,-0.0026336107403039915,-0.04129571467638016,0
4,-0.0854376080652962,-0.09716805703501073,1.5041730043143033,-0.007686921402480512,-0.010370766319400709,-3.912465028409375e-05,-0.0030599485741886917,-0.002416628156350004,-2.7398518231035116e-05,0.007837127894163132,-0.01709580793976641,11.648853302001953,-0.11288184334552402,0.5022992413443709,0.018507447093725392,-3.912465028409375e-05,1.5172499418258667,0.10386204719543457,-0.005637855734676123,-0.004340292420238256,0.010317851789295673,0
5,-0.10154563730277012,-0.11588410791994666,1.4947520210333167,-0.007686921402480512,-0.010370766319400709,-3.912465028409375e-05,-0.0030599485741886917,-0.002416628156350004,-2.7398518231035116e-05,0.006388369016349316,-0.01472425460815297,10.831570625305176,-0.10264434597030314,0.502584436852825,0.018507447093725392,-3.912465028409375e-05,1.5172499418258667,0.12272310256958008,-0.005637855734676123,-0.004340292420238256,0.010317851789295673,0
6,-0.1211128706144842,-0.1370437480452933,1.4897558974362908,-0.01320460263958831,-0.016773061017594022,-0.00010758809265193883,-0.11621991653802319,-0.09067785678214578,-0.0007290830322794364,0.014154256321489811,-0.023702427744864175,10.142553329467773,-0.18527798472964127,0.47121451810165316,0.019080173224210926,-0.00010758809265193883,1.5184894800186157,0.14299511909484863,0.00037124930531718157,-0.011210904456675053,0.04663721099495888,0
7,-0.14216597500278214,-0.15687839718286223,1.4785884705670176,-0.01320460263958831,-0.016773061017594022,-0.00010758809265193883,-0.11621991653802319,-0.09067785678214578,-0.0007290830322794364,0.006440543569624424,-0.023593809455632,9.483217239379883,-0.22330404742278323,0.44961424154425605,0.019080173224210926,-0.00010758809265193883,1.5184894800186157,0.16269302368164062,0.00037124930531718157,-0.011210904456675053,0.04663721099495888,0
8,-0.16172868387899952,-0.1728186835081369,1.4643429536558685,-0.03165709523808099,-0.0377627429747247,-0.00011641834046773899,-0.14579840535217325,-0.1199629675192126,-0.00125087244873894,0.012970812618732452,-0.024735732004045365,8.792896270751953,-0.3123769919124335,0.4199652014029194,0.019679050892591664,-0.00011641834046773899,1.5196208953857422,0.18303203582763672,0.008020488545298576,-0.01982316374778748,0.03920821473002434,0
9,-0.18142826528520042,-0.18967307501033723,1.460157090026885,-0.05264834527095364,-0.06172361399332889,0.00018445575863430667,-0.3400817833453595,-0.2940464236764198,-0.0008567921015594488,0.01910323090851307,-0.02839140966534516,8.037641525268555,-0.4298717551633436,0.3828583879928912,0.02041020244359989,0.00018445575863430667,1.5202007293701172,0.2037041187286377,0.019053010269999497,-0.03253518790006638,2.8285518055779388e-05,0
10,-0.2020860482738045,-0.19598242690084194,1.4465460643981347,-0.05264834527095364,-0.06172361399332889,0.00018445575863430667,-0.3400817833453595,-0.2940464236764198,-0.0008567921015594488,0.011207589879631996,-0.02604334615170869,7.0940775871276855,-0.44357030374994344,0.4099476771436674,0.02041020244359989,0.00018445575863430667,1.5202007293701172,0.22370100021362305,0.019053010269999497,-0.03253518790006638,2.8285518055779388e-05,0
