,action_p,action_r,action_z,al_pitch,al_roll,al_yaw,angular_x,angular_y,angular_z,linear_acc_bodyx,linear_acc_bodyy,linear_acc_bodyz,pidz_out,pidzv_out,pos_x,pos_y,pos_z,time,velocity_x,velocity_y,velocity_z,winlose
0,-0.015060081131519016,-0.01501813484619206,1.591956261396408,0.004520617679405112,0.0014167464796238992,6.498974080472684e-05,0.0019467108497293363,-0.03222368395632193,0.00012712589075981258,-0.11480506509542465,0.0058460030704751064,11.719154357910156,-0.6267684376239777,0.10219572088116725,0.024789314717054565,6.498974080472684e-05,1.6221463680267334,0.03918099403381348,-0.01029973383992898,0.009507337585091593,0.9948825240135193,0
1,-0.03354442407143342,-0.0273233678617109,1.595854046344757,0.004520617679405112,0.0014167464796238992,6.498974080472684e-05,0.0019467108497293363,-0.03222368395632193,0.00012712589075981258,-0.11480506509542465,0.0058460030704751064,11.719154357910156,-0.1930835288405425,0.20024127722562834,0.024789314717054565,6.498974080472684e-05,1.6221463680267334,0.042877912521362305,-0.01029973383992898,0.009507337585091593,0.9948825240135193,0
2,-0.050383372353831626,-0.035079736943873396,1.598686995267868,0.003285629649651901,0.0014820675746186607,8.588566030363114e-05,0.0024773792411031037,-0.04250452681369711,0.00038802646306376016,-0.11546101421117783,0.0057884547859439785,7.7356438636779785,-0.19304551893472713,0.16389123594655108,0.024795204401016437,8.588566030363114e-05,1.6536589860916138,0.06295299530029297,-0.007231233641505124,0.009523590095341207,0.9415588974952698,0
3,-0.06733150680871519,-0.04908014854179059,1.6015182638168335,0.0025699531464217482,0.0013564219810023904,8.595245804227195e-05,0.0022781985761357467,-0.04047227142488276,0.0004860998091099155,-0.11386711150407791,0.006013484671712673,6.131123065948486,-0.4106416498804099,0.08725850637358239,0.024879992008209433,8.595245804227195e-05,1.680152416229248,0.08706092834472656,-0.0038350424729286592,0.009444271214306355,0.8258844614028931,0
4,-0.0863729080038907,-0.06558829050097771,1.602036962032318,0.0025699531464217482,0.0013564219810023904,8.595245804227195e-05,0.0022781985761357467,-0.04047227142488276,0.0004860998091099155,-0.11081669479608536,0.004184404388070795,5.624438762664795,-0.574554368748665,0.08739127712824905,0.024879992008209433,8.595245804227195e-05,1.680152416229248,0.1030569076538086,-0.0038350424729286592,0.009444271214306355,0.8258844614028931,0
5,-0.10289057160224405,-0.08278649236302296,1.5997542037963866,-0.004458824638522219,-0.0037524439553323933,1.780670247614145e-05,-0.0003083570335366871,-0.033825725331637704,0.00029255052283053807,-0.10850722342729568,0.0019742110744125387,5.4676513671875,-0.5596142058801656,0.09857909550088935,0.02503078058362028,1.780670247614145e-05,1.7046008110046387,0.12332582473754883,-6.443994061547129e-05,0.008903843350708485,0.6848002672195435,0
6,-0.12180745924348985,-0.0974581332032634,1.5974569697380063,-0.004458824638522219,-0.0037524439553323933,1.780670247614145e-05,-0.0003083570335366871,-0.033825725331637704,0.00029255052283053807,-0.10961110889911652,0.0018775961361832062,5.386754512786865,-0.7614056686449063,0.06612738833725952,0.02503078058362028,1.780670247614145e-05,1.7046008110046387,0.14276981353759766,-6.443994061547129e-05,0.008903843350708485,0.6848002672195435,0
7,-0.1369988062140867,-0.11728668945878676,1.5922785406112667,-0.02040914876670122,-0.014989140930727151,-0.00014233850691291582,-0.06369743128736784,-0.10767581896975377,-0.0006716443240420729,-0.10408038645982742,0.001859486568719804,5.3509440422058105,-0.7663407859897633,0.070110393712864,0.02529597654938719,-0.00014233850691291582,1.7243928909301758,0.1637108325958252,0.005536868236959048,0.00708344904705882,0.5402344465255737,0
8,-0.1533992197770003,-0.1330052147999003,1.5841231652498242,-0.02940133651446246,-0.022020616116535153,-0.00018226190159706472,-0.17442087784211446,-0.2579427982399793,-0.0023441410964087726,-0.10329143702983856,-0.0009549967944615491,5.347590923309326,-0.9537921303558377,0.048564122508382615,0.025789532810449812,-0.00018226190159706472,1.7403666973114014,0.1830599308013916,0.014630879275500821,0.003062652423977849,0.3841942846775055,0
9,-0.1734915998735748,-0.1488722725316083,1.575809395074844,-0.02940133651446246,-0.022020616116535153,-0.00018226190159706472,-0.17442087784211446,-0.2579427982399793,-0.0023441410964087726,-0.10610833764076233,-0.0016053942963474338,5.399072647094727,-1.1238381742203258,0.04567823923401367,0.025789532810449812,-0.00018226190159706472,1.7403666973114014,0.20306396484375,0.014630879275500821,0.003062652423977849,0.3841942846775055,0
