,action_p,action_r,action_y,action_z,al_pitch,al_roll,al_yaw,angular_x,angular_y,angular_z,linear_acc_bodyx,linear_acc_bodyy,linear_acc_bodyz,pidz_out,pidzv_out,pidzv_out_limited,pos_x,pos_y,pos_z,time,velocity_x,velocity_y,velocity_z
10,0,0.09064687407486612,0,1.090646874074866,-0.00032837646029062686,0.027805749553523364,6.203278419338143e-05,1.7117856740951538,-0.003489997936412692,0.0008463863050565128,-0.004258808679878712,0.05627164617180958,10.927961349487305,0.31438773204750853,-0.04834245002326143,0.31450932413315263,-0.12502098083496116,6.203278419338143e-05,1.1342012882232666,0.2271728515625,-0.027170816436409985,-0.014233374968171114,0.2599338889122009
11,0,0.09449443874228564,0,1.0944944387422857,-0.0006751849891582895,0.029842338358647545,0.000131722492473484,-0.7658909559249878,0.0007403495255857708,0.0017776942113414407,-0.007726025767624378,0.03552606701850988,7.929096698760986,0.3173751711962384,-0.043554414148400555,0.3174979186989672,-0.12732645869255088,0.000131722492473484,1.1428558826446533,0.2478179931640625,-0.028200652450323136,-0.025590358301997178,0.19510595500469208
12,0,0.0973703755966317,0,1.0973703755966318,-0.0006751849891582895,0.029842338358647545,0.000131722492473484,-0.7658909559249878,0.0007403495255857708,0.0017776942113414407,-0.012097666040062904,0.09878593683242885,7.165716648101807,0.3590976432250292,-0.04836144390236763,0.35925768439347106,-0.12732645869255088,0.000131722492473484,1.1428558826446533,0.26851391792297363,-0.028200652450323136,-0.025590358301997178,0.19510595500469208
13,0,0.09919778381203255,0,1.0991977838120326,-0.0005038301690078403,0.043577213600866686,0.00018403812847384203,1.3546226024627686,0.012974090874195099,0.0011385099496692404,-0.008592377416789532,0.09688407182693554,5.879078388214111,0.36082208926860815,-0.04548550704802157,0.3609828989811074,-0.12886668741703056,0.00018403812847384203,1.1467487812042236,0.28902101516723633,-0.02891378290951254,-0.03134645521640777,0.12173700332641602
14,0,0.09997092090988474,0,1.0999709209098847,-0.00039619866278393093,0.05267845075204043,0.00020762116130702425,-0.20279084146022797,0.011805289424955845,0.0006245823460631058,-0.008227162063121796,0.047412510961295035,7.000314712524414,0.41053136660162043,-0.04755099739219104,0.41092152151774963,-0.13089203834533714,0.00020762116130702425,1.149564266204834,0.3096139430999756,-0.02980163320899011,-0.04318603128194808,0.025056723505258557
15,0,0.09968796610631109,0,1.099687966106311,-0.00039619866278393093,0.05267845075204043,0.00020762116130702425,-0.20279084146022797,0.011805289424955845,0.0006245823460631058,-0.00714705977588892,0.0659088045358666,6.707448959350586,0.47668833886193956,-0.0495933452949493,0.4773505515918893,-0.13089203834533714,0.00020762116130702425,1.149564266204834,0.330258846282959,-0.02980163320899011,-0.04318603128194808,0.025056723505258557
16,0,0.09834277640170244,0,1.0983427764017024,0.0004993342184397947,0.062025936876912664,0.00027051758739007176,1.1249467134475708,0.004471804480999708,0.0005624160403385753,-0.007227099500596523,0.10587523877620787,7.398445129394531,0.47640035087111343,-0.04987630009852295,0.4770621635297838,-0.13289278745651267,0.00027051758739007176,1.1494230031967163,0.35083794593811035,-0.030308870598673827,-0.0575510412454605,-0.05037810280919076
17,0,0.09596521975341044,0,1.0959652197534104,0.0004993342184397947,0.062025936876912664,0.00027051758739007176,1.1249467134475708,0.004471804480999708,0.0005624160403385753,-0.00828974787145853,0.08667062222957717,8.575366973876953,0.5283611380549014,-0.051080226795013894,0.5293791957716795,-0.13289278745651267,0.00027051758739007176,1.1494230031967163,0.37145304679870605,-0.030308870598673827,-0.0575510412454605,-0.05037810280919076
18,0,0.09255319764259774,0,1.0925531976425977,0.0009152987475756347,0.0682946819211848,0.0003780850745601622,-0.3941507935523987,0.03004957176744938,0.0025575677864253486,-0.005786856636404991,0.06448187679052471,9.670849800109863,0.526693152784336,-0.05345778344330587,0.5277079965908663,-0.13479672372341178,0.0003780850745601622,1.1478558778762817,0.3921539783477783,-0.03060087189078332,-0.08163252472877502,-0.05097425356507302
19,0,0.08771901276959965,0,1.0877190127695997,0.0011707199971483203,0.08021123324455431,0.00047899313079545545,1.0078529119491577,-0.009703941643238068,0.0038787862285971655,-0.0002845153212547302,0.13325588405132427,10.905891418457031,0.5258138364481867,-0.05530268023368401,0.5270426856985252,-0.1366027742624285,0.00047899313079545545,1.1473349332809448,0.4146449565887451,-0.03069706261157992,-0.10492586344480515,-0.012082977220416073
20,0,0.0823045658928711,0,1.0823045658928712,0.0011707199971483203,0.08021123324455431,0.00047899313079545545,1.0078529119491577,-0.009703941643238068,0.0038787862285971655,-0.0009244363754987717,0.10684929043054725,11.807453155517578,0.49551363528061493,-0.05961592051134512,0.49711228858066603,-0.1366027742624285,0.00047899313079545545,1.1473349332809448,0.4351940155029297,-0.03069706261157992,-0.10492586344480515,-0.012082977220416073
21,0,0.07606073933779131,0,1.0760607393377912,0.001201601923156876,0.07309405239369837,0.0007270855170855431,-0.8851905465126038,0.014961761422455313,0.007558713667094706,-0.012289371341466904,0.06730785965919638,11.687756538391113,0.4916599855987037,-0.06503036738807366,0.4932462060425373,-0.13912384212017082,0.0007270855170855431,1.1485809087753296,0.45569801330566406,-0.031218284741044083,-0.13860554993152618,0.05728349462151527
22,0,0.068993063307201,0,1.068993063307201,0.001201601923156876,0.07309405239369837,0.0007270855170855431,-0.8851905465126038,0.014961761422455313,0.007558713667094706,-0.011028262786567211,0.1541262120008484,12.516749382019043,0.4377048294778556,-0.07252016943753836,0.4388770266046002,-0.13912384212017082,0.0007270855170855431,1.1485809087753296,0.47635793685913086,-0.031218284741044083,-0.13860554993152618,0.05728349462151527
23,0,0.06114710499305462,0,1.0611471049930545,0.00016118605363636297,0.09630071997277714,0.0009856959269652456,0.034948837012052536,-0.04457651078701019,0.012164105661213403,-0.008448825217783451,0.12756526470184476,12.229157447814941,0.4325932106483348,-0.07958784546812869,0.4337517185843247,-0.14196147024631522,0.0009856959269652456,1.1531891822814941,0.49698400497436523,-0.031983163207769456,-0.17670093476772308,0.14320699870586395
24,0,0.052661416868673906,0,1.0526614168686739,-0.00010046942299214222,0.06784065474501987,0.001258434696062448,-1.486749291419983,0.00835715886205435,0.01250830292701721,-0.007763529196381569,0.05205931514501705,10.884700775146484,0.3634464966238799,-0.0920420772884396,0.36513830833373373,-0.14414852857589744,0.001258434696062448,1.1589288711547852,0.517737865447998,-0.03275457024574286,-0.20092087984085083,0.1804804503917694
25,0,0.04358418441037059,0,1.0435841844103706,-0.00010046942299214222,0.06784065474501987,0.001258434696062448,-1.486749291419983,0.00835715886205435,0.01250830292701721,-0.014192307367920876,0.16280061006546157,11.200610160827637,0.3270532190597624,-0.10626745428611128,0.327807274073148,-0.14414852857589744,0.001258434696062448,1.1589288711547852,0.5384838581085205,-0.03275457024574286,-0.20092087984085083,0.1804804503917694
26,0,0.034024992086278176,0,1.034024992086278,0.00010627163662401625,0.08966423383703089,0.0016474480174888187,0.8165873289108276,0.0032227789051830777,0.0065207332372665405,-0.0016881469637155533,0.1264890730381023,9.072196960449219,0.3203441661743867,-0.11534468674441456,0.3210827527726384,-0.14583538472652458,0.0016474480174888187,1.1642297506332397,0.559100866317749,-0.03307914361357696,-0.2198648601770401,0.16351096332073212
27,0,0.02418219172630876,0,1.0241821917263088,0.00010627163662401625,0.08966423383703089,0.0016474480174888187,0.8165873289108276,0.0032227789051830777,0.0065207332372665405,0.002048943191766739,0.0706154927611361,8.169357299804688,0.3214682979960886,-0.13020475854696167,0.32276489317339924,-0.14583538472652458,0.0016474480174888187,1.1642297506332397,0.5797770023345947,-0.03307914361357696,-0.2198648601770401,0.16351096332073212
28,0,0.014023412132074427,0,1.0140234121320744,0.00048391042871225194,0.05945089818109073,0.0016984780241159829,-0.08069007843732834,0.02843651734292507,-0.004663345403969291,-0.007679983042180538,0.13298468291759566,6.194072246551514,0.3142140675174369,-0.140047558906931,0.31548140382128365,-0.14829890429973627,0.0016984780241159829,1.1695517301559448,0.6004629135131836,-0.0336135663092137,-0.2394883930683136,0.056776203215122216
29,0,0.0037633740837375897,0,1.0037633740837375,0.001101997527407686,0.06782157630970334,0.0016122215629492578,0.35360801219940186,0.017883405089378357,-0.007893770933151247,-0.005287515930831432,0.09089653939008789,6.210391521453857,0.3778371027840194,-0.15552831802387046,0.37850584732550346,-0.15075129270553614,0.0016122215629492578,1.1703310012817383,0.6210579872131348,-0.03430022671818738,-0.2513774037361145,-0.03841358423233033
30,0,-0.006520062331570691,0,0.9934799376684293,0.001101997527407686,0.06782157630970334,0.0016122215629492578,0.35360801219940186,0.017883405089378357,-0.007893770933151247,-0.007038193754851818,0.08779302984476164,6.066137313842773,0.4365886527237861,-0.16656762719800078,0.43759494933721255,-0.15075129270553614,0.0016122215629492578,1.1703310012817383,0.6415770053863525,-0.03430022671818738,-0.2513774037361145,-0.03841358423233033
31,0,-0.01671631939847677,0,0.9832836806015233,0.0010728689604816899,0.045693879316555705,0.0012392525771664185,-0.9855891466140747,-0.0055365492589771765,-0.011770634911954403,-0.0078240055590868,0.13668215274810877,7.10391092300415,0.4292241222578132,-0.17685106361330893,0.4302134443071479,-0.15391097962856318,0.0012392525771664185,1.16588294506073,0.6621749401092529,-0.0349267423152924,-0.2657139003276825,-0.18555152416229248
32,0,-0.026750876444417496,0,0.9732491235555825,0.0010728689604816899,0.045693879316555705,0.0012392525771664185,-0.9855891466140747,-0.0055365492589771765,-0.011770634911954403,-0.0066163018345832825,0.12018033862114055,8.358247756958008,0.528200482328302,-0.1825992644592067,0.5287526897446456,-0.15391097962856318,0.0012392525771664185,1.16588294506073,0.6827239990234375,-0.0349267423152924,-0.2657139003276825,-0.18555152416229248
33,0,-0.03649857508939627,0,0.9635014249106038,0.0014533462907502209,0.04172233643054884,0.0006404893115552612,-0.4544416069984436,-0.0064199385233223456,-0.013172146864235401,-0.0054043494164943695,0.10459218174219247,9.420865058898926,0.521167793639332,-0.19263382150514752,0.5217126487283287,-0.15614897012710596,0.0006404893115552612,1.159720778465271,0.7032549381256104,-0.03537758439779285,-0.27514374256134033,-0.23779849708080292
34,0,-0.04585361717688894,0,0.954146382823111,0.0012659499712166095,0.027597836417483822,0.00039067364558957937,-0.8653212785720825,-0.00793623458594084,-0.012741040438413618,-0.007267731241881847,0.154981151223184,10.790507316589355,0.5552806972198568,-0.19621935355466724,0.5557649383313195,-0.15844683349132563,0.00039067364558957937,1.1518007516860962,0.723823070526123,-0.03547739610075954,-0.2832154333591461,-0.22045934200286865
35,0,-0.05472597080398045,0,0.9452740291960195,0.0012659499712166095,0.027597836417483822,0.00039067364558957937,-0.8653212785720825,-0.00793623458594084,-0.012741040438413618,-0.006985804997384548,0.14039182662964012,11.711883544921875,0.5421661439172482,-0.19765436886298515,0.5423731119384257,-0.15844683349132563,0.00039067364558957937,1.1518007516860962,0.7443878650665283,-0.03547739610075954,-0.2832154333591461,-0.22045934200286865
36,0,-0.06301349692294035,0,0.9369865030770597,0.0011583139066251322,0.01947757843285678,-0.00012519705885315096,-0.6609479188919067,-0.03169507533311844,-0.010416776873171326,-0.011122957803308964,0.10858888924122001,11.821094512939453,0.5359722155216995,-0.20652672249007664,0.536176819055316,-0.1605431586503985,-0.00012519705885315096,1.1455827951431274,0.7648670673370361,-0.03567101061344151,-0.2889532148838043,-0.16469821333885193
37,0,-0.07061859835263412,0,0.9293814016473658,0.000650014120753818,-0.010700699719562253,-0.00042132769884665615,0.6674063205718994,-0.029223931953310966,-0.006688744295388457,-0.011784431524574757,0.18471337854862369,12.789499282836914,0.49543804905922134,-0.20859629206606778,0.4955323750106019,-0.16252627968788172,-0.00042132769884665615,1.1417031288146973,0.7853970527648926,-0.0359561368823052,-0.2826743721961975,-0.08074548840522766
38,0,-0.07752602485746136,0,0.9224739751425386,0.000650014120753818,-0.010700699719562253,-0.00042132769884665615,0.6674063205718994,-0.029223931953310966,-0.006688744295388457,-0.0038558002561330795,0.19340208172798307,12.150347709655762,0.4339054455482853,-0.21232172716733144,0.43393038057132927,-0.16252627968788172,-0.00042132769884665615,1.1417031288146973,0.805966854095459,-0.0359561368823052,-0.2826743721961975,-0.08074548840522766
39,0,-0.08360461771846872,0,0.9163953822815313,-3.9449076789372754e-05,0.00483141881786662,-0.00043378763072806704,0.22383412718772888,-0.03579409793019295,-0.0004388439119793431,-0.0011349879205226898,0.08828772604465637,12.474739074707031,0.4289040665965859,-0.21922915367215867,0.42892871420793527,-0.16451318562030817,-0.00043378763072806704,1.1406948566436768,0.826664924621582,-0.036340449005365434,-0.2796281576156616,0.00129697378724813
40,0,-0.08883167184081282,0,0.9111683281591871,-3.9449076789372754e-05,0.00483141881786662,-0.00043378763072806704,0.22383412718772888,-0.03579409793019295,-0.0004388439119793431,-0.0012512560933828354,0.11909265071153771,10.696243286132812,0.36765440284108286,-0.22429947436214548,0.36765869417516317,-0.16451318562030817,-0.00043378763072806704,1.1406948566436768,0.8473479747772217,-0.036340449005365434,-0.2796281576156616,0.00129697378724813
41,0,-0.09310947421198068,0,0.9068905257880193,0.0002472444135610792,-0.04505394007291417,2.8577000653247524e-05,-0.1552414894104004,0.022749001160264015,0.013171242550015446,-0.002950059249997139,0.19860339164734006,9.858800888061523,0.36371847675271585,-0.22952652848448962,0.36372272214589724,-0.16630637645721463,2.8577000653247524e-05,1.141534686088562,0.8681390285491943,-0.03659148886799818,-0.2642301619052887,0.02466821856796741
42,0,-0.09638551182256126,0,0.9036144881774387,0.0009337723681381889,-0.03082015252251993,0.00047878605694574774,-0.8502227067947388,0.005268136970698834,0.0072860359214246264,0.003040909767150879,0.11161122471094242,9.072080612182617,0.343465088280333,-0.2346441603005427,0.34381398645857136,-0.1679517328739169,0.00047878605694574774,1.142369031906128,0.8888828754425049,-0.03656716644763952,-0.2542327642440796,-0.0029533463530242486
43,0,-0.09862016575431541,0,0.9013798342456846,0.0009337723681381889,-0.03082015252251993,0.00047878605694574774,-0.8502227067947388,0.005268136970698834,0.0072860359214246264,-0.007984500378370285,0.0972932055592546,7.367278575897217,0.3596399538884738,-0.2387545437286892,0.35981098610635937,-0.1679517328739169,0.00047878605694574774,1.142369031906128,0.9094200134277344,-0.03656716644763952,-0.2542327642440796,-0.0029533463530242486
44,0,-0.09979610542469618,0,0.9002038945753038,0.0010745896828066978,-0.06487319090639246,0.0005786068665427212,-1.2907851934432983,0.014111009426414967,0.0007492486620321853,-0.007772501558065414,0.1599282026290903,7.706624507904053,0.357790053114677,-0.24098919766044335,0.35796020558427877,-0.17052112519741086,0.0005786068665427212,1.1414190530776978,0.9299490451812744,-0.03694626316428189,-0.23715557157993317,-0.08621463924646378
45,0,-0.09991992875588598,0,0.900080071244114,0.0014700846182486074,-0.05108051296057217,0.0004886098875836168,0.26197367906570435,-0.013596412725746632,-0.005242499988526104,-0.012083867564797401,0.15126058459282007,7.01616096496582,0.4157287849276121,-0.24121515850239394,0.416605365827949,-0.17276562750339536,0.0004886098875836168,1.137225866317749,0.9510128498077393,-0.037368513643741635,-0.22178004682064056,-0.16977569460868835
46,0,-0.09895793631014244,0,0.9010420636898575,0.0014700846182486074,-0.05108051296057217,0.0004886098875836168,0.26197367906570435,-0.013596412725746632,-0.005242499988526104,-0.013559159822762012,0.08137980103492831,7.666617393493652,0.47698923396074266,-0.23714579507363498,0.47761271194667804,-0.17276562750339536,0.0004886098875836168,1.137225866317749,0.9716620445251465,-0.037368513643741635,-0.22178004682064056,-0.16977569460868835
47,0,-0.09694871320096626,0,0.9030512867990337,0.0005753036490609514,-0.08726996573306577,0.0003321202419130031,-0.057843007147312164,-0.011460098437964918,-0.008436001837253569,-0.011109814047813416,0.11652103811502558,8.2882080078125,0.4775829389431401,-0.23618380262789151,0.4782071929675273,-0.1748223304748538,0.0003321202419130031,1.1311824321746826,0.9922258853912354,-0.03797318041324617,-0.19856880605220795,-0.20587770640850067
48,0,-0.09391459164838364,0,0.9060854083516163,0.0005753036490609514,-0.08726996573306577,0.0003321202419130031,-0.057843007147312164,-0.011460098437964918,-0.008436001837253569,-0.014764238148927689,0.17748391628265506,10.205724716186523,0.508464503152818,-0.22813114537564894,0.5104069958521303,-0.1748223304748538,0.0003321202419130031,1.1311824321746826,1.0128190517425537,-0.03797318041324617,-0.19856880605220795,-0.20587770640850067
