,action_p,action_r,action_z,al_pitch,al_roll,al_yaw,angular_x,angular_y,angular_z,linear_acc_bodyx,linear_acc_bodyy,linear_acc_bodyz,pidz_out,pidzv_out,pos_x,pos_y,pos_z,time,velocity_x,velocity_y,velocity_z,winlose
0,-0.020134091767410153,-0.013503697589356496,1.5223086733818054,0.006785414219270595,0.004778946342535426,0.005635540033021272,0.3203848860999547,-0.12068136497039167,0.038387901107048726,-0.22431519627571106,0.07389976084232457,10.256739616394043,-0.1888505992889404,0.40180780400703864,0.08298386633396167,0.005635540033021272,1.5258008241653442,0.021569013595581055,-0.0007805393543094417,-0.025779178366065025,0.030082225799560547,0
1,-0.040218720024307,-0.027048899084962993,1.507740547657013,0.0043871321199009964,0.016920464622134094,0.00603459844547712,-0.08071161960514409,-0.10795901826476492,0.029887368441231264,-0.21917596459388733,0.058124691247941146,8.862126350402832,0.0008267336626053241,0.5504758475415277,0.08369845151901263,0.00603459844547712,1.5276565551757812,0.04355216026306152,0.005359497852623458,-0.025648195296525955,0.014660406857728958,0
2,-0.05668380906956445,-0.04835681128663619,1.4942939381748437,0.0043871321199009964,0.016920464622134094,0.00603459844547712,-0.08071161960514409,-0.10795901826476492,0.029887368441231264,-0.2119017243385315,-0.022022195160387743,9.843498229980469,-0.18967648845481877,0.37516320025458416,0.08369845151901263,0.00603459844547712,1.5276565551757812,0.061486005783081055,0.005359497852623458,-0.025648195296525955,0.014660406857728958,0
3,-0.07296175638929127,-0.06520395759201762,1.4828202593326567,0.0017285840804977675,-0.010879186617483574,0.005648735965706737,0.08283289507333574,-0.09070282643937447,0.022246572958486928,-0.2021554708480835,0.02932108379900583,10.432076454162598,-0.2787156883659074,0.3253900394922294,0.08473886549472827,0.005648735965706737,1.5295835733413696,0.08162117004394531,0.012791634537279604,-0.025486757978796962,0.03211630508303642,0
4,-0.09035044222487197,-0.08317590553314125,1.4734797754138707,0.0017285840804977675,-0.010879186617483574,0.005648735965706737,0.08283289507333574,-0.09070282643937447,0.022246572958486928,-0.2096254527568817,0.061306864023209603,8.057210922241211,-0.3736445886357736,0.24273192768553248,0.08473886549472827,0.005648735965706737,1.5295835733413696,0.10153007507324219,0.012791634537279604,-0.025486757978796962,0.03211630508303642,0
5,-0.1099175240492268,-0.10292495717667496,1.466893686428666,-0.002211667947118672,-0.007877672534537824,0.005510698112339325,-0.24226422673082443,-0.08234291749261351,0.009295449083892786,-0.21361449360847473,0.004992458969355497,7.080103874206543,-0.4323662486354124,0.20911885739565345,0.08572328090667744,0.005510698112339325,1.530709147453308,0.12270998954772949,0.02003365196287631,-0.028074784204363826,-0.021061770617961887,0
6,-0.13088229704428264,-0.12366066992140728,1.4566810550242661,-0.017586412827885683,-0.018441395200560644,0.005013921430668857,-0.10533831009962305,-0.10194249430006386,0.0037367629835264315,-0.2162785679101944,0.012204397469759558,4.662390232086182,-0.48474945065876995,0.21804632380554495,0.08704543113708514,0.005013921430668857,1.528300404548645,0.1417222023010254,0.029964087530970542,-0.0304786004126072,-0.18728409707546234,0
7,-0.15127156692845287,-0.14454880366375925,1.4666648500114678,-0.017586412827885683,-0.018441395200560644,0.005013921430668857,-0.10533831009962305,-0.10194249430006386,0.0037367629835264315,-0.2184440791606903,0.04132850840687797,3.6588830947875977,-0.5414232240497475,0.31061839590807416,0.08704543113708514,0.005013921430668857,1.528300404548645,0.16173815727233887,0.029964087530970542,-0.0304786004126072,-0.18728409707546234,0
8,-0.17348397347775424,-0.16296262901010858,1.4735983926206826,-0.03654612158974669,-0.04485954219338698,0.004942374595146894,-0.1839309490382009,-0.23687643574906467,-0.003435376077602132,-0.21577849984169006,0.03347092121839568,3.6059045791625977,-0.43756381658342547,0.3821662736310599,0.08858093619346637,0.004942374595146894,1.5200514793395996,0.1815800666809082,0.0405986532568931,-0.036464173346757896,-0.3883807957172394,0
9,-0.19503660667729364,-0.17765049529388163,1.481347538486123,-0.03654612158974669,-0.04485954219338698,0.004942374595146894,-0.1839309490382009,-0.23687643574906467,-0.003435376077602132,-0.20912404358386993,0.017977155745030057,4.955326557159424,-0.32209697644817925,0.6357459110547042,0.08858093619346637,0.004942374595146894,1.5200514793395996,0.2025291919708252,0.0405986532568931,-0.036464173346757896,-0.3883807957172394,0
