,action_p,action_r,action_y,action_z,al_pitch,al_roll,al_yaw,angular_x,angular_y,angular_z,linear_acc_bodyx,linear_acc_bodyy,linear_acc_bodyz,pidz_out,pidzv_out,pidzv_out_limited,pos_x,pos_y,pos_z,time,velocity_x,velocity_y,velocity_z
29,0,0.005739147473567789,0,1.4718541967459082,0.0010812539815273224,0.06564436848731543,0.002944275269246042,-0.9185478091239929,0.00642560329288244,-0.01879258081316948,0.026111051440238953,0.05297434329986665,7.597311496734619,0.45667780605762404,0.18688084768859303,0.45766379751662234,-0.04016008600592615,0.002944275269246042,1.2777966260910034,0.6170358657836914,0.00965849217027418,-0.18723277747631073,0.29594752192497253
30,0,-0.0044847072550509405,0,1.478224178630851,0.0031896733893439296,0.06920284262930364,0.002469690399829591,-0.2220018208026886,0.04242878407239914,-0.022838814184069637,0.01956312544643879,0.034455578774214735,7.7098307609558105,0.450335482219925,0.1940575706549048,0.451307780267395,-0.04019318148493769,0.002469690399829591,1.2869094610214233,0.6375069618225098,0.010896008461713718,-0.20160195231437683,0.22695964574813843
31,0,-0.014702718001246807,0,1.4838146901099312,0.0031896733893439296,0.06920284262930364,0.002469690399829591,-0.2220018208026886,0.04242878407239914,-0.022838814184069637,0.026425223797559738,-0.006092586554585834,8.595438957214355,0.5055244695228651,0.19131471760942764,0.5067399542582689,-0.04019318148493769,0.002469690399829591,1.2869094610214233,0.6580500602722168,0.010896008461713718,-0.20160195231437683,0.22695964574813843
32,0,-0.024756551421879613,0,1.4885847950543551,0.003020854857767831,0.05112242759627358,0.002065362347589557,-1.0547266006469727,-0.04208746179938316,-0.02729283273220062,0.02367483079433441,0.04280884191393967,9.324638366699219,0.5003035855103881,0.19690522908850783,0.5015065171347062,-0.04033784195780756,0.002065362347589557,1.2947605848312378,0.6785588264465332,0.012519248761236595,-0.21563513576984406,0.20119424164295197
33,0,-0.03452660209676145,0,1.492523444400515,0.0038141029827552177,0.04619371958254326,0.0010519296533368517,-0.14388158917427063,-0.0029250192455947443,-0.03389228880405426,0.017123231664299965,0.0532438904047025,10.34354305267334,0.5187378922046488,0.19382421022311735,0.5194188625627081,-0.04053663462400439,0.0010519296533368517,1.303144097328186,0.6990540027618408,0.014261931180953901,-0.22928152978420258,0.22858348488807678
34,0,-0.04395719715317493,0,1.495643050801237,0.0038141029827552177,0.04619371958254326,0.0010519296533368517,-0.14388158917427063,-0.0029250192455947443,-0.03389228880405426,0.018036069348454475,0.0008106380701078215,10.738969802856445,0.48822919901677436,0.18937934707232906,0.4887541239162842,-0.04053663462400439,0.0010519296533368517,1.303144097328186,0.7195730209350586,0.014261931180953901,-0.22928152978420258,0.22858348488807678
35,0,-0.05293184435274261,0,1.4979293399826465,0.0025308032201525298,0.014396737336093403,-0.00016849754393844367,0.07443752884864807,0.008015546016395089,-0.032975614070892334,0.00805635005235672,0.04060621187091016,11.616931915283203,0.49561267897907696,0.19249895347305102,0.49614554230686,-0.040551301091909436,-0.00016849754393844367,1.311448097229004,0.7401199340820312,0.015111970715224656,-0.23310793936252594,0.2764011323451996
36,0,-0.06136751015479866,0,1.499378211930071,0.0025308032201525298,0.014396737336093403,-0.00016849754393844367,0.07443752884864807,0.008015546016395089,-0.032975614070892334,0.0023976005613803864,0.07628230750560894,10.90056324005127,0.44927677970140734,0.18648124275364264,0.4493247825874984,-0.040551301091909436,-0.00016849754393844367,1.311448097229004,0.7606759071350098,0.015111970715224656,-0.23310793936252594,0.2764011323451996
37,0,-0.06912137084390584,0,1.4999802315547934,0.00026712278420064274,0.010194536691534433,-0.0009956772013639313,-1.5641461610794067,-0.05599590018391609,-0.017379760742187493,-0.002254905179142952,0.00610544998198894,11.9478120803833,0.4584774593620248,0.18793011470106702,0.4585264452928617,-0.04048899933695796,-0.0009956772013639313,1.3214123249053955,0.7811729907989502,0.01546948496252289,-0.2386699765920639,0.3279639482498169
38,0,-0.07616088278646299,0,1.4997414947253582,1.6289786122221257e-05,-0.018533992565729452,-0.0011499664093328767,-0.4766625165939331,-0.052519895136356354,-0.008246689103543751,0.0034224800765514374,0.01984128542244571,11.148488998413086,0.40629458295714715,0.17856790664939792,0.4063157111768897,-0.040376301854848896,-0.0011499664093328767,1.3329042196273804,0.8017158508300781,0.015617568045854471,-0.23117171227931976,0.3673458993434906
39,0,-0.08239844168625582,0,1.4986609017578612,1.6289786122221257e-05,-0.018533992565729452,-0.0011499664093328767,-0.4766625165939331,-0.052519895136356354,-0.008246689103543751,0.016500871628522873,0.09908249974250924,10.669557571411133,0.3717470309531658,0.16683727509797786,0.37181088934562967,-0.040376301854848896,-0.0011499664093328767,1.3329042196273804,0.8222248554229736,0.015617568045854471,-0.23117171227931976,0.3673458993434906
40,0,-0.0877595140740513,0,1.4967448545794342,0.00023501498357027573,-0.017701393004062507,-0.0007762637339914493,-1.6408169269561768,0.07482710480690002,0.014384288340806952,0.033851005136966705,0.001981691457332219,8.47925090789795,0.3782535072669017,0.16575668213048078,0.37831848333639706,-0.040171302855014836,-0.0007762637339914493,1.3462070226669312,0.8427610397338867,0.016258977353572752,-0.22619253396987915,0.37330344319343567
41,0,-0.09225480500391121,0,1.4939521002598555,0.0006646833835826688,-0.04784445778978471,-0.00045511528452599263,-1.2373003959655762,-0.010247271507978438,0.017868440598249435,0.0318257212638855,0.07309444993734467,8.688112258911133,0.3601483425207548,0.15053783191250303,0.36020478415310825,-0.04021368548274044,-0.00045511528452599263,1.3578375577926636,0.8635458946228027,0.017211420461535367,-0.20950497686862946,0.33280542492866516
42,0,-0.09576041295846235,0,1.4903028719911426,0.0006646833835826688,-0.04784445778978471,-0.00045511528452599263,-1.2373003959655762,-0.010247271507978438,0.017868440598249435,0.02269735187292099,0.03839310258627033,7.740589618682861,0.3852522920685299,0.1361145424671919,0.38569373722048245,-0.04021368548274044,-0.00045511528452599263,1.3578375577926636,0.8843178749084473,0.017211420461535367,-0.20950497686862946,0.33280542492866516
43,0,-0.09821532307739582,0,1.4858496135068173,0.0035242942238189892,-0.038297715823946823,3.081009557455335e-05,-0.07699758559465408,0.06228463351726532,0.001924506621435277,0.027301102876663208,-0.007446197792886767,7.5152692794799805,0.37799883058432887,0.13246531419847907,0.3784319642856476,-0.04028999805450443,3.081009557455335e-05,1.3669215440750122,0.904883861541748,0.01846769265830509,-0.19755002856254578,0.2703433036804199
44,0,-0.09962686256375324,0,1.4805838307125885,0.0035242942238189892,-0.038297715823946823,3.081009557455335e-05,-0.07699758559465408,0.06228463351726532,0.001924506621435277,0.02141839638352394,0.031600367277861585,7.700751781463623,0.41995066155287303,0.11892806943180512,0.420261433810186,-0.04028999805450443,3.081009557455335e-05,1.3669215440750122,0.925400972366333,0.01846769265830509,-0.19755002856254578,0.2703433036804199
45,0,-0.09998686077557778,0,1.4745163851361927,0.0031120235714410436,-0.06858239242172191,-0.0003047108665114288,-0.3417524993419647,0.011842407286167143,-0.019547775387763977,0.01828152686357498,0.04215718805790042,7.717021942138672,0.4079479974850914,0.11366228663757627,0.40824988752040164,-0.04024367406964306,-0.0003047108665114288,1.3757630586624146,0.9459378719329834,0.019948229193687377,-0.17677715420722961,0.18596982955932617
46,0,-0.09929265531182652,0,1.467637041732789,0.0029603977216744915,-0.07030492608540019,-0.0012990365905543079,-0.6687924265861511,-0.0651872381567955,-0.025593873113393777,0.020227650180459023,0.00997629947960473,7.867300033569336,0.4676780419642243,0.0987533264737781,0.46878234389301643,-0.040106289088726085,-0.0012990365905543079,1.3808468580245972,0.9665110111236572,0.02112971805036063,-0.1594674438238144,0.12609617412090302
47,0,-0.09755250042482923,0,1.4599757945244143,0.0029603977216744915,-0.07030492608540019,-0.0012990365905543079,-0.6687924265861511,-0.0651872381567955,-0.025593873113393777,0.01439327746629715,0.024992818012834643,8.545358657836914,0.49793513345404616,0.08679018370819191,0.49917045287179046,-0.040106289088726085,-0.0012990365905543079,1.3808468580245972,0.9870738983154297,0.02112971805036063,-0.1594674438238144,0.12609617412090302
48,0,-0.0947693407363522,0,1.4514976125224397,0.002289673330432625,-0.08018102282768919,-0.001739340030186412,-0.09843172132968903,0.010336468927562233,-0.024321777746081352,0.010078280232846737,0.042300850152970505,9.364812850952148,0.4841801357408567,0.07912893649981712,0.4853813306017571,-0.039777666330337566,-0.001739340030186412,1.3846524953842163,1.007652997970581,0.022155933082103688,-0.1334904134273529,0.08822090923786163
