,action_p,action_r,action_z,al_pitch,al_roll,al_yaw,angular_x,angular_y,angular_z,linear_acc_bodyx,linear_acc_bodyy,linear_acc_bodyz,pos_x,pos_y,pos_z,time,velocity_x,velocity_y,velocity_z
0,0,0,1.0,0.00023730855111151633,-0.00357712980102105,0.0036018742531471123,0.989299476146698,-0.07854544371366501,-0.011672249063849439,-0.011468681506812572,0.018500421196223516,9.895206451416016,-0.011245424859225882,0.0036018742531471123,1.0599759817123413,0.020487070083618164,0.008516642265021804,0.0020411110017448646,-0.03228581324219704
1,0,0,1.0,0.00023730855111151633,-0.00357712980102105,0.0036018742531471123,0.989299476146698,-0.07854544371366501,-0.011672249063849439,-0.009384756907820702,-0.051883615553377886,9.553518295288086,-0.011245424859225882,0.0036018742531471123,1.0599759817123413,0.040940046310424805,0.008516642265021804,0.0020411110017448646,-0.03228581324219704
2,0,0,1.0,-0.0019777457665314307,-0.01351755524709785,0.0035566530755637804,-0.856168806552887,-0.0052892202511429795,-0.008222442120313644,-0.011966043151915073,0.01557786948979029,10.448495864868164,-0.01134714111685766,0.0035566530755637804,1.0602948665618896,0.06137800216674805,0.00756041938439012,0.0025247351732105,-0.029142027720808983
3,0,0,1.0,-0.002356539664872869,0.008260806844110792,0.003513777151329282,0.16246579587459564,-0.00423824554309249,-0.008001837879419327,0.005315551999956369,0.019541187211872393,10.1688871383667,-0.01140682213008417,0.003513777151329282,1.0605921745300293,0.08183693885803223,0.006614596582949164,0.00375411589629948,-0.014596911147236824
4,0,0,1.0,-0.002356539664872869,0.008260806844110792,0.003513777151329282,0.16246579587459564,-0.00423824554309249,-0.008001837879419327,0.0068046823143959045,-0.058048047125338204,10.6527681350708,-0.01140682213008417,0.003513777151329282,1.0605921745300293,0.102294921875,0.006614596582949164,0.00375411589629948,-0.014596911147236824
5,0,0,1.0,-0.0017890966171934758,-0.005841290974624124,0.0035250110312470143,-1.3764094114303589,0.058225616812705994,-0.0070312097668647836,0.01282578706741333,-0.006289436016230433,10.963665962219238,-0.011457186192274225,0.0035250110312470143,1.0614477396011353,0.12274789810180664,0.006461003329604864,0.006534665357321499,0.016972901299595833
6,0,0,1.0,-0.0017890966171934758,-0.005841290974624124,0.0035250110312470143,-1.3764094114303589,0.058225616812705994,-0.0070312097668647836,0.018923964351415634,0.04887629300356031,9.78267765045166,-0.011457186192274225,0.0035250110312470143,1.0614477396011353,0.14318394660949707,0.006461003329604864,0.006534665357321499,0.016972901299595833
7,0,0,1.0,0.000979303647181794,0.01176946278754982,0.0036217745828668398,0.7696266770362854,0.05574343353509903,-0.005046276841312654,0.028697261586785316,-0.04491360485553603,11.333754539489746,-0.011504108086228503,0.0036217745828668398,1.0631979703903198,0.16364502906799316,0.007122038863599297,0.00635761860758066,0.04479444772005081
8,0,0,1.0,0.003326611068159109,-0.020795860467921434,0.003611146735714278,-0.3005119860172272,0.06145080551505089,-0.00768567621707917,0.006429528817534447,-0.05170191079378012,9.4600830078125,-0.011475132778287066,0.003611146735714278,1.0658342838287354,0.18410897254943848,0.008243521675467486,0.007377852685749529,0.060479164123535156
9,0,0,1.0,0.003326611068159109,-0.020795860467921434,0.003611146735714278,-0.3005119860172272,0.06145080551505089,-0.00768567621707917,-9.769597090780735e-05,0.05839204788208126,9.632525444030762,-0.011475132778287066,0.003611146735714278,1.0658342838287354,0.20458698272705078,0.008243521675467486,0.007377852685749529,0.060479164123535156
10,0,0,1.0,0.0033905676025978338,-0.0019000428354333425,0.003634987917560631,1.5971930027008057,-0.03369724750518799,-0.005390035454183813,-0.0071852426044642925,-0.008838532492517162,10.312259674072266,-0.011500397697091234,0.003634987917560631,1.0693247318267822,0.22500300407409668,0.009082358330488196,0.0074839401058852655,0.07860147207975388
11,0,0,1.0,0.0014684307085334038,-0.01324511962651818,0.0037743897371503177,-0.6995410323143005,-0.058611251413822174,-0.002646746346727006,-0.020530300214886665,-0.052235141396521384,9.308161735534668,-0.011535075493157044,0.0037743897371503177,1.0719325542449951,0.24543285369873047,0.008964679203927507,0.008635774254798887,0.0944124087691307
12,0,0,1.0,0.0014684307085334038,-0.01324511962651818,0.0037743897371503177,-0.6995410323143005,-0.058611251413822174,-0.002646746346727006,-0.02935757488012314,0.04379611089825754,10.101861000061035,-0.011535075493157044,0.0037743897371503177,1.0719325542449951,0.26590704917907715,0.008964679203927507,0.008635774254798887,0.0944124087691307
13,0,0,1.0,-0.001346313948233615,0.01739968635531762,0.003732167753693253,0.05522896721959114,-0.0842459425330162,-0.008009039796888818,-0.012009448371827602,0.013326814398170598,8.821048736572266,-0.011621039360761776,0.003732167753693253,1.0750622749328613,0.28636884689331055,0.008208958432078353,0.008082531392574309,0.08336818963289261
14,0,0,1.0,-0.001346313948233615,0.01739968635531762,0.003732167753693253,0.05522896721959114,-0.0842459425330162,-0.008009039796888818,-0.01705404929816723,-0.07104894518852112,9.999587059020996,-0.011621039360761776,0.003732167753693253,1.0750622749328613,0.30684804916381836,0.008208958432078353,0.008082531392574309,0.08336818963289261
15,0,0,1.0,-0.0025028120940330345,-0.010269061863595158,0.003681871505165084,-1.7271816730499268,-0.01829565316438675,-0.008722170256078242,-0.011514472775161266,0.0024969233199967074,10.647924423217773,-0.011702656745910778,0.003681871505165084,1.0791943073272705,0.32730793952941895,0.006709721870720377,0.008422534912824629,0.09149700403213501
16,0,0,1.0,-0.0023145698574502933,0.0028378666217044996,0.0034373391480014386,1.3143877983093262,0.043582554906606674,-0.013038301840424543,0.007722046691924334,0.04170177876949414,8.445365905761719,-0.011730265803635254,0.0034373391480014386,1.081688642501831,0.3477768898010254,0.00615846319124102,0.010452350601553915,0.06756696105003357
17,0,0,1.0,-0.0023145698574502933,0.0028378666217044996,0.0034373391480014386,1.3143877983093262,0.043582554906606674,-0.013038301840424543,0.008613123558461666,-0.045980356633662,9.651844024658203,-0.011730265803635254,0.0034373391480014386,1.081688642501831,0.36827707290649414,0.00615846319124102,0.010452350601553915,0.06756696105003357
18,0,0,1.0,0.0002966062626142128,-0.017947008678048805,0.003053193163609232,-0.27891844511032104,0.06311462819576263,-0.013109246268868453,0.016931356862187386,-0.03722482547163852,9.072607040405273,-0.011785595677793161,0.003053193163609232,1.0842498540878296,0.3887519836425781,0.006401427090167997,0.011437514796853064,0.045120444148778915
19,0,0,1.0,0.0002966062626142128,-0.017947008678048805,0.003053193163609232,-0.27891844511032104,0.06311462819576263,-0.013109246268868453,0.02078097127377987,0.038476165384055294,9.049945831298828,-0.011785595677793161,0.003053193163609232,1.0842498540878296,0.4092528820037842,0.006401427090167997,0.011437514796853064,0.045120444148778915
20,0,0,1.0,0.0019535124554635173,-4.379925014653201e-05,0.0029370047756397785,1.1125178337097168,0.06498315930366516,-0.009932558052241811,0.014774222858250141,-0.01686350256204492,9.221535682678223,-0.011909696273505823,0.0029370047756397785,1.0855745077133179,0.4297220706939697,0.007237482350319623,0.012023953720927237,0.025558147579431534
21,0,0,1.0,0.00370661730079171,-0.008170882763631053,0.002722322761141578,-0.373465895652771,0.02632996439933777,-0.010671926662325863,0.005462216679006815,-0.03159841895103356,8.018060684204102,-0.012081238441169397,0.002722322761141578,1.085864782333374,0.45018506050109863,0.008149316534399991,0.011842710897326468,-0.01885402388870716
22,0,0,1.0,0.00370661730079171,-0.008170882763631053,0.002722322761141578,-0.373465895652771,0.02632996439933777,-0.010671926662325863,0.007913102395832539,0.017613269388676675,8.041350364685059,-0.012081238441169397,0.002722322761141578,1.085864782333374,0.4706459045410156,0.008149316534399991,0.011842710897326468,-0.01885402388870716
23,0,0,1.0,0.003652887172668492,0.0016550421237074345,0.0027472948664377063,-0.26426348090171814,-0.001007089158520103,-0.003954673185944557,0.006855352781713009,-0.011915782466529664,9.280457496643066,-0.012170777656138079,0.0027472948664377063,1.08455491065979,0.4911470413208008,0.009538679383695134,0.011618888936936854,-0.05725739896297455
24,0,0,1.0,0.0034703660375576934,-0.006530094213304804,0.002833601746459257,-0.05957222357392311,-0.008284606039524078,-0.002194427186623215,-0.0008883655536919832,-0.023027531802653108,9.459344863891602,-0.012108998373150959,0.002833601746459257,1.0829296112060547,0.5116720199584961,0.010428144596517098,0.012893620878458021,-0.06772223860025406
25,0,0,1.0,0.0034703660375576934,-0.006530094213304804,0.002833601746459257,-0.05957222357392311,-0.008284606039524078,-0.002194427186623215,0.001882486161775887,0.018431864678860876,9.530411720275879,-0.012108998373150959,0.002833601746459257,1.0829296112060547,0.5322089195251465,0.010428144596517098,0.012893620878458021,-0.06772223860025406
26,0,0,1.0,0.0022542730227790766,0.0083895652500533,0.003044396213067385,-0.13565963506698608,-0.028610410168766975,-0.0015817750245332683,-0.004791906103491783,0.0006796861998748748,9.708580017089844,-0.012050599791109695,0.003044396213067385,1.0809015035629272,0.5527610778808594,0.0109474789351225,0.010493407957255839,-0.06889887899160385
27,0,0,1.0,0.0022542730227790766,0.0083895652500533,0.003044396213067385,-0.13565963506698608,-0.028610410168766975,-0.0015817750245332683,-0.010305598378181458,-0.034829966723917694,9.991659164428711,-0.012050599791109695,0.003044396213067385,1.0809015035629272,0.5733499526977539,0.0109474789351225,0.010493407957255839,-0.06889887899160385
28,0,0,1.0,0.0002291310078134344,0.003680031777635159,0.003257284099831991,0.9109017848968506,-0.06331900507211685,-0.006086585111916057,-0.010359351523220539,0.009546324610711405,10.29758358001709,-0.011958815157413616,0.003257284099831991,1.0788933038711548,0.5938780307769775,0.0107658850029111,0.011220423504710196,-0.05850760638713837
29,0,0,1.0,-0.0006796665421733882,0.0138207939806113,0.0032690972528748503,0.06189318001270294,-0.05922432988882065,-0.006556597072631114,-0.013004514388740063,-0.05409139022230972,10.603174209594727,-0.011918835341930523,0.0032690972528748503,1.0778496265411377,0.614387035369873,0.010044566355645664,0.007044829428195951,-0.03620287403464317
30,0,0,1.0,-0.0006796665421733882,0.0138207939806113,0.0032690972528748503,0.06189318001270294,-0.05922432988882065,-0.006556597072631114,-0.018918484449386597,0.025505216792227295,11.890888214111328,-0.011918835341930523,0.0032690972528748503,1.0778496265411377,0.6349070072174072,0.010044566355645664,0.007044829428195951,-0.03620287403464317
31,0,0,1.0,-0.002198520639975762,-0.0009431500537900017,0.003208499892049242,0.852468729019165,-0.024256857112050056,-0.010660527274012562,-0.0010340771405026317,0.019561164081098047,11.410590171813965,-0.01198442000895752,0.003208499892049242,1.0780600309371948,0.6554579734802246,0.00872914120554924,0.007838442921638487,0.017079420387744904
32,0,0,1.0,-0.002198520639975762,-0.0009431500537900017,0.003208499892049242,0.852468729019165,-0.024256857112050056,-0.010660527274012562,0.0005835701012983918,-0.0480280406773078,10.08245849609375,-0.01198442000895752,0.003208499892049242,1.0780600309371948,0.6759920120239258,0.00872914120554924,0.007838442921638487,0.017079420387744904
33,0,0,1.0,-0.0018545841341539632,0.0005901494608137857,0.003094467102167869,-1.1127873659133911,0.05240211263298988,-0.008459445089101798,0.010188721120357513,0.011141017079354528,9.758416175842285,-0.012069549411535397,0.003094467102167869,1.0793055295944214,0.6965348720550537,0.007989747449755665,0.002779312897473572,0.02224593237042427
34,0,0,1.0,-0.0005466073184749534,-0.005540436780687371,0.0031295822200010123,0.5439460277557373,0.07978478819131851,-0.005041401367634544,0.012445422820746899,0.021710425615311807,9.297148704528809,-0.012186607345938816,0.0031295822200010123,1.080203652381897,0.7170720100402832,0.007944174110889437,0.004277650266885756,0.0019750036299228677
