,action_p,action_r,action_z,al_pitch,al_roll,al_yaw,angular_x,angular_y,angular_z,linear_acc_bodyx,linear_acc_bodyy,linear_acc_bodyz,pos_x,pos_y,pos_z,time,velocity_x,velocity_y,velocity_z
0,0,0,1.0,-0.0004997807793926178,-0.010221570329267318,-8.831549199823954e-05,-0.069344662129879,0.019668176770210266,0.004732920322567222,0.011123946867883205,0.007978851906956484,10.14086627960205,-0.028543131425976864,-8.831549199823954e-05,1.0010038614273071,0.02026200294494629,0.019307741895318024,-0.02792209200561047,0.008196752518415453
1,0,0,1.0,0.0011387456990023094,0.011549535516941411,-7.426295046249533e-05,-0.5450997948646545,0.036219414323568344,-0.005395883694291119,0.017151985317468643,-0.047669291496275655,9.819546699523926,-0.028401980176568142,-7.426295046249533e-05,1.0010432004928589,0.040611982345581055,0.019843084737658494,-0.03164761140942574,0.01258537918329239
2,0,0,1.0,0.0011387456990023094,0.011549535516941411,-7.426295046249533e-05,-0.5450997948646545,0.036219414323568344,-0.005395883694291119,0.00869896449148655,-0.010854134336112707,9.985170364379883,-0.028401980176568142,-7.426295046249533e-05,1.0010432004928589,0.06094002723693848,0.019843084737658494,-0.03164761140942574,0.01258537918329239
3,0,0,1.0,0.002146481413649655,-0.009561011835569485,-0.0002822803569986334,-0.5799899101257324,0.05001882463693619,-0.01009438559412957,0.005725621245801449,0.028258282691241518,9.8666353225708,-0.028681157156825177,-0.0002822803569986334,1.0010030269622803,0.08123898506164551,0.02070460468530654,-0.02864150516688824,0.020313946530222896
4,0,0,1.0,0.0033687638709487626,0.01737715045999056,-0.0005384697508870227,-0.26668110489845276,0.03223221376538277,-0.005076075438410048,0.00044932099990546703,-0.05081427842378471,11.846748352050781,-0.02889094129204761,-0.0005384697508870227,1.0016635656356812,0.10154891014099121,0.021639356389641748,-0.03308456391096116,0.05500847101211548
5,0,0,1.0,0.0033687638709487626,0.01737715045999056,-0.0005384697508870227,-0.26668110489845276,0.03223221376538277,-0.005076075438410048,3.131106495857239e-05,-0.01304449513554436,11.192805290222168,-0.02889094129204761,-0.0005384697508870227,1.0016635656356812,0.12181782722473145,0.021639356389641748,-0.03308456391096116,0.05500847101211548
6,0,0,1.0,0.0033997196452464577,-0.006406710189628398,-0.0004809995757754874,1.0466551780700684,-0.03993543982505798,0.005923911463469272,-0.006353368051350117,0.05065543204546101,10.28455638885498,-0.029028913006186596,-0.0004809995757754874,1.0033386945724487,0.1421189308166504,0.022346369922161085,-0.028008818626403812,0.08129048347473145
7,0,0,1.0,0.0033997196452464577,-0.006406710189628398,-0.0004809995757754874,1.0466551780700684,-0.03993543982505798,0.005923911463469272,-0.012613172642886639,-0.04148175194859367,11.246230125427246,-0.029028913006186596,-0.0004809995757754874,1.0033386945724487,0.16244792938232422,0.022346369922161085,-0.028008818626403812,0.08129048347473145
8,0,0,1.0,0.0011066115215411655,-0.00821191768362099,-0.00013300841734746868,-1.4807264804840088,-0.05649728327989578,0.014159430749714381,-0.010401327162981033,-0.03893841803073762,9.8401517868042,-0.02906889468431484,-0.00013300841734746868,1.0055655241012573,0.18277502059936523,0.02235234156250952,-0.03005367331206799,0.09093863517045975
9,0,0,1.0,0.0005047547722418427,-0.01899653138261036,6.272785544155608e-05,0.6476514935493469,-0.04238370433449745,0.006685827858746057,-0.020547963678836823,0.05684488639235634,11.21521282196045,-0.02893351018428814,6.272785544155608e-05,1.0089776515960693,0.20305299758911133,0.02183790132403372,-0.022959938272833828,0.12657734751701355
10,0,0,1.0,0.0005047547722418427,-0.01899653138261036,6.272785544155608e-05,0.6476514935493469,-0.04238370433449745,0.006685827858746057,0.007813531905412674,0.001413696445526105,11.533638954162598,-0.02893351018428814,6.272785544155608e-05,1.0089776515960693,0.22348594665527344,0.02183790132403372,-0.022959938272833828,0.12657734751701355
11,0,0,1.0,-0.001011128634562476,0.0025157626181277187,0.0004427877273695533,-1.3018028736114502,-0.0008586377371102556,0.012601487338542938,0.007679806090891361,-0.05437745898961903,9.640215873718262,-0.02867570891976368,0.0004427877273695533,1.0140818357467651,0.24376893043518066,0.021571697667241072,-0.026117250323295597,0.14973770081996918
