,action_p,action_r,action_z,al_pitch,al_roll,al_yaw,angular_x,angular_y,angular_z,linear_acc_bodyx,linear_acc_bodyy,linear_acc_bodyz,pos_x,pos_y,pos_z,time,velocity_x,velocity_y,velocity_z
10,0,0.09094148008879409,2.0441033521555907,-0.0003876334751580608,0.0315904203789655,4.361622578726542e-05,0.33120661973953247,-0.016740519553422928,0.00037160553620197085,0.002842371352016926,0.011392657645048,10.5233793258667,-0.07465965300798441,4.361622578726542e-05,2.0061910152435303,0.22858595848083496,0.0029025580734014685,-0.019261853769421577,-0.17542822659015656
11,0,0.09476295210896879,2.047792590204453,-4.725937517353379e-05,0.04453090586869145,7.778171633845709e-05,0.3303195834159851,-0.025155939161777496,0.0006131309201009602,0.004431895911693573,0.018369816243649865,10.899747848510742,-0.07494332641363169,7.778171633845709e-05,2.0005722045898438,0.24944591522216797,0.0028734416700899683,-0.03717205300927162,-0.1352233588695526
12,0,0.0976095258335105,2.0514720691316137,-4.725937517353379e-05,0.04453090586869145,7.778171633845709e-05,0.3303195834159851,-0.025155939161777496,0.0006131309201009602,0.0003168308176100254,0.020083971321584147,11.035956382751465,-0.07494332641363169,7.778171633845709e-05,2.0005722045898438,0.2705988883972168,0.0028734416700899683,-0.03717205300927162,-0.1352233588695526
13,0,0.09934221859887027,2.055004168436154,-0.00017898734980792335,0.05774832976376876,0.00012680509665136626,0.28466635942459106,0.0436546616256237,0.001965326489880676,0.00593266636133194,0.025430532172323644,11.197793960571289,-0.07513337582349802,0.00012680509665136626,1.9973310232162476,0.291424036026001,0.002655731281265616,-0.05603564903140068,-0.09999389201402664
14,0,0.09999363665008697,2.0584128565939865,3.668497309769273e-05,0.06396457749465638,0.0002045097554071843,0.2906780242919922,-0.024471309036016464,0.0032545237336307794,0.0017776661552488804,0.02714517340064184,11.04394245147705,-0.07529308646917368,0.0002045097554071843,1.9953625202178955,0.31220197677612305,0.002693875692784776,-0.07839473336935043,-0.05739332735538483
15,0,0.09956903999924609,2.061742713696757,3.668497309769273e-05,0.06396457749465638,0.0002045097554071843,0.2906780242919922,-0.024471309036016464,0.0032545237336307794,0.0014183403691276908,0.025657540187241024,11.236126899719238,-0.07529308646917368,0.0002045097554071843,1.9953625202178955,0.33297300338745117,0.002693875692784776,-0.07839473336935043,-0.05739332735538483
16,0,0.09807883957873,2.0649443190973513,-0.00045524910211173185,0.07452015827515805,0.0003569630107669452,0.1877327859401703,0.016381515190005302,0.006027232855558394,0.004027483519166708,0.03423563390970368,11.285048484802246,-0.07542489469051386,0.0003569630107669452,1.9946234226226807,0.35365891456604004,0.0024807951413094785,-0.10406937450170517,-0.012601516209542751
17,0,0.09552778861100486,2.068046559361458,-0.00045524910211173185,0.07452015827515805,0.0003569630107669452,0.1877327859401703,0.016381515190005302,0.006027232855558394,0.0008527752943336964,0.03389933332801002,11.177813529968262,-0.07542489469051386,0.0003569630107669452,1.9946234226226807,0.3744649887084961,0.0024807951413094785,-0.10406937450170517,-0.012601516209542751
18,0,0.09189609972592185,2.071067838513308,-0.0006138742687153738,0.08157582876374167,0.000602024076103795,0.19929280877113342,0.0034958987962454566,0.0061062173917889595,0.0016390120144933462,0.03544611111283439,11.18195629119873,-0.07581016421318079,0.000602024076103795,1.9955519437789917,0.39543986320495605,0.0022258709650486356,-0.13601231575012207,0.039174504578113556
19,0,0.08733057880629803,2.073918412230972,-0.0003761408351673347,0.08493689329478651,0.000727651424593562,0.1129470095038414,0.0059870267286896706,0.0034952478017657987,0.0041161952540278435,0.042398624122144166,11.210471153259277,-0.07600621134042765,0.000727651424593562,1.997219443321228,0.4161570072174072,0.0021339645609259163,-0.15859337151050568,0.0727795660495758
20,0,0.08182747629533482,2.0766437127374107,-0.0003761408351673347,0.08493689329478651,0.000727651424593562,0.1129470095038414,0.0059870267286896706,0.0034952478017657987,0.002299652900546789,0.046042285859586175,11.164848327636719,-0.07600621134042765,0.000727651424593562,1.997219443321228,0.43695497512817383,0.0021339645609259163,-0.15859337151050568,0.0727795660495758
21,0,0.07536204014206778,2.079269426430326,-0.00044027136253169054,0.08808575737562346,0.0007425919379654752,0.06692545861005783,0.01296620536595583,-0.001983427209779622,0.004630405455827713,0.047191936522723604,11.108107566833496,-0.07623707503080393,0.0007425919379654752,2.0004310607910156,0.4578258991241455,0.0019746909383683833,-0.18872949481010437,0.11645687371492386
22,0,0.06815457096444764,2.08172875386639,-0.00022226190604440166,0.08810455836710607,0.0005954283244969183,-0.044819675385951996,-0.003055155277252198,-0.005379132926464081,0.00368383782915771,0.05230686813593048,11.209842681884766,-0.07648359239101435,0.0005954283244969183,2.006415605545044,0.4786040782928467,0.0019449059618636259,-0.22563239932060242,0.16828647255897522
23,0,0.060068553972958766,2.0840872754005653,-0.00022226190604440166,0.08810455836710607,0.0005954283244969183,-0.044819675385951996,-0.003055155277252198,-0.005379132926464081,0.0030743787065148354,0.05578111857175963,11.112314224243164,-0.07648359239101435,0.0005954283244969183,2.006415605545044,0.49977898597717285,0.0019449059618636259,-0.22563239932060242,0.16828647255897522
24,0,0.05139407836630806,2.086277257364021,-0.00014918823902704433,0.08726614754577992,0.0004856398904597836,-0.04327376186847687,0.006972825154662131,-0.0059159533120691785,0.00384693150408566,0.05720584839582577,10.929875373840332,-0.0766493976116183,0.0004856398904597836,2.012220859527588,0.5206089019775391,0.001927458448335447,-0.2527220845222473,0.20602786540985107
25,0,0.04223242116081439,2.0883008508540417,7.397843254612301e-05,0.08251103508631374,0.0002704079499588495,-0.17655383050441742,-0.001752978540025652,-0.004711000714451075,0.0034755822271108627,0.060131121426822115,11.078307151794434,-0.0767806991934779,0.0002704079499588495,2.019521474838257,0.5413699150085449,0.0019839266315101653,-0.28050071001052856,0.24357014894485474
26,0,0.03262062151641975,2.090171584686799,7.397843254612301e-05,0.08251103508631374,0.0002704079499588495,-0.17655383050441742,-0.001752978540025652,-0.004711000714451075,0.002937541576102376,0.06699027866125243,11.06535530090332,-0.0767806991934779,0.0002704079499588495,2.019521474838257,0.5620808601379395,0.0019839266315101653,-0.28050071001052856,0.24357014894485474
27,0,0.02270069980561279,2.0918802439818878,0.0001915568848213707,0.0754868019535237,0.00013815050212330135,-0.2124049812555313,0.014286733232438564,-0.0029454051982611435,0.0018206540262326598,0.06658608466386925,10.66259479522705,-0.07701847702264812,0.00013815050212330135,2.0279266834259033,0.5827779769897461,0.0020125850569455797,-0.3056306540966034,0.2792426645755768
28,0,0.01244397407006285,2.093445726755592,0.0001915568848213707,0.0754868019535237,0.00013815050212330135,-0.2124049812555313,0.014286733232438564,-0.0029454051982611435,0.005444045178592205,0.06787618249654903,10.835857391357422,-0.07701847702264812,0.00013815050212330135,2.0279266834259033,0.6036710739135742,0.0020125850569455797,-0.3056306540966034,0.2792426645755768
29,0,0.00202068959470756,2.0948527592999624,0.0002721471902232325,0.06967574640654922,9.172112280924991e-05,-0.28868570923805237,-0.008380141109228134,-0.0021349415183067313,0.0031257164664566517,0.07302805781364574,10.918959617614746,-0.07731677591800716,9.172112280924991e-05,2.0396487712860107,0.624521017074585,0.0021357357036321228,-0.33233726024627686,0.3200197219848633
30,0,-0.008364438608791566,2.096087217678438,0.0003410679811127051,0.05743272585563484,6.002144330962516e-06,-0.3140959143638611,0.017707522958517075,-0.0023759473115205786,-0.001203650375828147,0.07187938690185677,10.672131538391113,-0.077517703175545,6.002144330962516e-06,2.0495781898498535,0.6453540325164795,0.002181716961786031,-0.34864312410354614,0.34736406803131104
31,0,-0.018689128133126506,2.0971584522950675,0.0003410679811127051,0.05743272585563484,6.002144330962516e-06,-0.3140959143638611,0.017707522958517075,-0.0023759473115205786,0.005376087501645088,0.07797235995531217,10.9514741897583,-0.077517703175545,6.002144330962516e-06,2.0495781898498535,0.666132926940918,0.002181716961786031,-0.34864312410354614,0.34736406803131104
32,0,-0.028787466949848434,2.0980588327763336,-0.0003209841217795335,0.044135853784066134,-0.00011711467104718612,-0.3801245093345642,-0.011637276969850063,-0.002389500383287667,0.003905976191163063,0.07572117447853213,10.146076202392578,-0.07767074555158641,-0.00011711467104718612,2.0621132850646973,0.6872720718383789,0.002181932562962048,-0.363151490688324,0.37106141448020935
33,0,-0.03885175334339025,2.098808084183055,6.932795481227449e-05,0.03504500400708603,-0.000149525347450907,-0.41324901580810547,0.018398486077785492,-0.0017317694146186135,0.0020278170704841614,0.0742786377668393,9.968642234802246,-0.07780590653419522,-0.000149525347450907,2.0731537342071533,0.7083480358123779,0.0022174073383210797,-0.3711566925048828,0.3818204998970032
34,0,-0.0481479584361169,2.0993597184345796,6.932795481227449e-05,0.03504500400708603,-0.000149525347450907,-0.41324901580810547,0.018398486077785492,-0.0017317694146186135,0.0036851270124316216,0.08192853629589208,10.376462936401367,-0.07780590653419522,-0.000149525347450907,2.0731537342071533,0.7290840148925781,0.0022174073383210797,-0.3711566925048828,0.3818204998970032
35,0,-0.05698080916568691,2.099743421219775,-0.0008802496129421221,0.018469116815926015,-0.00021221270464235811,-0.44280603528022766,0.0005187629139982164,-0.0004329296352807433,0.0027259730268269777,0.07582244277000545,9.666226387023926,-0.07794165611267118,-0.00021221270464235811,2.0873777866363525,0.7498250007629395,0.0019901865161954056,-0.37573525309562683,0.3833039104938507
36,0,-0.06523208272752455,2.0999552959680265,-0.0008802496129421221,0.018469116815926015,-0.00021221270464235811,-0.44280603528022766,0.0005187629139982164,-0.0004329296352807433,0.002443580888211727,0.07525923848152276,9.437349319458008,-0.07794165611267118,-0.00021221270464235811,2.0873777866363525,0.7707030773162842,0.0019901865161954056,-0.37573525309562683,0.3833039104938507
37,0,-0.07275314024108902,2.0999931233707056,-0.0008403022977905973,0.002072467677383021,-0.00018050071940433807,-0.40316662192344666,-0.03491588309407234,0.0017708496889099522,0.0006135087460279465,0.07326403260231132,9.331031799316406,-0.07812792807817488,-0.00018050071940433807,2.0976064205169678,0.7914769649505615,0.0018580737523733266,-0.37487101554870605,0.3840070068836212
38,0,-0.0794310803148311,2.0998596377201433,-0.0011391612073555768,-0.007462249523140505,-0.00013652110018837316,-0.4502514600753784,0.019131379202008247,0.0019140087533742166,0.0070364647544920444,0.07738786935806395,9.824023246765137,-0.07835284620523482,-0.00013652110018837316,2.1106984615325928,0.8121590614318848,0.0014667053474112066,-0.36955946683883667,0.3755371570587158
39,0,-0.08532608226718334,2.099551709334301,-0.0011391612073555768,-0.007462249523140505,-0.00013652110018837316,-0.4502514600753784,0.019131379202008247,0.0019140087533742166,0.004010023549199104,0.0783651396632206,9.364583969116211,-0.07835284620523482,-0.00013652110018837316,2.1106984615325928,0.8331289291381836,0.0014667053474112066,-0.36955946683883667,0.3755371570587158
40,0,-0.09029140517700418,2.0990706304290137,-0.0011542552108951922,-0.024359162145725945,-3.2811735420121036e-05,-0.37385842204093933,-0.040846019983291626,0.0027425384614616685,0.0034721209667623043,0.06933221220970262,8.831064224243164,-0.0786069706082347,-3.2811735420121036e-05,2.1240854263305664,0.8538219928741455,0.0012002846924586846,-0.35842201113700867,0.3605239689350128
41,0,-0.09424127903571193,2.098424405458,-0.0011542552108951922,-0.024359162145725945,-3.2811735420121036e-05,-0.37385842204093933,-0.040846019983291626,0.0027425384614616685,0.004317206330597401,0.07334198802709695,9.388002395629883,-0.0786069706082347,-3.2811735420121036e-05,2.1240854263305664,0.8745489120483398,0.0012002846924586846,-0.35842201113700867,0.3605239689350128
42,0,-0.09725237496232864,2.0975859150468725,-0.0009004645819695382,-0.040872097333882834,8.281834179115205e-05,-0.38907039165496826,0.001216290751472116,0.002972554648295045,0.0019418265437707305,0.07295616716146579,8.92482852935791,-0.0787871778011325,8.281834179115205e-05,2.134221076965332,0.8957600593566895,0.0009022477897814223,-0.34626999497413635,0.3380880057811737
43,0,-0.09914403845006556,2.0965929376594072,-0.0013109561405749196,-0.04680752011616919,0.00014999519364637106,-0.3143165707588196,-0.031080469489097595,0.0025445898063480893,0.0017939243698492646,0.06505907326936836,9.338297843933105,-0.07894595712423355,0.00014999519364637106,2.1445858478546143,0.9165370464324951,0.0005630870582534744,-0.32965636253356934,0.3160912096500397
44,0,-0.09996301230289484,2.0954362176217205,-0.0013109561405749196,-0.04680752011616919,0.00014999519364637106,-0.3143165707588196,-0.031080469489097595,0.0025445898063480893,0.004006498958915472,0.06539539992809405,9.0062255859375,-0.07894595712423355,0.00014999519364637106,2.1445858478546143,0.9373588562011719,0.0005630870582534744,-0.32965636253356934,0.3160912096500397
45,0,-0.09969979257487656,2.0941020787428277,-0.0003622445850548788,-0.0617954870992598,0.00020971821786952083,-0.38324180245399475,0.03771616145968437,0.0038628627080470276,0.0031419890001416206,0.06620965898037061,8.555453300476074,-0.07909181714057953,0.00020971821786952083,2.154214859008789,0.958204984664917,0.00035695853875939484,-0.30985164642333984,0.2953498065471649
46,0,-0.09836893108601852,2.0926232776486793,-0.0003754915252572534,-0.07226296317269935,0.00040267374261450937,-0.24075207114219666,0.013607756234705448,0.005012993235141037,0.0031413082033395767,0.056785408407450805,8.8233642578125,-0.07943935692310364,0.00040267374261450937,2.1640841960906982,0.9789378643035889,0.000248442403972055,-0.2847263514995575,0.25058382749557495
47,0,-0.09594770104821926,2.0909622580965617,-0.0003754915252572534,-0.07226296317269935,0.00040267374261450937,-0.24075207114219666,0.013607756234705448,0.005012993235141037,0.0027309998404234648,0.05521772056818114,8.610185623168945,-0.07943935692310364,0.00040267374261450937,2.1640841960906982,0.9999339580535889,0.000248442403972055,-0.2847263514995575,0.25058382749557495
48,0,-0.09246405696794341,2.089136825005504,0.00021232297557995957,-0.07834134619428362,0.00045944625115201067,-0.26997965574264526,0.018814705312252045,0.003907829523086545,0.0036651501432061195,0.05666140094399552,8.18594741821289,-0.0796765685081485,0.00045944625115201067,2.171985387802124,1.0208308696746826,0.0003225882246623853,-0.2592132091522217,0.20405671000480652
49,0,-0.08803317143867463,2.08718382307826,0.00021232297557995957,-0.07834134619428362,0.00045944625115201067,-0.26997965574264526,0.018814705312252045,0.003907829523086545,0.0035532854963093996,0.05262428522110085,8.158851623535156,-0.0796765685081485,0.00045944625115201067,2.171985387802124,1.0416419506072998,0.0003225882246623853,-0.2592132091522217,0.20405671000480652
50,0,-0.08251173793628627,2.0850261816747806,9.79011992353225e-05,-0.08484263252280412,0.0005598551663965126,-0.0954151451587677,0.003397865453734994,0.001020794850774109,0.002660626545548439,0.04818889126181706,8.416213035583496,-0.07988100498914749,0.0005598551663965126,2.1772468090057373,1.0627689361572266,0.00036751289735541053,-0.23682484030723572,0.15412850677967072
51,0,-0.07623690654575221,2.0827760783696383,0.0003893133273982923,-0.08915557960987197,0.0005296532336942318,-0.07619836926460266,-0.002868911949917674,-0.0011855295160785313,0.00396354403346777,0.04903030768036943,8.230624198913574,-0.08005227893590958,0.0005296532336942318,2.18161940574646,1.0834529399871826,0.0005006812280043373,-0.20967940986156464,0.09943440556526184
52,0,-0.06915916080921024,2.080388273442331,0.0003893133273982923,-0.08915557960987197,0.0005296532336942318,-0.07619836926460266,-0.002868911949917674,-0.0011855295160785313,0.0028349340427666903,0.04912694916129212,8.135948181152344,-0.08005227893590958,0.0005296532336942318,2.18161940574646,1.1042029857635498,0.0005006812280043373,-0.20967940986156464,0.09943440556526184
53,0,-0.06124891983884744,2.0778329535330906,0.0003499164206130721,-0.08921363030793796,0.0004987469786596265,0.05467526242136955,0.0017917944351211188,-0.002231707097962499,0.002748996252194047,0.04036203399300673,7.980754852294922,-0.08019815385341675,0.0004987469786596265,2.1836020946502686,1.1251089572906494,0.0006190926651469889,-0.18652787804603577,0.048706457018852234
54,0,-0.052681574684271086,2.075145098658315,0.0004990668114848263,-0.08674111900530597,0.00036915753314556546,0.06297408044338226,0.0037737197708338495,-0.0033543687313795094,0.0033509712666273117,0.040777053683997186,8.062585830688477,-0.08031289279460938,0.00036915753314556546,2.184091567993164,1.145953893661499,0.0008086254820227285,-0.16074196994304657,-0.015384195372462273
55,0,-0.04355016213982587,2.0723291272556223,0.0004990668114848263,-0.08674111900530597,0.00036915753314556546,0.06297408044338226,0.0037737197708338495,-0.0033543687313795094,0.004164858255535364,0.040721561759711304,8.075883865356445,-0.08031289279460938,0.00036915753314556546,2.184091567993164,1.166856050491333,0.0008086254820227285,-0.16074196994304657,-0.015384195372462273
56,0,-0.03384982997295829,2.0693579927174173,0.00039690587305524715,-0.07983375821512996,0.000249210276884242,0.21867434680461884,-0.009359752759337425,-0.0025164405815303313,0.003424636321142316,0.036158911883832,7.970395088195801,-0.08054741472005876,0.000249210276884242,2.182323694229126,1.1877920627593994,0.001012762309983353,-0.13492001593112946,-0.08360941708087921
57,0,-0.023998454098061398,2.066332890862947,0.00038625508074867555,-0.07580238089030215,0.0002084705193532206,0.1874372363090515,0.00929090566933155,-0.0017524975119158636,0.002383961109444499,0.032205507159234065,7.929373264312744,-0.08071988821029695,0.0002084705193532206,2.1788082122802734,1.208380937576294,0.00116502807941287,-0.11473371833562851,-0.14550645649433136
58,0,-0.013847868978739998,2.063181192104968,0.00038625508074867555,-0.07580238089030215,0.0002084705193532206,0.1874372363090515,0.00929090566933155,-0.0017524975119158636,0.004051427356898785,0.03284060582518675,7.924441814422607,-0.08071988821029695,0.0002084705193532206,2.1788082122802734,1.2290608882904053,0.00116502807941287,-0.11473371833562851,-0.14550645649433136
59,0,-0.0035303471370455447,2.059915306054691,0.0004833395287075923,-0.06661316868421652,0.0001885056546806008,0.3188227117061615,-0.016590338200330734,0.000881156767718496,0.00466682855039835,0.03217262774705985,7.964449882507324,-0.08086040616035493,0.0001885056546806008,2.1733803749084473,1.2498159408569336,0.0013379304436966814,-0.09659244865179062,-0.20580929517745972
60,0,0.0067867459786435025,2.0565591783109647,0.0004833395287075923,-0.06661316868421652,0.0001885056546806008,0.3188227117061615,-0.016590338200330734,0.000881156767718496,0.0022168317809700966,0.025408916175366413,7.862220287322998,-0.08086040616035493,0.0001885056546806008,2.1733803749084473,1.2704298496246338,0.0013379304436966814,-0.09659244865179062,-0.20580929517745972
61,0,0.017059654188465483,2.053096971458052,0.0005667701371451706,-0.05429737254527369,0.00026490470323468207,0.28810837864875793,0.02219288796186447,0.002699347445741293,0.00385664333589375,0.02972535789013007,8.027963638305664,-0.08097290992736848,0.00026490470323468207,2.166001081466675,1.2911479473114014,0.0014451834140345602,-0.08124472200870514,-0.2665072977542877
62,0,0.027105060938985123,2.049559938884525,0.0006422995441068359,-0.04718589760221834,0.0003333262804151604,0.4055498540401459,-0.012773321941494942,0.0039861798286438006,0.004176081158220768,0.028502639383078576,7.778618812561035,-0.08106213063001665,0.0003333262804151604,2.1573638916015625,1.3117470741271973,0.0016645494615659358,-0.06959638744592667,-0.3225691616535187
63,0,0.03689181021557948,2.045927657840893,0.0006422995441068359,-0.04718589760221834,0.0003333262804151604,0.4055498540401459,-0.012773321941494942,0.0039861798286438006,0.0010934446472674608,0.019652355462313687,8.08445930480957,-0.08106213063001665,0.0003333262804151604,2.1573638916015625,1.3324520587921143,0.0016645494615659358,-0.06959638744592667,-0.3225691616535187
64,0,0.04630601986528185,2.0422081933526557,0.0002957105359514718,-0.028480210930430447,0.0005506661426691119,0.3449369966983795,0.03296217694878578,0.005245251115411516,0.0033204280771315098,0.02536975592374904,8.344950675964355,-0.08114250004291566,0.0005506661426691119,2.144097089767456,1.353158950805664,0.001760416082106565,-0.059529826045036316,-0.3876323401927948
65,0,0.055206975482080645,2.038423652216292,0.0002957105359514718,-0.028480210930430447,0.0005506661426691119,0.3449369966983795,0.03296217694878578,0.005245251115411516,0.003250677604228258,0.026387821882964155,7.964748382568359,-0.08114250004291566,0.0005506661426691119,2.144097089767456,1.3738389015197754,0.001760416082106565,-0.059529826045036316,-0.3876323401927948
66,0,0.06365870073058699,2.0345050593551126,6.917591103352156e-05,-0.012616234268812788,0.0008043315636872377,0.5363266468048096,-0.03945353254675865,0.006817474961280828,0.0012473956448957324,0.018254326656461813,8.572037696838379,-0.08130118995904954,0.0008043315636872377,2.1311347484588623,1.394948959350586,0.001898507820442361,-0.05446234345436096,-0.4421412944793701
67,0,0.07135553348979982,2.0305529598450818,1.0342694159291822e-05,-0.0030220632702511845,0.0009449177764522794,0.4159146249294281,0.022482935339212418,0.006823215167969463,0.003093198873102665,0.019296549260617295,8.09228801727295,-0.0813960134983066,0.0009449177764522794,2.1188316345214844,1.4158599376678467,0.0019015773432329765,-0.053463660180568695,-0.4796041250228882
68,0,0.07826487299813145,2.0265530981942694,1.0342694159291822e-05,-0.0030220632702511845,0.0009449177764522794,0.4159146249294281,0.022482935339212418,0.006823215167969463,0.004462835844606161,0.028792500495911665,8.33685302734375,-0.0813960134983066,0.0009449177764522794,2.1188316345214844,1.436708927154541,0.0019015773432329765,-0.053463660180568695,-0.4796041250228882
69,0,0.0843139234010348,2.022513393320132,0.00013832988115695426,0.013189817950136296,0.0011673938199923085,0.5110839009284973,-0.03350884094834328,0.003988973330706362,0.0007889765547588468,0.022016791626812096,8.716021537780762,-0.08149931579828294,0.0011673938199923085,2.101536512374878,1.457550048828125,0.002078085439279729,-0.055337030440568924,-0.5363457202911377
70,0,0.08945058057563594,2.0184328602727106,0.0006873433317464427,0.029902772908609033,0.0013181562704377586,0.28809913992881775,0.023481864482164383,0.0019070161506533595,0.002593038138002157,0.01860008575022322,8.273397445678711,-0.08159907907247574,0.0013181562704377586,2.0794498920440674,1.4785020351409912,0.0021981364116073236,-0.06331969797611237,-0.588605523109436
71,0,0.09364393559502436,2.0142891913813967,0.0006873433317464427,0.029902772908609033,0.0013181562704377586,0.28809913992881775,0.023481864482164383,0.0019070161506533595,0.0030141377355903387,0.029824946075678916,8.514939308166504,-0.08159907907247574,0.0013181562704377586,2.0794498920440674,1.4994080066680908,0.0021981364116073236,-0.06331969797611237,-0.588605523109436
72,0,0.09682479954888307,2.010089666835179,0.000531324273215212,0.03647272385761089,0.0013393918812904244,0.38791364431381226,-0.02737356163561344,0.0005116793327033553,-0.0012659004423767328,0.02739049121737597,9.546026229858398,-0.08165300637483627,0.0013393918812904244,2.0612802505493164,1.5205528736114502,0.002389154396951259,-0.07244842499494553,-0.6222986578941345
73,0,0.09889945657596962,2.0059363879629357,0.0008701162083715653,0.051888847869354784,0.0013118643735490975,0.3085699677467346,0.03262189030647278,-0.0029969799797982016,0.002810148522257805,0.023811211809517067,9.082736015319824,-0.08167755603790314,0.0013118643735490975,2.04103684425354,1.541382074356079,0.0026250230148435233,-0.08677450567483902,-0.6416438817977905
74,0,0.0999018610129009,2.0017721829894346,0.0008701162083715653,0.051888847869354784,0.0013118643735490975,0.3085699677467346,0.03262189030647278,-0.0029969799797982016,0.00498958770185709,0.03072538226842986,8.62707233428955,-0.08167755603790314,0.0013118643735490975,2.04103684425354,1.5622360706329346,0.0026250230148435233,-0.08677450567483902,-0.6416438817977905
75,0,0.09981964605898658,1.9975975115205862,0.0006477251144350626,0.06503626982167558,0.0010968051272848933,0.36667031049728394,0.009536879137158394,-0.005471247714012862,0.0011885276762768626,0.03515662997961161,9.541787147521973,-0.08177441358566315,0.0010968051272848933,2.020108699798584,1.583219051361084,0.00290835741907364,-0.10366269946098328,-0.6630823612213135
76,0,0.09863915853745014,1.9933982887136872,0.0006477251144350626,0.06503626982167558,0.0010968051272848933,0.36667031049728394,0.009536879137158394,-0.005471247714012862,0.003038516268134117,0.028843445703388416,9.429652214050293,-0.08177441358566315,0.0010968051272848933,2.020108699798584,1.6041250228881836,0.00290835741907364,-0.10366269946098328,-0.6630823612213135
77,0,0.09639074114121343,1.9892413550463932,0.0011752739084497973,0.07060724235111575,0.0010045743792763458,0.2157008945941925,0.019994795322418213,-0.007328334730118516,0.0036569256335496902,0.03437110781669731,9.328670501708984,-0.08186967670917542,0.0010045743792763458,1.9988832473754883,1.6251039505004883,0.0032668886706233575,-0.12407712638378143,-0.6768677234649658
