,action_p,action_r,action_z,al_pitch,al_roll,al_yaw,angular_x,angular_y,angular_z,linear_acc_bodyx,linear_acc_bodyy,linear_acc_bodyz,pidz_out,pidzv_out,pos_x,pos_y,pos_z,time,velocity_x,velocity_y,velocity_z,winlose
0,-0.013594927619766772,-0.019446153211894298,1.5191446636915207,0.0003325434509761005,0.005628372872612206,0.0006903767346668601,-0.004290022865070055,-0.019794694129207705,0.0030129736352543417,-0.2196424901485443,0.021920483559371293,10.217337608337402,-0.10889145994186404,0.6612495476831355,0.12090904265642186,0.0006903767346668601,1.5163754224777222,0.025808095932006836,0.01544426567852493,-0.04671422019600868,-0.2506078779697418,0
1,-0.03227485100866458,-0.037762758356479534,1.5109249558448792,0.0003165712524877328,-0.0016589393454628284,0.000593586727173788,0.06575554341847402,-0.013839034911962185,0.0007022279591814885,-0.21709437668323517,0.08353483676910572,14.050352096557617,0.05934560299563395,0.7873954917057867,0.12269435077905674,0.000593586727173788,1.5080652236938477,0.04128217697143555,0.02445576339960095,-0.04695135354995728,-0.16948160529136658,0
2,-0.051769479292581924,-0.05582831231354951,1.5139592262506485,0.0003165712524877328,-0.0016589393454628284,0.000593586727173788,0.06575554341847402,-0.013839034911962185,0.0007022279591814885,-0.2125777155160904,0.058677598834039967,17.853233337402344,0.002890874329328847,0.6454229280977286,0.12269435077905674,0.000593586727173788,1.5080652236938477,0.06139802932739258,0.02445576339960095,-0.04695135354995728,-0.16948160529136658,0
3,-0.06988514193150987,-0.07577455445284359,1.5069598224982619,0.0001706023879196122,0.01382934324250156,0.0005454770830601125,-0.039328553555127335,-0.00847609363920717,-0.0006250433560422415,-0.20892426371574402,-0.06040640547871368,18.100276947021484,0.033115349641799754,0.6919939986609507,0.1243312731385233,0.0005454770830601125,1.506085753440857,0.08455610275268555,0.0298720933496952,-0.042133200913667686,0.020523963496088978,0
4,-0.08659197007456211,-0.09094995762290584,1.4985711162909865,-0.006349076156295268,-0.025957357170512122,0.0003226659890113156,0.22421444394821216,-0.0074211491074157605,-0.0011447773830757077,-0.20275743305683136,0.06955836713314267,17.23358154296875,-0.026164070773974556,0.4755120609002106,0.12667943537235282,0.0003226659890113156,1.5121053457260132,0.10129904747009277,0.03980208560824396,-0.05155022069811822,0.29625511169433594,0
5,-0.10533029259665794,-0.10566166526684503,1.4889739340171217,-0.006349076156295268,-0.025957357170512122,0.0003226659890113156,0.22421444394821216,-0.0074211491074157605,-0.0011447773830757077,-0.20358727872371674,0.10051651298999989,16.535873413085938,-0.15553914516541395,0.16802236697122996,0.12667943537235282,0.0003226659890113156,1.5121053457260132,0.12147712707519531,0.03980208560824396,-0.05155022069811822,0.29625511169433594,0
6,-0.12340771728427163,-0.12683050328805673,1.4826828000172971,-0.020309263278781076,0.015064791062305804,-0.000132500550543486,-0.32009484753275275,-0.07894992443271728,-0.003232821773244787,-0.19623759388923645,-0.013711046427487024,10.639795303344727,-0.20888748913119767,0.18283603686777608,0.1296840012073519,-0.000132500550543486,1.5280921459197998,0.1415090560913086,0.05533816292881971,-0.046761140227317824,0.4816914498806,0
7,-0.1391434137614361,-0.14003819328566308,1.4765618396624922,-0.020309263278781076,0.015064791062305804,-0.000132500550543486,-0.32009484753275275,-0.07894992443271728,-0.003232821773244787,-0.2100367695093155,0.024049732834101323,4.896864414215088,-0.4040559272391809,-0.13267577138746645,0.1296840012073519,-0.000132500550543486,1.5280921459197998,0.16405510902404785,0.05533816292881971,-0.046761140227317824,0.4816914498806,0
8,-0.1590921320926788,-0.15492331242878166,1.4673350756987928,-0.02904412228206854,-0.019523304030192885,-0.00038264320787189586,0.23975396439482197,-0.1943188797426769,-0.006730906328818786,-0.21750979125499725,0.03574148938059834,2.233060121536255,-0.39977151616908635,-0.07194330553374909,0.13235329091548942,-0.00038264320787189586,1.5409095287322998,0.18152499198913574,0.06621453166007998,-0.04792865738272668,0.33293813467025757,0
9,-0.1777962182026352,-0.1647534121889575,1.4640311483368276,-0.04925843611383276,-0.076317517000777,0.00018488198073185428,-0.31732266240721463,-0.23305622562568745,-0.007373782409068139,-0.22276020050048828,0.033078797161579236,0.8685867786407471,-0.6037630386455365,-0.11953844337045483,0.13556481897830985,0.00018488198073185428,1.5476868152618408,0.20147299766540527,0.07549770921468733,-0.05060696229338647,0.03359700739383697,0
