,action_p,action_r,action_z,al_pitch,al_roll,al_yaw,angular_x,angular_y,angular_z,linear_acc_bodyx,linear_acc_bodyy,linear_acc_bodyz,pidz_out,pidzv_out,pos_x,pos_y,pos_z,time,velocity_x,velocity_y,velocity_z,winlose
0,-0.01966081581777906,-0.01803996413693749,1.4925858900919557,-1.4615484133148011e-05,-3.42020120162217e-06,1.930328112794718e-05,-8.665012614082202e-05,-0.00038395437924856283,3.088187448084576e-05,0.013315673917531967,-0.0011477975640433972,9.778604507446289,-0.04893217444419877,0.5060771724093389,-0.01267517730593663,1.930328112794718e-05,1.504594326019287,0.022933006286621094,-0.04434819146990776,0.005697391927242289,0.006913246586918836,0
1,-0.03953062220944118,-0.0308561891266887,1.4783818116933107,-2.5014264663556195e-05,-1.3061168552399684e-05,1.997776905099636e-05,5.626695902009673e-06,-0.00022260423255996708,1.648695800822126e-05,0.01438949629664421,-0.0018910991493600563,9.76999282836914,-0.1046035448638345,0.48106371699824596,-0.013549678027629668,1.997776905099636e-05,1.504687786102295,0.043315887451171875,-0.04443063214421272,0.005675617605447779,0.005712875630706554,0
2,-0.058990354598047454,-0.04592705738004788,1.4661640846859663,-2.5014264663556195e-05,-1.3061168552399684e-05,1.997776905099636e-05,5.626695902009673e-06,-0.00022260423255996708,1.648695800822126e-05,0.012761563062667847,-0.0023452267050731277,9.655712127685547,-0.20839472414962973,0.44273488529089017,-0.013549678027629668,1.997776905099636e-05,1.504687786102295,0.06295180320739746,-0.04443063214421272,0.005675617605447779,0.005712875630706554,0
3,-0.07832657891767554,-0.05656728425462268,1.4516842550914733,-0.0010716307884948934,-0.001050892941154983,8.402400330287355e-06,-0.00011713672800737755,-0.00026354800121017406,1.8323319573767908e-05,0.01943407580256462,-0.005443189293145043,8.900038719177246,-0.2932641444780501,0.4193343133523209,-0.01449501514434796,8.402400330287355e-06,1.5047563314437866,0.08479690551757812,-0.04455455392599106,0.005570043344050655,-0.010434951633214945,0
4,-0.09810745269523515,-0.0759000248334974,1.446999089879915,-0.0010716307884948934,-0.001050892941154983,8.402400330287355e-06,-0.00011713672800737755,-0.00026354800121017406,1.8323319573767908e-05,0.020045403391122818,-0.007406015414743616,8.156811714172363,-0.3967988137577863,0.3919679197702182,-0.01449501514434796,8.402400330287355e-06,1.5047563314437866,0.10291481018066406,-0.04455455392599106,0.005570043344050655,-0.010434951633214945,0
5,-0.11828243184495754,-0.09311929036153212,1.4375986113082617,-0.006259553449152955,-0.005610053775435461,-3.276546214853353e-05,-0.012650064007021188,-0.012844392628636611,-0.0001293135403389247,0.022340362891554832,-0.008415108546613715,7.604712009429932,-0.42524093779211963,0.3914473782848226,-0.015594369731843288,-3.276546214853353e-05,1.5035449266433716,0.12294578552246094,-0.043307363986969,0.004206602927297363,-0.07107075303792953,0
6,-0.13790235346904517,-0.10604246051832049,1.4320995724033565,-0.01979143221375748,-0.016346625783502593,-2.1330526029937617e-05,-0.059652757382332486,-0.06694941497886249,-0.0005476989478990467,0.023532602936029434,-0.008428716100751507,6.907514572143555,-0.4849758716239783,0.3952912770605857,-0.01657561585307103,-2.1330526029937617e-05,1.499613642692566,0.1430809497833252,-0.03933512046933176,0.0006776300724595873,-0.1698056012392044,0
7,-0.15888006132733823,-0.11322217936511722,1.426719470543787,-0.01979143221375748,-0.016346625783502593,-2.1330526029937617e-05,-0.059652757382332486,-0.06694941497886249,-0.0005476989478990467,0.02506384439766407,-0.011859487742184774,6.6811041831970215,-0.49331463759699795,0.43518736585465656,-0.01657561585307103,-2.1330526029937617e-05,1.499613642692566,0.1629009246826172,-0.03933512046933176,0.0006776300724595873,-0.1698056012392044,0
8,-0.182567451048254,-0.11252580001814268,1.415532520575449,-0.04438587063931286,-0.035717196176584726,0.0002414637138837789,-0.15849503361543774,-0.19481931276316594,-0.00019793470500560788,0.029732124879956245,-0.015660883858799084,6.946875095367432,-0.5336104657882079,0.4027672211052758,-0.017219349741935546,0.0002414637138837789,1.4931474924087524,0.1828629970550537,-0.03259954974055294,-0.00487124174833297,-0.26197224855422974,0
9,-0.20585611072957322,-0.10207887892455178,1.416368570847437,-0.04438587063931286,-0.035717196176584726,0.0002414637138837789,-0.15849503361543774,-0.19481931276316594,-0.00019793470500560788,0.028630997985601425,-0.013135522603987771,7.151095867156982,-0.5671025622106894,0.4346048826082891,-0.017219349741935546,0.0002414637138837789,1.4931474924087524,0.20322489738464355,-0.03259954974055294,-0.00487124174833297,-0.26197224855422974,0
10,-0.2258627356742537,-0.09011210997762711,1.4204447993468494,-0.05799420893098969,-0.0468738482890208,0.0004955621054161562,-0.353371538386799,-0.4448177460667262,0.0033851657174509375,0.030770089477300644,-0.014837561175226287,7.169461250305176,-0.5592395745441306,0.42874750977237924,-0.017647532746195613,0.0004955621054161562,1.4842127561569214,0.22309184074401855,-0.02126902341842656,-0.01421054452657699,-0.34215763211250305,0
11,-0.2540449756911845,-0.07930117761288628,1.4241096518468113,-0.08767874668928917,-0.06586790833535111,0.001318002382501815,-0.3606390570624226,-0.4481653353424289,0.0054159070082542855,0.0370253250002861,-0.016109246760605853,7.437283515930176,-0.4627130436138989,0.5068473123192199,-0.01749712973833066,0.001318002382501815,1.4697670936584473,0.24411392211914062,0.00030888215405860497,-0.031013797968626022,-0.4342946410179138,0
12,-0.27783738276844017,-0.0669229550977474,1.430773241562769,-0.08767874668928917,-0.06586790833535111,0.001318002382501815,-0.3606390570624226,-0.4481653353424289,0.0054159070082542855,0.04123365879058838,-0.013119954615830418,7.812991142272949,-0.3338462379193673,0.5799931385221152,-0.01749712973833066,0.001318002382501815,1.4697670936584473,0.2628657817840576,0.00030888215405860497,-0.031013797968626022,-0.4342946410179138,0
13,-0.2913879346201728,-0.05555319340846976,1.4370099997948858,-0.12620036117132277,-0.07954229866600336,0.0028138874095030627,-0.4217249520732883,-0.5898136357537477,0.012140804652385023,0.046221815049648285,-0.013099695555864547,9.948627471923828,-0.29331451106985923,0.5653638036742986,-0.016627594828605475,0.0028138874095030627,1.4548567533493042,0.28304386138916016,0.032072514295577934,-0.05279608070850373,-0.4660990238189697,0
14,-0.2957161417157791,-0.044156253193267436,1.4429046330880375,-0.12620036117132277,-0.07954229866600336,0.0028138874095030627,-0.4217249520732883,-0.5898136357537477,0.012140804652385023,0.06004517525434494,-0.019451852887867483,11.40553092956543,-0.13822153440393342,0.6440436113858442,-0.016627594828605475,0.0028138874095030627,1.4548567533493042,0.3030397891998291,0.032072514295577934,-0.05279608070850373,-0.4660990238189697,0
15,-0.2923715322920393,-0.03260227985307595,1.4451582819651814,-0.14634470093947605,-0.08249237370182476,0.0037456760737092434,-0.41878519539048065,-0.8208169497915587,0.0254164267046508,0.06823985278606415,-0.014874607324598714,12.294148445129395,-0.10470485517853778,0.6318143014545059,-0.014438925310969178,0.0037456760737092434,1.4404780864715576,0.3228778839111328,0.08447402715682976,-0.08285038918256761,-0.41314443945884705,0
16,-0.28934506092127005,-0.018658231794885856,1.4523421006631108,-0.18706225152544587,-0.07881740547582905,0.005475172389450119,-0.2881145888965258,-0.7440727236711606,0.02688695976693841,0.07884882390499115,-0.02370014972984616,14.273136138916016,0.01713699829150085,0.6586466335456594,-0.009252928197383707,0.005475172389450119,1.427524447441101,0.34307098388671875,0.176525667309761,-0.12367260456085209,-0.26413288712501526,0
17,-0.2848083735528048,-0.00511365764225912,1.459138510150835,-0.18706225152544587,-0.07881740547582905,0.005475172389450119,-0.2881145888965258,-0.7440727236711606,0.02688695976693841,0.08721001446247101,-0.024144383147357087,14.758841514587402,0.1600999499091702,0.6464401385309674,-0.009252928197383707,0.005475172389450119,1.427524447441101,0.36287689208984375,0.176525667309761,-0.12367260456085209,-0.26413288712501526,0
18,-0.28324914833103687,0.00876718588479819,1.463484683079645,-0.22012540070109807,-0.06875544149443548,0.006453051216001536,-0.1341849860082796,-0.8750482251100284,0.03433734906474373,0.08379150927066803,-0.021811516955493007,15.309971809387207,0.20132043283000606,0.6668275525926779,-0.003064659889787264,0.006453051216001536,1.4222376346588135,0.38399195671081543,0.26063218712806696,-0.15303137898445135,-0.12780031561851504,0
