,action_p,action_r,action_z,al_pitch,al_roll,al_yaw,angular_x,angular_y,angular_z,linear_acc_bodyx,linear_acc_bodyy,linear_acc_bodyz,pidz_out,pidzv_out,pos_x,pos_y,pos_z,time,velocity_x,velocity_y,velocity_z,winlose
0,-0.015929478842481495,-0.02061356940979676,1.511995020776987,0.013756761686182659,-0.0027415826684515933,-0.0007122749623061686,0.1349782375692378,0.017271755588291145,-0.010396092005604589,-0.12812651693820953,-0.017823958769439378,10.403189659118652,-0.06572713136672975,0.533246646051638,0.10956706106662767,-0.0007122749623061686,1.499072551727295,0.05280804634094238,-0.04690057411789895,0.009431464597582827,-0.03430300205945968,0
1,-0.028864783514956395,-0.0373378339755049,1.5170951655507088,0.013756761686182659,-0.0027415826684515933,-0.0007122749623061686,0.1349782375692378,0.017271755588291145,-0.010396092005604589,-0.12812651693820953,-0.017823958769439378,10.403189659118652,0.2461555531185851,0.7899781949132373,0.10956706106662767,-0.0007122749623061686,1.499072551727295,0.05606508255004883,-0.04690057411789895,0.009431464597582827,-0.03430300205945968,0
2,-0.047623326083396866,-0.053710160531950955,1.5154288184940814,0.013756761686182659,-0.0027415826684515933,-0.0007122749623061686,0.1349782375692378,0.017271755588291145,-0.010396092005604589,-0.12377700954675674,-0.03716602176427716,10.183794021606445,0.2871882931512598,0.7801598234907542,0.10956706106662767,-0.0007122749623061686,1.499072551727295,0.0642549991607666,-0.04690057411789895,0.009431464597582827,-0.03430300205945968,0
3,-0.06334472769084075,-0.0727683644914915,1.525039457708597,0.013505008282738689,0.01221221499650463,-0.0010051370771031666,-0.09461422086139606,-0.005658658119539037,-0.012725311579205121,-0.11952000111341476,-0.0868129134178146,12.751354217529297,0.2428749878168088,0.7366712165394211,0.1092218384146692,-0.0010051370771031666,1.4976813793182373,0.0830850601196289,-0.04686164855957031,0.012090716511011134,-0.02693411707878112,0
4,-0.0781100099993497,-0.09307003935824334,1.5336757498085498,0.013505008282738689,0.01221221499650463,-0.0010051370771031666,-0.09461422086139606,-0.005658658119539037,-0.012725311579205121,-0.10858267545700073,-0.03760627657174896,13.690701484680176,0.4475481229144315,0.9115962036269832,0.1092218384146692,-0.0010051370771031666,1.4976813793182373,0.10285305976867676,-0.04686164855957031,0.012090716511011134,-0.02693411707878112,0
5,-0.09622686866370693,-0.10918604850041523,1.5220688125193118,0.007520334883410009,-0.0076679340899347605,-0.0012477374972081885,0.18235449064912643,-0.007420930425503156,-0.01231828323049266,-0.10260070115327835,-0.04318797588348188,16.37089729309082,0.5721556080722802,0.9886358361637941,0.10842166841030138,-0.0012477374972081885,1.49880850315094,0.12409305572509766,-0.04735630750656126,0.012358986772596846,0.14546647667884827,0
6,-0.11535832355189533,-0.12510135807479233,1.515454352647066,0.0032999852415176454,-0.004558600041124759,-0.0016333008011338536,-0.0755189988463071,-0.060123960938893425,-0.009647718933218218,-0.11035647988319397,-0.07893268764018894,9.685261726379395,0.3184292501395926,0.6079443597815003,0.10835537314414995,-0.0016333008011338536,1.5053176879882812,0.14329814910888672,-0.04475803300738332,0.013043353334069262,0.238808274269104,0
7,-0.134159123016416,-0.1426853643315494,1.5087751148045063,0.0032999852415176454,-0.004558600041124759,-0.0016333008011338536,-0.0755189988463071,-0.060123960938893425,-0.009647718933218218,-0.09310512244701385,-0.04446213692426552,10.589170455932617,0.12101402861237481,0.42457858319040725,0.10835537314414995,-0.0016333008011338536,1.5053176879882812,0.16331911087036133,-0.04475803300738332,0.013043353334069262,0.238808274269104,0
8,-0.15385105436336038,-0.16146326150233178,1.5042769659459592,0.0016044627100195484,-0.021305279363873376,-0.0015525899081940862,-0.006444802463068992,-0.08882864017741975,-0.010608162891941934,-0.10196040570735931,-0.032022245228289586,7.928450584411621,0.04036612718403398,0.3994032892674365,0.10853400826454179,-0.0015525899081940862,1.5121121406555176,0.18303704261779785,-0.04150950536131856,0.007314580958336601,0.22951479256153107,0
9,-0.17417375901619772,-0.1784808093994325,1.5191726588308812,0.0016044627100195484,-0.021305279363873376,-0.0015525899081940862,-0.006444802463068992,-0.08882864017741975,-0.010608162891941934,-0.10975106805562973,-0.06708429008722218,7.090690612792969,-0.14333309723496301,0.26280817570922144,0.10853400826454179,-0.0015525899081940862,1.5121121406555176,0.2040860652923584,-0.04150950536131856,0.007314580958336601,0.22951479256153107,0
10,-0.19246032686117417,-0.1915627025625692,1.5158975369632244,-0.013874907036820625,-0.01719861242665484,-0.0004854404525427068,-0.22704973008295168,-0.07589339802808946,-0.005289264372120453,-0.12217368930578232,-0.04304078221321034,5.901238441467285,0.159090810361505,0.5459448497942927,0.10858669131994264,-0.0004854404525427068,1.5177195072174072,0.22379207611083984,-0.035258859395980814,0.004101098515093334,0.1434716135263443,0
11,-0.21271549664821301,-0.20499399696128634,1.5109431815445422,-0.015764610669330725,-0.03053447214719329,-0.0007027642853970149,-0.08645204548426091,-0.23316480639957982,0.009761589284239803,-0.09434524178504944,-0.05670213699340697,10.086446762084961,-0.0455903782403475,0.3995120811330366,0.10871720314025896,-0.0007027642853970149,1.5197752714157104,0.24421310424804688,-0.02726978808641433,-0.0026784425135701834,0.054706450551748276,0
12,-0.23377043725404886,-0.21887890210971056,1.5055675792247056,-0.015764610669330725,-0.03053447214719329,-0.0007027642853970149,-0.08645204548426091,-0.23316480639957982,0.009761589284239803,-0.070826455950737,-0.11805305629968522,9.873725891113281,-0.14565499144971533,0.40746281613807867,0.10871720314025896,-0.0007027642853970149,1.5197752714157104,0.26284003257751465,-0.02726978808641433,-0.0026784425135701834,0.054706450551748276,0
13,-0.2545214600273725,-0.22034843299633028,1.4963562305420637,-0.037552991589509,-0.05235678715983044,-0.0021985516611678574,-0.2185691359743197,-0.16352013137629778,0.003140411165095564,-0.09965737164020538,-0.06941007822751886,9.218583106994629,-0.22223793588727792,0.3437298976376394,0.10919288545846956,-0.0021985516611678574,1.521252989768982,0.28278398513793945,-0.008889552205801008,-0.021318227052688595,0.05307530611753464,0
14,-0.27611252563020977,-0.21656314597990817,1.4853865868002176,-0.037552991589509,-0.05235678715983044,-0.0021985516611678574,-0.2185691359743197,-0.16352013137629778,0.003140411165095564,-0.09918489307165146,-0.036701261997221964,7.648232460021973,-0.4000081411278251,0.20495543748119582,0.10919288545846956,-0.0021985516611678574,1.521252989768982,0.302976131439209,-0.008889552205801008,-0.021318227052688595,0.05307530611753464,0
15,-0.29783089379055794,-0.20658976459664083,1.4793845349103212,-0.08503541599339665,-0.1043864688894042,-0.006947179324400339,-0.34928812468810444,-0.31591949997449953,-0.013068382966130018,-0.09224201738834381,-0.05773277580738008,4.894175052642822,-0.5675465115514398,0.08822393556087066,0.10983759164810197,-0.006947179324400339,1.5215901136398315,0.3231801986694336,0.0076663573272526195,-0.039991091936826706,0.017165467143058777,0
16,-0.31869294824546174,-0.1951352495139564,1.4735700788646935,-0.127891068723824,-0.11738040616482444,-0.011579895442861983,-1.114436829853666,-1.0153329254848027,-0.09042585185684957,-0.09677498042583466,-0.05841707438230481,2.723304510116577,-0.6512750787431011,0.07190664348474181,0.11229421198368089,-0.011579895442861983,1.51673424243927,0.3443751335144043,0.03232762217521663,-0.06017629429697991,-0.21204574406147003,0
