,action_p,action_r,action_z,al_pitch,al_roll,al_yaw,angular_x,angular_y,angular_z,linear_acc_bodyx,linear_acc_bodyy,linear_acc_bodyz,pidz_out,pidzv_out,pos_x,pos_y,pos_z,time,velocity_x,velocity_y,velocity_z,winlose
0,-0.018562802716180306,-0.004407389289603253,1.5989092199504376,0.001359380741187667,-0.005093499147757,0.00038134003207407265,-0.08418450545181003,0.008642381692460406,0.00489757693877297,-0.015425467863678932,-0.04536323249339901,12.766712188720703,-0.17605768394470214,0.4835635284121847,0.2184555530548097,0.00038134003207407265,1.6073237657546997,0.039945125579833984,0.05277301371097566,0.08132970333099364,-0.03735793754458428,0
1,-0.03825120619813005,-0.012854205056674731,1.5972264756411314,0.001359380741187667,-0.005093499147757,0.00038134003207407265,-0.08418450545181003,0.008642381692460406,0.00489757693877297,-0.015425467863678932,-0.04536323249339901,12.766712188720703,-0.04573064630389213,0.5280916851070719,0.2184555530548097,0.00038134003207407265,1.6073237657546997,0.04293203353881836,0.05277301371097566,0.08132970333099364,-0.03735793754458428,0
2,-0.05560292402257857,-0.0169129037785821,1.6022452828288078,0.001359380741187667,-0.005093499147757,0.00038134003207407265,-0.08418450545181003,0.008642381692460406,0.00489757693877297,-0.027045633643865585,-0.03931635618209695,11.752327919006348,-0.07821601909124852,0.4931229427330544,0.2184555530548097,0.00038134003207407265,1.6073237657546997,0.06255507469177246,0.05277301371097566,0.08132970333099364,-0.03735793754458428,0
3,-0.07514241200981708,-0.023768452407582696,1.5902685978263618,0.00042728681787624847,-0.0033557920156573806,0.00040111167052487787,-0.03716278120054843,0.005404619898481055,0.0036962825329804254,-0.02491670660674572,0.06837601959705511,12.898479461669922,-0.07120706038618087,0.5039127446030555,0.22104193270206465,0.00040111167052487787,1.6084781885147095,0.08347010612487793,0.053784359246492414,0.08285001665353774,0.03191998228430747,0
4,-0.09521408212497154,-0.03032838070224391,1.5825439944416286,-0.006119229490491258,0.020165077523059637,0.0006376396901524159,0.0008340956448230838,-0.009164944299135263,0.002480962823946708,-0.00485558807849884,-0.021470088511703768,13.30624008178711,-0.0898559809964298,0.42797745526808884,0.22419247031211867,0.0006376396901524159,1.6123698949813843,0.10403704643249512,0.05585664510726932,0.08025415241718291,0.12006942182779312,0
5,-0.1151932136449264,-0.03990991639589195,1.576389762684703,-0.006119229490491258,0.020165077523059637,0.0006376396901524159,0.0008340956448230838,-0.009164944299135263,0.002480962823946708,0.0028222203254699707,-0.0837065130472169,11.63109016418457,-0.10113715507668238,0.35638501186149707,0.22419247031211867,0.0006376396901524159,1.6123698949813843,0.12280797958374023,0.05585664510726932,0.08025415241718291,0.12006942182779312,0
6,-0.1365892992457392,-0.04124465753703993,1.5668364270180466,-0.014861536376347101,-0.004728850763684843,0.0006711550203062831,0.28560197225473466,-0.08485069775380438,0.004355584655717795,-0.007576696574687958,0.027924571186305414,10.80555534362793,-0.10579668393445006,0.36706796504904055,0.227788880467415,0.0006711550203062831,1.6193017959594727,0.14338994026184082,0.06176625564694409,0.08109232783317565,0.1963876485824585,0
7,-0.15729417839132126,-0.04525859169805486,1.5560690811127427,-0.014861536376347101,-0.004728850763684843,0.0006711550203062831,0.28560197225473466,-0.08485069775380438,0.004355584655717795,0.006367888301610947,0.0057915779761980365,8.427824020385742,-0.1255910835213063,0.2856847875088878,0.227788880467415,0.0006711550203062831,1.6193017959594727,0.16261911392211914,0.06176625564694409,0.08109232783317565,0.1963876485824585,0
8,-0.18037468592241046,-0.04681914871468501,1.5464454231709244,-0.030031799232053416,-0.00970855466781205,0.0011802915942217245,-0.13981228962039838,-0.16018903326603845,0.0030322915713462653,-0.001111544668674469,-0.03732415661215699,6.784482002258301,-0.1348959930641649,0.2917949679787103,0.23142832517623915,0.0011802915942217245,1.627394676208496,0.18306994438171387,0.0698175355792046,0.07311028987169264,0.17194706201553345,0
9,-0.2057303450301484,-0.037582570651903846,1.5350024887323381,-0.05557982540166956,-0.030583446927260952,0.0014016701874497793,-0.1441581688519085,-0.2797234942701057,0.007981601995823859,-0.006994135677814484,0.002731074113399524,5.992135524749756,-0.15502108595281827,0.296466512259108,0.23611310124397292,0.0014016701874497793,1.6340575218200684,0.20275497436523438,0.08263635635375978,0.0673592686653137,0.04134309664368629,0
