,action_p,action_r,action_z,al_pitch,al_roll,al_yaw,angular_x,angular_y,angular_z,linear_acc_bodyx,linear_acc_bodyy,linear_acc_bodyz,pidz_out,pidzv_out,pos_x,pos_y,pos_z,time,velocity_x,velocity_y,velocity_z,winlose
0,-0.01710060965631357,-0.018015935340145228,1.6139275112673641,0.0002640836234304404,0.007949150273931534,0.0001192303173018639,-0.1721356470693647,-0.005273765133793591,0.0037384978393862466,-0.005418837070465088,0.03797209635377034,8.523115158081055,-0.16059182071685785,0.40858018868554896,0.17714513838291188,0.0001192303173018639,1.6003167629241943,0.024621963500976562,0.038828637450933456,0.02700534835457801,-0.029626080766320232,0
1,-0.03557603351389456,-0.03565676865587192,1.605311714909971,0.0006054504968740103,-0.003806411206125778,0.0001418943670910217,0.07908144307749602,0.010291049628885197,0.0034758112311061174,-0.013142446056008339,0.04328545555472474,8.139701843261719,-0.012564579117476762,0.5665178264417529,0.1801120787858965,0.0001418943670910217,1.5988187789916992,0.043990135192871094,0.039618179202079766,0.026190850883722295,-0.08631554991006851,0
2,-0.05376968356585726,-0.05229580763337229,1.601671802274883,0.0006054504968740103,-0.003806411206125778,0.0001418943670910217,0.07908144307749602,0.010291049628885197,0.0034758112311061174,-0.0076916832476854324,-0.026450920850037092,11.715681076049805,-0.05593933243525002,0.5500049109191182,0.1801120787858965,0.0001418943670910217,1.5988187789916992,0.06280994415283203,0.039618179202079766,0.026190850883722295,-0.08631554991006851,0
3,-0.0719089242958769,-0.0729534625758275,1.5960386573597791,0.00012502554908735524,0.004510085091710599,0.00013262336831760093,-0.07010686106395302,0.009588301767298118,0.0023121274526966763,-0.005687657743692398,0.03024901635945006,13.284832000732422,-0.058524463040262126,0.5458436918352054,0.18184275925159474,0.00013262336831760093,1.5973964929580688,0.08285713195800781,0.0401177816092968,0.02801201120018958,-0.04915185272693635,0
4,-0.08973072618503046,-0.09304175726208763,1.5852648106738927,0.00012502554908735524,0.004510085091710599,0.00013262336831760093,-0.07010686106395302,0.009588301767298118,0.0023121274526966763,-0.015526375733315945,0.06716980785131614,13.021391868591309,-0.06291203713804452,0.5108963686158866,0.18184275925159474,0.00013262336831760093,1.5973964929580688,0.1028599739074707,0.0401177816092968,0.02801201120018958,-0.04915185272693635,0
5,-0.10889282295004313,-0.10997028046933219,1.5762565542086961,-0.008804373895824035,-0.006999509249240906,-2.4399772022107072e-05,0.09100058552934348,-0.0019338620886769232,0.0012389396424531286,-0.013639291748404503,-0.05247651413082922,12.649900436401367,-0.07570330689439153,0.5062246182701279,0.18482336401939412,-2.4399772022107072e-05,1.5983872413635254,0.12301397323608398,0.04399354383349421,0.02039775438606738,0.08545591682195663,0
6,-0.12740778057227936,-0.1290010876864221,1.5760296448096636,-0.017074822213237074,-0.019322387727735958,-0.00015427444561680307,-0.06046552460037613,-0.0904309846732129,-0.000826457413029812,-0.016492478549480438,0.03222720324993295,13.191259384155273,-0.08555838196909392,0.38514467364497457,0.18799670040607472,-0.00015427444561680307,1.6024510860443115,0.14385509490966797,0.05290867015719416,0.011127566918730724,0.18787699937820435,0
7,-0.14642588961129416,-0.14464368913683417,1.5653811837062241,-0.017074822213237074,-0.019322387727735958,-0.00015427444561680307,-0.06046552460037613,-0.0904309846732129,-0.000826457413029812,0.006422314792871475,0.04305495321750764,10.03929328918457,-0.08824234657660092,0.3171434670341766,0.18799670040607472,-0.00015427444561680307,1.6024510860443115,0.1631169319152832,0.05290867015719416,0.011127566918730724,0.18787699937820435,0
8,-0.1645638897488803,-0.16046141191938026,1.5559560097083451,-0.0375551526459636,-0.03354943742048622,-5.9630777883055106e-05,-0.19031498357920884,-0.1576389852652333,-0.002119304577776396,0.003936687484383583,-0.03579313308000463,8.294504165649414,-0.1009463993964789,0.32176419113331395,0.19134247303009055,-5.9630777883055106e-05,1.6088248491287231,0.18370294570922852,0.06538570672273639,-0.0022400915622711325,0.21007245779037476,0
9,-0.17842431487044474,-0.16800757403298106,1.5453138461932543,-0.0375551526459636,-0.03354943742048622,-5.9630777883055106e-05,-0.19031498357920884,-0.1576389852652333,-0.002119304577776396,0.012873608618974686,-0.007961581461130735,6.836157321929932,-0.1185019546301064,0.2894871481624628,0.19134247303009055,-5.9630777883055106e-05,1.6088248491287231,0.20290613174438477,0.06538570672273639,-0.0022400915622711325,0.21007245779037476,0
