,action_p,action_r,action_z,al_pitch,al_roll,al_yaw,angular_x,angular_y,angular_z,linear_acc_bodyx,linear_acc_bodyy,linear_acc_bodyz,pos_x,pos_y,pos_z,time,velocity_x,velocity_y,velocity_z
0,0,0,1.0,0.0020675226165920864,0.00011033210205661705,0.0006123395053668966,0.6119827032089233,-0.00414918176829815,-0.00521080195903778,-0.016618244349956512,0.04970344901085016,9.4357328414917,-0.04046425968408592,0.0006123395053668966,0.989878237247467,0.02070307731628418,0.027247529476880993,-0.14420896768569946,0.018604043871164325
1,0,0,1.0,0.0020675226165920864,0.00011033210205661705,0.0006123395053668966,0.6119827032089233,-0.00414918176829815,-0.00521080195903778,-0.018092336133122444,-0.03713114187121266,10.256863594055176,-0.04046425968408592,0.0006123395053668966,0.989878237247467,0.0411829948425293,0.027247529476880993,-0.14420896768569946,0.018604043871164325
2,0,0,1.0,0.002817636050782188,-6.795738082194927e-05,0.00039659076794501763,-1.3015482425689697,0.046157076954841614,-0.006446639541536576,-0.010754556395113468,0.0013322299346340473,10.36394214630127,-0.040638346225023346,0.00039659076794501763,0.9897235035896301,0.061663150787353516,0.027121692895889248,-0.14548365771770477,0.023657897487282756
3,0,0,1.0,0.0031391203107106144,0.02525015656987492,0.00026867828080799725,1.007373571395874,0.005613152403384447,-0.0001619146205484874,-0.0022565461695194244,0.07715142518282087,12.242644309997559,-0.040922455489635544,0.00026867828080799725,0.9912949800491333,0.08206510543823242,0.027795406058430627,-0.14345552027225494,0.11616703867912292
4,0,0,1.0,0.0031391203107106144,0.02525015656987492,0.00026867828080799725,1.007373571395874,0.005613152403384447,-0.0001619146205484874,-0.009129183366894722,-0.04367066919803452,13.648882865905762,-0.040922455489635544,0.00026867828080799725,0.9912949800491333,0.10254907608032227,0.027795406058430627,-0.14345552027225494,0.11616703867912292
5,0,0,1.0,0.004484164802121415,0.008683310217625211,0.0003210752875089702,-1.6873538494110107,0.07172606885433197,0.0016661110566928894,-0.016337081789970398,-0.04015333950519426,11.121211051940918,-0.04078890010714539,0.0003210752875089702,0.996635377407074,0.12300515174865723,0.028901699930429403,-0.14707285165786743,0.20256122946739197
6,0,0,1.0,0.004484164802121415,0.008683310217625211,0.0003210752875089702,-1.6873538494110107,0.07172606885433197,0.0016661110566928894,-0.019659999758005142,0.059585388749839194,10.789284706115723,-0.04078890010714539,0.0003210752875089702,0.996635377407074,0.14362096786499023,0.028901699930429403,-0.14707285165786743,0.20256122946739197
7,0,0,1.0,0.0050399199388101645,0.0003888130110940805,0.0006402652304256011,0.8246551156044006,-0.06068481132388115,0.010744825005531318,-0.01725711300969124,0.001129735726864558,11.529796600341797,-0.04066903516650208,0.0006402652304256011,1.003304362297058,0.16402411460876465,0.03002918325364583,-0.1413053423166275,0.29058393836021423
8,0,0,1.0,0.0030069899535453072,-0.013126289368145702,0.0010376685124229366,-0.432048499584198,-0.018490120768547058,0.008217966184020044,-0.022692494094371796,-0.019314330071210015,6.9262776374816895,-0.04048070684075364,0.0010376685124229366,1.0124061107635498,0.18444299697875977,0.03003996796905988,-0.1386696696281433,0.2586752772331238
9,0,0,1.0,0.0030069899535453072,-0.013126289368145702,0.0010376685124229366,-0.432048499584198,-0.018490120768547058,0.008217966184020044,-0.03315276280045509,0.03614037856459736,9.692245483398438,-0.04048070684075364,0.0010376685124229366,1.0124061107635498,0.20491409301757812,0.03003996796905988,-0.1386696696281433,0.2586752772331238
10,0,0,1.0,0.0026210491764878377,0.0013649200465905506,0.0011461612385360927,1.0591686964035034,-0.026074081659317017,0.0019125172402709755,-0.021350452676415443,0.03208015859127224,14.606789588928223,-0.04099278524518021,0.0011461612385360927,1.023622989654541,0.2253420352935791,0.02964645996689788,-0.13429579138755798,0.41294965147972107
11,0,0,1.0,0.0026210491764878377,0.0013649200465905506,0.0011461612385360927,1.0591686964035034,-0.026074081659317017,0.0019125172402709755,-0.017516661435365677,-0.04551128298044069,11.1067476272583,-0.04099278524518021,0.0011461612385360927,1.023622989654541,0.24582505226135254,0.02964645996689788,-0.13429579138755798,0.41294965147972107
12,0,0,1.0,0.00147723863741978,-0.012475041090800273,0.0010339407042219055,-0.5465609431266785,0.019640205428004265,-0.007831914350390436,-0.01720821112394333,0.029700558632613425,9.781131744384766,-0.04117546603083619,0.0010339407042219055,1.0369144678115845,0.2662630081176758,0.02920066937804214,-0.1296803504228592,0.43757355213165283
13,0,0,1.0,0.0038161800364627943,0.011423274008101825,0.0005091075708304904,0.043545521795749664,0.04369637370109558,-0.013871843926608568,-0.01869242824614048,0.020860066637397496,5.567135810852051,-0.041177842766046614,0.0005091075708304904,1.0498090982437134,0.2867920398712158,0.029171595349907802,-0.12893451750278473,0.37849417328834534
14,0,0,1.0,0.0038161800364627943,0.011423274008101825,0.0005091075708304904,0.043545521795749664,0.04369637370109558,-0.013871843926608568,-0.011494685895740986,-0.03816406056284769,11.046506881713867,-0.041177842766046614,0.0005091075708304904,1.0498090982437134,0.3072941303253174,0.029171595349907802,-0.12893451750278473,0.37849417328834534
15,0,0,1.0,0.004316312617494769,-0.002943193312833139,0.0002665077460875532,-1.106655478477478,0.014851136133074759,-0.013702813535928728,-0.017849575728178024,-0.011968091130255848,6.5663886070251465,-0.041134078055620284,0.0002665077460875532,1.0604649782180786,0.3277161121368408,0.029416888952255183,-0.12628622353076935,0.321542352437973
16,0,0,1.0,0.0054779657921434155,-0.00602533222539114,-0.00021948427509321122,0.8920450210571289,0.015511258505284784,-0.008846189826726915,-0.020037563517689705,0.03730412572622387,7.194194793701172,-0.04091089218854913,-0.00021948427509321122,1.0690569877624512,0.3481559753417969,0.0296093020588159,-0.12180522084236145,0.22450965642929077
17,0,0,1.0,0.0054779657921434155,-0.00602533222539114,-0.00021948427509321122,0.8920450210571289,0.015511258505284784,-0.008846189826726915,-0.02140311896800995,0.01453062985092479,6.326066017150879,-0.04091089218854913,-0.00021948427509321122,1.0690569877624512,0.36864805221557617,0.0296093020588159,-0.12180522084236145,0.22450965642929077
