,action_p,action_r,action_y,action_z,al_pitch,al_roll,al_yaw,angular_x,angular_y,angular_z,linear_acc_bodyx,linear_acc_bodyy,linear_acc_bodyz,pidz_out,pidzv_out,pidzv_out_limited,pos_x,pos_y,pos_z,time,velocity_x,velocity_y,velocity_z
10,0,0.09077796952500349,0,1.219813785495154,0.0013334721619374702,0.04453565216678624,-0.0005997945078652108,-0.7622528672218323,0.014948161318898201,-0.004115313757210972,0.004525316879153252,0.06128427386284006,10.692251205444336,0.374080821656267,0.03208906984135629,0.3744524419063877,-0.08924531191587466,-0.0005997945078652108,1.1690502166748047,0.22780203819274902,0.014612914994358997,0.04933078959584236,0.23486271500587463
11,0,0.09459691564627627,0,1.2380560430900038,0.0010039008407263762,0.025465636030203857,-0.0006155930373986595,1.3384106159210205,-0.03315972536802292,-0.0009445298928767403,-3.1122006475925446e-05,0.053700022399426665,9.462883949279785,0.3979095897849351,0.05076356882034938,0.39830488206596304,-0.09002543240785617,-0.0006155930373986595,1.178119421005249,0.2483980655670166,0.014611697755753973,0.0425841398537159,0.24335849285125732
12,0,0.0974308623202535,0,1.2559745365530355,-0.0006637520806956181,0.04089325261639493,-0.0005724731560414813,-0.699109673500061,-0.029869824647903442,0.005910338833928112,-0.0013514785096049309,-0.00974326208233731,8.358515739440918,0.39546399279933564,0.05993662208475481,0.39559245572577356,-0.09048182517290133,-0.0005724731560414813,1.1852792501449585,0.2689640522003174,0.014219774864613993,0.030527854338288304,0.1975880116224289
13,0,0.09922684206210769,0,1.2734035903810037,-0.0006637520806956181,0.04089325261639493,-0.0005724731560414813,-0.699109673500061,-0.029869824647903442,0.005910338833928112,0.0015918952412903309,0.03535998240113363,8.564828872680664,0.443259903935553,0.07069528640807698,0.44363088256049643,-0.09048182517290133,-0.0005724731560414813,1.1852792501449585,0.2895510196685791,0.014219774864613993,0.030527854338288304,0.1975880116224289
14,0,0.09997726115670037,0,1.2904313717578766,-0.0009554001967788576,0.03745888605685078,-0.0004597570017612727,0.512482762336731,-0.020567506551742554,0.006518100388348105,0.0024841558188199997,0.0716725140810023,8.250447273254395,0.4494638714508397,0.0881243402360452,0.4498400423779011,-0.09151574969291706,-0.0004597570017612727,1.1908118724822998,0.31009411811828613,0.013477955944836124,0.019396688789129254,0.15927138924598694
15,0,0.09967051838472744,0,1.3068735639886155,-0.0009554001967788576,0.03745888605685078,-0.0004597570017612727,0.512482762336731,-0.020567506551742554,0.006518100388348105,0.005649992730468512,-0.009122785180805901,9.899785995483398,0.4891179453122575,0.09961949927557678,0.4894615268024956,-0.09151574969291706,-0.0004597570017612727,1.1908118724822998,0.33062314987182617,0.013477955944836124,0.019396688789129254,0.15927138924598694
16,0,0.09831628313997215,0,1.3228059153561522,-0.0011493083694436058,0.06840043200114679,-0.0001393527667607723,-0.5594308376312256,-0.02959480695426464,0.00747450161725283,0.014325196854770184,0.019260371103884007,9.94424819946289,0.495570189858702,0.11606169150631573,0.4959183037358989,-0.09262892603874226,-0.0001393527667607723,1.1958750486373901,0.35114097595214844,0.012902904301881771,-0.001506598084233704,0.15738734602928162
17,0,0.09591937104880476,0,1.338243654511556,-0.00033720229277683466,0.08223774465330987,2.7634384588448195e-05,1.1068320274353027,0.027498172596096992,-0.004302565008401874,0.01314782164990902,0.08938550204038752,10.764355659484863,0.5039075489136975,0.12693086671876208,0.5050889805970739,-0.09360553324222584,2.7634384588448195e-05,1.2014293670654297,0.37171411514282227,0.012387645430862874,-0.023111585527658466,0.1967168003320694
18,0,0.09252188340777824,0,1.353055990230951,-0.00033720229277683466,0.08223774465330987,2.7634384588448195e-05,1.1068320274353027,0.027498172596096992,-0.004302565008401874,0.039330825209617615,-0.006979290395973599,12.360648155212402,0.4768935545947515,0.13681428744612623,0.4785107652882016,-0.09360553324222584,2.7634384588448195e-05,1.2014293670654297,0.3922080993652344,0.012387645430862874,-0.023111585527658466,0.1967168003320694
19,0,0.08816194835363665,0,1.3672481022367473,-0.0006878086703327941,0.07384081857882495,-0.00018601036571937928,-1.279496669769287,-0.012759783305227758,-0.012390997260808943,0.02116115763783455,-0.010548975318668814,11.917658805847168,0.49384683677995095,0.15162662316552122,0.4955215383515536,-0.09464594721794148,-0.00018601036571937928,1.210188865661621,0.412661075592041,0.012479984201490832,-0.055565569549798965,0.28959986567497253
20,0,0.08288518645529984,0,1.3808121879515471,0.0010296272327974345,0.08728760979140741,-0.0008074656254004547,1.8283036947250366,0.004739280324429271,-0.022186314687132835,0.019184812903404236,0.12377639859914928,12.09843921661377,0.4171330535238185,0.15705923657512622,0.41827294376626095,-0.09532143175601979,-0.0008074656254004547,1.2198070287704468,0.433135986328125,0.0128507120534777,-0.0831797793507576,0.3685551583766937
21,0,0.07671343287683709,0,1.3937962962243708,0.0010296272327974345,0.08728760979140741,-0.0008074656254004547,1.8283036947250366,0.004739280324429271,-0.022186314687132835,-0.0014793872833251953,0.005243705585600611,13.59719467163086,0.3662435967333936,0.16100515918110037,0.36764346292308475,-0.09532143175601979,-0.0008074656254004547,1.2198070287704468,0.4537160396575928,0.0128507120534777,-0.0831797793507576,0.3685551583766937
22,0,0.06970949360263667,0,1.4061550021462783,0.0011219364107485686,0.058898535630563575,-0.0015509260001283739,-0.847317099571228,0.0025507232639938576,-0.014252662658691406,0.0002891719341278076,-0.011387813836334765,11.195939064025879,0.38829801521054846,0.17398926745392407,0.38978217839555873,-0.09580838680267353,-0.0015509260001283739,1.2339247465133667,0.4743201732635498,0.013076608069240969,-0.11358232796192169,0.4257541596889496
23,0,0.061969399873186885,0,1.4178197357679354,0.0011219364107485686,0.058898535630563575,-0.0015509260001283739,-0.847317099571228,0.0025507232639938576,-0.014252662658691406,0.0001867455430328846,0.0983111560344708,9.697717666625977,0.33593185912147966,0.1722302556329116,0.3365155944372486,-0.09580838680267353,-0.0015509260001283739,1.2339247465133667,0.49486613273620605,0.013076608069240969,-0.11358232796192169,0.4257541596889496
24,0,0.05360002266012023,0,1.4287421912832303,0.0008211349950112563,0.07483410762290865,-0.001836409495474008,1.500823974609375,-0.03772736340761185,-0.011879352852702136,0.00584340188652277,0.058057419955731555,9.105185508728027,0.3544003536653572,0.1838949892545687,0.3550161809432358,-0.09684287011623402,-0.001836409495474008,1.2478169202804565,0.5155301094055176,0.012757837772369305,-0.13315577805042267,0.40423890948295593
25,0,0.0446180241157828,0,1.4389933675051674,-0.0009107345625746449,0.06722371305895429,-0.002065358227719068,-0.9596741795539856,-0.007676295936107635,0.006156961899250747,0.0008436352945864201,0.0014813691377649856,8.236089706420898,0.3681463694170014,0.18092527100277378,0.36917974099479967,-0.09796556830406208,-0.002065358227719068,1.259967565536499,0.5360291004180908,0.011922431178390903,-0.15081438422203064,0.3558990955352783
26,0,0.035219617787023046,0,1.4484414621541377,-0.0009107345625746449,0.06722371305895429,-0.002065358227719068,-0.9596741795539856,-0.007676295936107635,0.006156961899250747,-0.00012861238792538643,0.07553015649318794,8.059065818786621,0.404626584848128,0.17902580196866835,0.4055427370402026,-0.09796556830406208,-0.002065358227719068,1.259967565536499,0.5565321445465088,0.011922431178390903,-0.15081438422203064,0.3558990955352783
27,0,0.025482547503117393,0,1.4571082458871374,-0.001702129187309947,0.07421550915483142,-0.0016337374623707013,-0.040067240595817566,0.019015686586499218,0.01759422197937965,0.009102711454033852,0.06283086538314911,7.4290008544921875,0.4054905033240158,0.1884738966176387,0.40640861159321207,-0.09917258471250553,-0.0016337374623707013,1.2724676132202148,0.5769870281219482,0.0109791969880461,-0.16784562170505524,0.27441561222076416
28,0,0.01545950475526471,0,1.4650252089032587,-0.001702129187309947,0.07421550915483142,-0.0016337374623707013,-0.040067240595817566,0.019015686586499218,0.01759422197937965,0.007478720974177122,0.022016584873200407,7.704647064208984,0.46996824561043393,0.18464063266692254,0.47126618417566996,-0.09917258471250553,-0.0016337374623707013,1.2724676132202148,0.5975470542907715,0.0109791969880461,-0.16784562170505524,0.27441561222076416
29,0,0.005133984685786333,0,1.47225375317369,-0.0013079899352068758,0.06399023093385717,-0.0013110492623730123,-0.9669723510742188,0.024469889700412754,0.020391371101140972,0.008066603913903236,0.05039093270897963,8.010563850402832,0.46495190164972205,0.19255759568304387,0.4662359862868599,-0.09974731504917164,-0.0013110492623730123,1.2795592546463013,0.6184220314025879,0.010530306026339463,-0.17970287799835205,0.2215707153081894
30,0,-0.0052199558368958765,0,1.4786518525948948,-0.0014918622198475358,0.06137366953095252,-0.00041247662963900836,0.5710856914520264,0.03252425789833069,0.020801588892936703,0.008665516972541809,0.08282922208309282,8.837469100952148,0.5087642355305485,0.19269449852738862,0.5098080828575337,-0.1006437987089159,-0.00041247662963900836,1.287655234336853,0.6389710903167725,0.009888036176562242,-0.19619984924793243,0.19592271745204926
31,0,-0.01547141730795585,0,1.4842048445654474,-0.0014918622198475358,0.06137366953095252,-0.00041247662963900836,0.5710856914520264,0.03252425789833069,0.020801588892936703,0.01886270008981228,0.02939413301646833,10.071894645690918,0.5211686541967521,0.19099661825804182,0.5221523282399707,-0.1006437987089159,-0.00041247662963900836,1.287655234336853,0.6597120761871338,0.009888036176562242,-0.19619984924793243,0.19592271745204926
32,0,-0.025552183195441933,0,1.4889314671017546,-0.000700352480918114,0.03587041206633534,0.00024339451972325932,0.09643670171499252,0.0379745215177536,0.005912372376769777,0.020239364355802536,0.05626878887415068,11.084586143493652,0.5222969320050347,0.1965496102285944,0.5232827356037909,-0.10122092813253422,0.00024339451972325932,1.2947375774383545,0.6802120208740234,0.009764412418007776,-0.20981334149837494,0.2257154881954193
33,0,-0.03529783317897048,0,1.4928043656906644,0.000168532022250395,0.042647458855127274,0.0003263438976891886,0.11752303689718246,0.03306971862912178,-0.0022261366248130837,0.018549684435129166,0.10486415028572221,11.347640991210938,0.4940999396789337,0.19419388966340012,0.49441810729358626,-0.10221350938081762,0.0003263438976891886,1.3043278455734253,0.7006649971008301,0.009927699342369947,-0.22327271103858948,0.29482993483543396
34,0,-0.04466550854165633,0,1.495848734293293,0.000168532022250395,0.042647458855127274,0.0003263438976891886,0.11752303689718246,0.03306971862912178,-0.0022261366248130837,0.009323767386376858,0.05541510134935521,11.590315818786621,0.4351875455193073,0.18847652011723914,0.43558361265329765,-0.10221350938081762,0.0003263438976891886,1.3043278455734253,0.7212100028991699,0.009927699342369947,-0.22327271103858948,0.29482993483543396
35,0,-0.0536068806694075,0,1.498071837954912,0.0006685376301876169,0.00826152076296487,6.640386603206782e-05,-0.1901165246963501,0.01893114112317562,-0.012922893278300764,0.009323767386376858,0.05541510134935521,11.590315818786621,0.44887606040412914,0.1915208887198676,0.449284585548269,-0.10326746106147787,6.640386603206782e-05,1.3144394159317017,0.7417480945587158,0.009992632083594707,-0.22516430914402008,0.34208589792251587
36,0,-0.06199336222985247,0,1.4994549694038541,0.0006685376301876169,0.00826152076296487,6.640386603206782e-05,-0.1901165246963501,0.01893114112317562,-0.012922893278300764,0.0023006019182503223,0.02829930186271795,10.41659927368164,0.40135649562647746,0.1836324220232104,0.40137028254806073,-0.10326746106147787,6.640386603206782e-05,1.3144394159317017,0.7622661590576172,0.009992632083594707,-0.22516430914402008,0.34208589792251587
37,0,-0.06969266652353671,0,1.4999918259460567,0.0004837915948286678,0.0029942349160916393,-0.0003672181149539741,-1.5362013578414917,-0.038413677364587784,-0.014010610990226264,0.0018663657829165459,0.0350393466651451,9.248478889465332,0.41061533741229866,0.18501555347215248,0.4106294423826168,-0.10412970930337927,-0.0003672181149539741,1.3265633583068848,0.7827351093292236,0.009919927455484773,-0.22723686695098877,0.35208261013031006
38,0,-0.07665896902006003,0,1.4996894609936149,0.0002501728675678675,-0.019780993033699786,-0.000564572262292255,-0.7689456343650818,0.015186752192676066,-0.014889116398990156,-0.0001475811004638672,0.09941038489341845,8.932378768920898,0.3918472543893095,0.17342846763917197,0.3918490567949098,-0.10487911105155967,-0.000564572262292255,1.3380372524261475,0.8032371997833252,0.009726429358124645,-0.21941246092319489,0.3325914442539215
39,0,-0.08283287212156742,0,1.4985457442223113,0.0002501728675678675,-0.019780993033699786,-0.000564572262292255,-0.7689456343650818,0.015186752192676066,-0.014889116398990156,0.008141824044287205,0.056101985275746474,8.863594055175781,0.4014373677965834,0.16165220856746743,0.4015159319172768,-0.10487911105155967,-0.000564572262292255,1.3380372524261475,0.8237481117248535,0.009726429358124645,-0.21941246092319489,0.3325914442539215
40,0,-0.08813127515432784,0,1.4965644710424333,-0.0008505737245424827,-0.015604917244538505,-0.0009505474197796492,-0.8143596053123474,-0.038151104003190994,-0.005048623308539386,0.00632019666954875,0.021643785759807632,8.147787094116211,0.39910147297732346,0.1605084917961639,0.3991795799469462,-0.10548344254493736,-0.0009505474197796492,1.3492449522018433,0.8442511558532715,0.009407649748027241,-0.2128780484199524,0.291875958442688
41,0,-0.09250464709609167,0,1.4937480413812918,-0.0008505737245424827,-0.015604917244538505,-0.0009505474197796492,-0.8143596053123474,-0.038151104003190994,-0.005048623308539386,0.003330622334033251,0.0772960931062709,8.694762229919434,0.42249709869280716,0.14731951884059002,0.42254869862607103,-0.10548344254493736,-0.0009505474197796492,1.3492449522018433,0.8647611141204834,0.009407649748027241,-0.2128780484199524,0.291875958442688
42,0,-0.09590750290326477,0,1.4900999676196027,-0.0008567411050948721,-0.046429543867689105,-0.0005552296893240243,0.38643649220466614,-0.05004356428980827,0.016735125333070762,0.010504870675504208,0.05831093341112242,8.594701766967773,0.415797309109372,0.14450308917944854,0.4158480907915841,-0.10618931055068992,-0.0005552296893240243,1.3591371774673462,0.8853111267089844,0.009003289975225853,-0.19725628197193146,0.24391812086105347
43,0,-0.09830723424003444,0,1.485614765697191,-0.001256744195236963,-0.039654110314299995,-2.2292954638943582e-05,-0.04832368344068527,0.005409224890172485,0.0265659186989069,0.013763807713985443,0.017008457332850557,8.604805946350098,0.44533913493296884,0.13096279015225654,0.44581973943020325,-0.1072523742914202,-2.2292954638943582e-05,1.3667527437210083,0.9058589935302734,0.008482567034661704,-0.18276406824588776,0.2070724368095398
44,0,-0.09966731160357753,0,1.4803168615630955,-0.001256744195236963,-0.039654110314299995,-2.2292954638943582e-05,-0.04832368344068527,0.005409224890172485,0.0265659186989069,0.012081222608685493,0.07527796179056281,9.31584644317627,0.46110383014612627,0.11886202197618267,0.4614669632503713,-0.1072523742914202,-2.2292954638943582e-05,1.3667527437210083,0.9263579845428467,0.008482567034661704,-0.18276406824588776,0.2070724368095398
45,0,-0.09997870636968845,0,1.4742366313274524,-0.0006860672514133096,-0.0687984827781225,0.0014366179172505004,0.39035752415657043,-0.008889778517186638,0.032590363174676895,0.011466329917311668,0.06471003592014431,9.68887996673584,0.4527766642680682,0.1135641178420872,0.4531332394792809,-0.10818377137184165,0.0014366179172505004,1.3734004497528076,0.9468080997467041,0.008131014183163586,-0.15949152410030365,0.18621692061424255
46,0,-0.09924276567492515,0,1.4673440195137974,0.00012492515089637402,-0.07671692163976242,0.0024627806170586827,-1.3398525714874268,-0.00958105083554983,0.012506540864706041,0.021419065073132515,0.006825823336840879,9.825443267822266,0.4603773359400116,0.1008361815746448,0.46146913364181175,-0.1091921851038935,0.0024627806170586827,1.3810229301452637,0.9673171043395996,0.008161925710737653,-0.1331058293581009,0.18747523427009583
47,0,-0.09745926615084398,0,1.4596457650703796,0.00012492515089637402,-0.07671692163976242,0.0024627806170586827,-1.3398525714874268,-0.00958105083554983,0.012506540864706041,0.017740050330758095,0.039996832609177864,10.034719467163086,0.4456294189942819,0.08632108936853378,0.44694401892636537,-0.1091921851038935,0.0024627806170586827,1.3810229301452637,0.9879350662231445,0.008161925710737653,-0.1331058293581009,0.18747523427009583
48,0,-0.09463750002966809,0,1.4511442119257305,0.00034833807020314057,-0.08703371533038211,0.0025738356279487147,0.31685855984687805,0.038752730935811996,-0.0009415965760126758,0.019260888919234276,0.09780808538198596,10.155969619750977,0.4413212907174574,0.0786228349251159,0.4426231817373849,-0.10966186970472358,0.0025738356279487147,1.386753797531128,1.008540153503418,0.008342284709215116,-0.10677014291286469,0.19877971708774567
