,action_p,action_r,action_z,al_pitch,al_roll,al_yaw,angular_x,angular_y,angular_z,linear_acc_bodyx,linear_acc_bodyy,linear_acc_bodyz,pidz_out,pidzv_out,pos_x,pos_y,pos_z,time,velocity_x,velocity_y,velocity_z,winlose
31,-0.24591398195732572,0.08581810020267674,1.309230170434341,-0.21349678188991872,-0.07907596376151223,0.004849887103428079,0.41870263593244583,-0.11228348064848637,-0.011333580923356866,0.030035600066184998,-0.08618699014186716,11.64733600616455,-0.37018395057182657,0.6519751102470158,0.7490810751914979,0.004849887103428079,1.3301366567611694,0.6428139209747314,0.9667249917984007,-0.4484851658344271,-0.7444222569465638,0
32,-0.2574552885818235,0.11371672839320371,1.3102941512521358,-0.21349678188991872,-0.07907596376151223,0.004849887103428079,0.41870263593244583,-0.11228348064848637,-0.011333580923356866,0.06151817739009857,-0.08708952367305577,14.658426284790039,-0.16458897214209556,0.7075021251168004,0.7490810751914979,0.004849887103428079,1.3301366567611694,0.6628367900848389,0.9667249917984007,-0.4484851658344271,-0.7444222569465638,0
33,-0.2603129173026497,0.14375160391562916,1.3148251170571894,-0.21595807680442447,-0.05899274523913948,0.004584167419066943,0.5884798591519738,-0.11153928726048903,-0.011441054510099524,0.09048406779766083,-0.10357864946126745,15.708024978637695,-0.17049239974349634,0.6890066071546768,0.7818279862403871,0.004584167419066943,1.3087533712387085,0.6831839084625244,1.073946475982666,-0.4742594361305239,-0.5625619888305665,0
34,-0.26067265545033574,0.17315532524306154,1.3232797545846553,-0.22260045993949282,-0.022608015467894284,0.004139072880605808,0.6028344151799084,-0.09753120573511126,-0.010169011483478206,0.11470702290534973,-0.09618473798036373,16.491458892822266,0.02339321226215035,0.6964754364474145,0.8176388740539552,0.004139072880605808,1.2946553230285645,0.7032768726348877,1.1882017850875854,-0.48437532782554654,-0.3513054847717287,0
35,-0.26608947711533476,0.20226543170614458,1.3312872180398554,-0.22260045993949282,-0.022608015467894284,0.004139072880605808,0.6028344151799084,-0.09753120573511126,-0.010169011483478206,0.132563978433609,-0.10898033529519831,16.706764221191406,0.17986747394602848,0.6710819717126708,0.8176388740539552,0.004139072880605808,1.2946553230285645,0.7243177890777588,1.1882017850875854,-0.48437532782554654,-0.3513054847717287,0
36,-0.2633375335247868,0.22658743284243293,1.3419019748624414,-0.23240842296312358,0.020656246391338395,0.003609771860392535,0.8027277786009162,-0.1390324770258707,-0.011496493452077771,0.15126578509807587,-0.09975494444370066,16.650493621826172,0.2290134259413371,0.7025756242882298,0.8539264202117921,0.003609771860392535,1.2876478433609009,0.7450258731842041,1.29622220993042,-0.47676092386245755,-0.1589807868003847,0
37,-0.2529401396998257,0.24540429504506267,1.3522470669206232,-0.23240842296312358,0.020656246391338395,0.003609771860392535,0.8027277786009162,-0.1390324770258707,-0.011496493452077771,0.16160349547863007,-0.11013347655534543,16.384641647338867,0.3577190092056247,0.6676085294627702,0.8539264202117921,0.003609771860392535,1.2876478433609009,0.7643179893493652,1.29622220993042,-0.47676092386245755,-0.1589807868003847,0
38,-0.24100315685370133,0.2526899200006724,1.3648655769433826,-0.23705274593429002,0.046598293565235725,0.003289750889859007,1.0584940420843814,-0.21419245124541736,-0.013955249737840566,0.1840624213218689,-0.08993931114673412,16.554119110107422,0.4271420736324606,0.7095640213817705,0.8971751332283021,0.003289750889859007,1.2864028215408325,0.7837889194488525,1.415337324142456,-0.4504465162754062,0.04337428882718069,0
39,-0.22835760345437428,0.25540077559601465,1.3729935662355275,-0.2460954720861833,0.08980008471129121,0.002255526196256147,0.9593713577624119,-0.18656939023720034,-0.012373403867626951,0.2019781768321991,-0.10540726780891212,16.86456298828125,0.5267306439786033,0.6538723470514077,0.9518732428550721,0.002255526196256147,1.2934772968292234,0.8028998374938965,1.5555058717727661,-0.3948854804039005,0.27531594038009627,0
40,-0.21753031596996422,0.2567726593381007,1.381260275086388,-0.2460954720861833,0.08980008471129121,0.002255526196256147,0.9593713577624119,-0.18656939023720034,-0.012373403867626951,0.2099943906068802,-0.09430289268493455,16.061813354492188,0.5284953957794072,0.5662140768659695,0.9518732428550721,0.002255526196256147,1.2934772968292234,0.8225898742675781,1.5555058717727661,-0.3948854804039005,0.27531594038009627,0
41,-0.20464855398897244,0.25892785466104606,1.3858631008472293,-0.24767471151120593,0.1389383167878327,0.001487338200840633,1.0284141822315596,-0.20671706433389436,-0.01826359320429255,0.22047314047813416,-0.08156955987214841,16.37665557861328,0.5908467849415561,0.6294297986408762,1.0079902410507204,0.001487338200840633,1.3072887659072874,0.8429739475250244,1.6824241876602173,-0.3226879835128788,0.46790376305580117,0
42,-0.19121558613449127,0.2608827616882456,1.390494302233681,-0.24767471151120593,0.1389383167878327,0.001487338200840633,1.0284141822315596,-0.20671706433389436,-0.01826359320429255,0.2258979231119156,-0.07593885064124874,15.339914321899414,0.5184343489863549,0.5009280350545073,1.0079902410507204,0.001487338200840633,1.3072887659072874,0.8630988597869873,1.6824241876602173,-0.3226879835128788,0.46790376305580117,0
43,-0.17714783398461956,0.2646506856680408,1.3918409967031329,-0.24675304995376454,0.15878398192380125,0.0013253516984975545,1.178630752803694,-0.142078767857367,-0.01973748557359262,0.2205837517976761,-0.09177452325820755,13.6929349899292,0.5586047364066186,0.5589361501349637,1.0635720491409304,0.0013253516984975545,1.3248143196105955,0.8845179080963135,1.7824723720550537,-0.24815139174461404,0.5794128179550169,0
44,-0.16291987553142823,0.2643218177912235,1.3929681732263415,-0.2379593820310798,0.18966863827567962,0.0020169850404690042,0.9539836424445352,-0.07378526863987156,-0.013856992210606532,0.21246251463890076,-0.06324136257171475,12.639795303344727,0.4356179582303957,0.4470998774185275,1.120127081871033,0.0020169850404690042,1.3434931039810178,0.9036169052124023,1.8627089262008667,-0.17570954561233562,0.6251128315925596,0
45,-0.14829397858832294,0.26392362255997504,1.3941419195737688,-0.2379593820310798,0.18966863827567962,0.0020169850404690042,0.9539836424445352,-0.07378526863987156,-0.013856992210606532,0.21283648908138275,-0.06344133615493634,11.468935012817383,0.3125650796856738,0.40571035539401046,1.120127081871033,0.0020169850404690042,1.3434931039810178,0.9233369827270508,1.8627089262008667,-0.17570954561233562,0.6251128315925596,0
46,-0.13523672809589074,0.26317749869220824,1.3965808744039385,-0.22480509661901557,0.21216414129168923,0.0033549202694819497,0.9467497429481788,0.06231877767336774,6.924105997316125e-05,0.20429383218288422,-0.06070431694388262,10.439043045043945,0.33065046937091286,0.43857278985526443,1.1744937896728518,0.0033549202694819497,1.3615919351577757,0.9432189464569092,1.9225754737854004,-0.11214973032474561,0.6192249059677122,0
47,-0.12154539266350188,0.26249775055686336,1.397993509730324,-0.22480509661901557,0.21216414129168923,0.0033549202694819497,0.9467497429481788,0.06231877767336774,6.924105997316125e-05,0.17970481514930725,-0.051623374223708045,8.685325622558594,0.21296441299025046,0.384738301576407,1.1744937896728518,0.0033549202694819497,1.3615919351577757,0.9629168510437012,1.9225754737854004,-0.11214973032474561,0.6192249059677122,0
48,-0.11103895822483918,0.2609976251510592,1.4002783388700335,-0.2155544464961776,0.22166056014244157,0.004509308558580368,0.8679901720277543,0.21278190603042524,0.017880698035565593,0.16738830506801605,-0.041043829172848705,7.7573723793029785,0.23175313185716098,0.4091880011316678,1.2355039119720461,0.004509308558580368,1.379967927932739,0.9832649230957031,1.9694867134094238,-0.05492134019732519,0.5458688735961912,0
49,-0.10196185272769795,0.2551311265996405,1.4091198316719382,-0.1972261374934162,0.23601368596605593,0.006969225164175121,0.6388954718087949,0.24271403128005833,0.02508486612762724,0.16579192876815796,-0.03806181997060684,7.489463806152344,0.11056619103893718,0.38397517913550044,1.2981816530227663,0.006969225164175121,1.3959922790527342,1.0030338764190674,2.0082743167877197,-0.00011509959586009273,0.449395030736923,0
50,-0.09489667489483665,0.2501614741042063,1.4167281525041908,-0.1972261374934162,0.23601368596605593,0.006969225164175121,0.6388954718087949,0.24271403128005833,0.02508486612762724,0.16133879125118256,-0.03757353127002633,6.822354316711426,0.06487161099707814,0.4132314368308603,1.2981816530227663,0.006969225164175121,1.3959922790527342,1.023818016052246,2.0082743167877197,-0.00011509959586009273,0.449395030736923,0
51,-0.08932157662166747,0.2439237258688885,1.4312148842718453,-0.1740234177413887,0.24575107709500763,0.009923650082765205,0.5573146060182279,0.367789791375954,0.04486809754702832,0.16350454092025757,-0.02849507704377092,6.700313091278076,0.12573280513253243,0.4323547603179945,1.3670959472656252,0.009923650082765205,1.409355282783508,1.0440549850463867,2.0420122146606445,0.05610072612762406,0.32935434579849215,0
52,-0.08584972703409666,0.23761804502782727,1.445610618820414,-0.1740234177413887,0.24575107709500763,0.009923650082765205,0.5573146060182279,0.367789791375954,0.04486809754702832,0.16747581958770752,-0.024098129943012372,6.688395977020264,0.13057520100789358,0.4790254092743016,1.3670959472656252,0.009923650082765205,1.409355282783508,1.0634269714355469,2.0420122146606445,0.05610072612762406,0.32935434579849215,0
53,-0.07887447610705536,0.23175971135425116,1.4610268381740898,-0.16567834018014346,0.2480054118265279,0.010905154429721581,0.445672960753263,0.4858471645628575,0.06068563193913944,0.18183566629886627,-0.02455698698758993,7.012900352478027,0.23834389946408832,0.5086068405648516,1.4318594932556155,0.010905154429721581,1.4180521965026853,1.0829088687896729,2.070960521697998,0.11237166821956589,0.22917249798774694,0
54,-0.06830865457047093,0.2277149213458822,1.4780540856029838,-0.14210199952103814,0.2495397516011623,0.013252629688824348,0.2955829034893282,0.3958215568564202,0.04868015863704612,0.20184874534606934,-0.015733337029813797,7.540328025817871,0.28197057086525684,0.5572609655875386,1.5021547079086306,0.013252629688824348,1.4241722822189329,1.1031529903411865,2.101642608642578,0.18320997059345198,0.165368318557739,0
55,-0.05555998249420221,0.22362517513023786,1.4948969172146171,-0.14210199952103814,0.2495397516011623,0.013252629688824348,0.2955829034893282,0.3958215568564202,0.04868015863704612,0.23957239091396332,-0.008788023144005635,8.934916496276855,0.36095344892669595,0.6003350338376405,1.5021547079086306,0.013252629688824348,1.4241722822189329,1.1237449645996094,2.101642608642578,0.18320997059345198,0.165368318557739,0
56,-0.046755353876272394,0.22448649651512376,1.5125771039631217,-0.12522740984945357,0.2457523565084347,0.014514236855775312,0.1948039231289924,0.50569019056198,0.05591225734100061,0.2604990005493164,-0.007424078881739397,9.574918746948242,0.4825283515075798,0.634260001441221,1.5684344768524172,0.014514236855775312,1.4287412166595457,1.143455982208252,2.1322810649871826,0.2637366056442256,0.16765773296356176,0
57,-0.03656680678577687,0.22981929159385733,1.5294313038494438,-0.12522740984945357,0.2457523565084347,0.014514236855775312,0.1948039231289924,0.50569019056198,0.05591225734100061,0.3017480671405792,0.01211092807352682,11.35623836517334,0.5732796868839872,0.6566428743986923,1.5684344768524172,0.014514236855775312,1.4287412166595457,1.1628859043121338,2.1322810649871826,0.2637366056442256,0.16765773296356176,0
58,-0.028758232341346814,0.24109059836959482,1.547228046765551,-0.11497542553889017,0.24431191975056082,0.01527806252841754,0.07097452395800186,0.5079546424933762,0.048839566024318576,0.3447876572608948,0.023986835032703088,13.043842315673828,0.694137460749356,0.6988125439480922,1.6463236808776858,0.01527806252841754,1.435853838920593,1.1829957962036133,2.1709322929382324,0.37837642431259105,0.26586687564849826,0
59,-0.014878613532428819,0.2556277264283721,1.556143543234095,-0.09809254119789916,0.23770718271498298,0.016358490856027925,0.027012400215170256,0.415605225428581,0.0375613276499957,0.373738169670105,0.03864379972219639,14.047016143798828,0.7669550077975935,0.6702598360960705,1.715286731719971,0.016358490856027925,1.4461007118225095,1.2041239738464355,2.2018375396728516,0.4900601804256434,0.416341423988342,0
60,-0.0012208253299713957,0.2725809454524204,1.5664045783188194,-0.09809254119789916,0.23770718271498298,0.016358490856027925,0.027012400215170256,0.415605225428581,0.0375613276499957,0.40185314416885376,0.06600637733936496,15.201988220214844,0.7527280525338861,0.6006256720770685,1.715286731719971,0.016358490856027925,1.4461007118225095,1.222679853439331,2.2018375396728516,0.4900601804256434,0.416341423988342,0
61,0.009537597948786582,0.28741510056379005,1.5665399988796562,-0.07889766825578368,0.23663435617127582,0.017375189404471986,-0.06345860814764218,0.4530037452791656,0.03556887566344391,0.4198486804962158,0.08490171283483698,15.742935180664062,0.8315545425509677,0.6616332443624132,1.7854796648025515,0.017375189404471986,1.462034225463867,1.243811845779419,2.22704815864563,0.6048020720481868,0.5848824381828306,0
62,0.02263449159712197,0.3033117811859477,1.5689731289055198,-0.07889766825578368,0.23663435617127582,0.017375189404471986,-0.06345860814764218,0.4530037452791656,0.03556887566344391,0.40827834606170654,0.09449485689401807,14.765100479125977,0.7089833846388589,0.5190569953047942,1.7854796648025515,0.017375189404471986,1.462034225463867,1.263577938079834,2.22704815864563,0.6048020720481868,0.5848824381828306,0
63,0.03364182041465689,0.318364713874184,1.5681410962250082,-0.0685131192390233,0.23714318943083168,0.017662169958522052,-0.05148546950816576,0.5117376727009054,0.03405003149868808,0.39799994230270386,0.12778565287590202,14.264719009399414,0.7362002954075123,0.5752740666811271,1.856511950492859,0.017662169958522052,1.48279070854187,1.2844579219818115,2.2422542572021484,0.7094070315361019,0.7167254686355589,0
64,0.046060289274331576,0.33358616271121305,1.568576605191454,-0.04790490548694341,0.24878335379486893,0.018444045070007554,-0.024723604405566462,0.4329159541369555,0.02390857187373646,0.41652512550354004,0.1413913518190402,14.6787748336792,0.5739233660825531,0.43855194396076375,1.9279748201370241,0.018444045070007554,1.5080736875534055,1.305224895477295,2.249100685119629,0.8077888488769527,0.8132739663124082,0
65,0.061330405570625066,0.34812692769700004,1.5690633913185446,-0.04790490548694341,0.24878335379486893,0.018444045070007554,-0.024723604405566462,0.4329159541369555,0.02390857187373646,0.37548109889030457,0.13828176259994657,12.32379150390625,0.39896662780001735,0.35966396706866877,1.9279748201370241,0.018444045070007554,1.5080736875534055,1.3242149353027344,2.249100685119629,0.8077888488769527,0.8132739663124082,0
66,0.0705959801887416,0.36199975526750644,1.5694666293766348,-0.027433788232653255,0.2641147168559706,0.019023467612846238,0.12993736470085795,0.5160588897235943,0.024069512174552388,0.34415191411972046,0.14993478357792034,10.911377906799316,0.41565115581339257,0.40710254444759736,2.0053036212921143,0.019023467612846238,1.537107467651367,1.345216989517212,2.2483789920806885,0.8917325735092159,0.8169474005699155,0
67,0.08340039641204458,0.37237067286677566,1.5698556691315024,-0.016349171697000908,0.2757689301722323,0.019612745740151136,0.2531775669806253,0.5435903858682386,0.021063662983830243,0.27533507347106934,0.13695895671844582,8.154829025268555,0.20100228906806641,0.3051229395713123,2.071641206741333,0.019612745740151136,1.560238480567932,1.3666129112243652,2.2435336112976074,0.9420485496520992,0.7200372219085691,0
