,action_p,action_r,action_y,action_z,al_pitch,al_roll,al_yaw,angular_x,angular_y,angular_z,linear_acc_bodyx,linear_acc_bodyy,linear_acc_bodyz,pidz_out,pidzv_out,pidzv_out_limited,pos_x,pos_y,pos_z,time,velocity_x,velocity_y,velocity_z
30,0,-0.004969703403741665,0,0.9950302965962583,0.0026037360293177537,0.08389682631634025,-0.0009094567192618661,0.10415973514318466,0.027511635795235634,-0.010076615959405903,-0.0037075085565447807,0.06673701107502104,9.880904197692871,0.4021213030543092,-0.20724208224789087,0.4035420344164448,-0.06314802914857882,-0.0009094567192618661,1.2125144004821777,0.638498067855835,-0.008599066175520496,-0.32859671115875244,0.02125714346766472
31,0,-0.01516206768424113,0,0.9848379323157589,0.002913136669838741,0.0365595022329928,-0.0012715565011200353,-0.045949071645736694,0.03196418657898903,-0.011895249597728256,-0.014692511409521103,0.10773622989654652,9.026244163513184,0.39754701190439057,-0.21748410388591943,0.39895158187729646,-0.06409694254398364,-0.0012715565011200353,1.2139722108840942,0.6589970588684082,-0.00811540614813574,-0.3411363959312439,0.012500841170549391
32,0,-0.025222876218286186,0,0.9747771237817138,0.002913136669838741,0.0365595022329928,-0.0012715565011200353,-0.045949071645736694,0.03196418657898903,-0.011895249597728256,-0.017931751906871796,0.031390909105540474,9.377674102783203,0.3959061927107926,-0.22913427856833535,0.3961726047281547,-0.06409694254398364,-0.0012715565011200353,1.2139722108840942,0.6795120239257812,-0.00811540614813574,-0.3411363959312439,0.012500841170549391
33,0,-0.03498991508809842,0,0.9650100849119015,-0.00024824786128544736,0.03827879373609194,-0.001654934831454072,-1.5498532056808472,-0.08601932227611542,-3.209221176802058e-05,-0.014843669719994068,0.0532712005078803,8.51773738861084,0.3913784774406287,-0.23919508710238047,0.3916418426813013,-0.06482553482055682,-0.001654934831454072,1.2146199941635132,0.7000570297241211,-0.008538613095879631,-0.3547745943069458,-0.014611802995204927
34,0,-0.044426864441075395,0,0.9555731355589246,-0.0004645746319106529,0.013932874236087172,-0.0016050244241493782,-1.0143269300460815,0.010090881958603859,0.0013625579886138426,-0.013865181244909763,0.118271678686143,8.442061424255371,0.39758761003472515,-0.24960990925161164,0.39787908605223055,-0.06548073142766972,-0.0016050244241493782,1.2142549753189087,0.7206912040710449,-0.009268465451896265,-0.35613566637039185,-0.04722979664802551
35,0,-0.053406671085568604,0,0.9465933289144314,-0.0004645746319106529,0.013932874236087172,-0.0016050244241493782,-1.0143269300460815,0.010090881958603859,0.0013625579886138426,-0.006613723002374172,0.07093799114227403,8.8391695022583,0.4065831312062805,-0.25868183975998404,0.4066226422512074,-0.06548073142766972,-0.0016050244241493782,1.2142549753189087,0.7412471771240234,-0.009268465451896265,-0.35613566637039185,-0.04722979664802551
36,0,-0.06179186451474533,0,0.9382081354852547,-0.003214305899823461,0.02091072585168319,-0.0011288130013320389,-0.7992628216743469,-0.0518830232322216,0.020146083086729057,-0.0028670511674135923,0.04431248828768833,8.398529052734375,0.4025503448489703,-0.2676616464044773,0.40258946399469947,-0.06614197045564671,-0.0011288130013320389,1.2127045392990112,0.761768102645874,-0.010410037823021481,-0.3607615828514099,-0.08416136354207993
37,0,-0.06954804702728183,0,0.9304519529727182,-0.003214305899823461,0.02091072585168319,-0.0011288130013320389,-0.7992628216743469,-0.0518830232322216,0.020146083086729057,-0.004519392736256123,0.1094842478632938,9.119277000427246,0.414208398562337,-0.2744964038137565,0.41430111335496606,-0.06614197045564671,-0.0011288130013320389,1.2127045392990112,0.7828612327575684,-0.010410037823021481,-0.35601794719696045,-0.1156759187579155
38,0,-0.07674776864119881,0,0.9232522313588012,-0.0035609922602006273,-0.006099944697884411,4.9552020386609904e-05,0.6686670184135437,-0.04274436458945274,0.03253763914108277,0.004516841843724251,0.0722722113132488,9.136763572692871,0.4244637431198602,-0.27955321117370513,0.4244743315527898,-0.06679607182741185,4.9552020386609904e-05,1.2100051641464233,0.8036160469055176,-0.011432866565883226,-0.35601794719696045,-0.1156759187579155
39,0,-0.08293944594384867,0,0.9170605540561514,-0.00308508412918495,-0.004177316997475401,0.0008097653134301529,-0.5594542622566223,0.06417142599821091,0.03909798711538314,0.011597124859690666,0.029482617974282394,8.839520454406738,0.42124170044623394,-0.28675293278762215,0.4212522085039058,-0.06744945794343968,0.0008097653134301529,1.2063888311386108,0.8241860866546631,-0.012236607261002124,-0.35270583629608154,-0.1399880200624466
40,0,-0.08823594511367991,0,0.9117640548863201,-0.00308508412918495,-0.004177316997475401,0.0008097653134301529,-0.5594542622566223,0.06417142599821091,0.03909798711538314,0.0114158745855093,0.11239636689424634,9.741361618041992,0.4296377227360714,-0.28932827708245945,0.42964351596447536,-0.06744945794343968,0.0008097653134301529,1.2063888311386108,0.8447761535644531,-0.012236607261002124,-0.35270583629608154,-0.1399880200624466
41,0,-0.09260574912524272,0,0.9073942508747572,-0.0020155708514547135,-0.032503570758677616,0.0024038345680927518,0.7295375466346741,-0.002482928102836008,0.037853337824344635,0.0128932548686862,0.1043822467327129,9.040313720703125,0.4272098495557592,-0.2946247762522908,0.42721561004675873,-0.06831876933574696,0.0024038345680927518,1.2013379335403442,0.8653030395507812,-0.012493748217821177,-0.3383258581161499,-0.15950532257556915
42,0,-0.09598417537456255,0,0.9040158246254375,0.0008494198244297803,-0.0415774607346638,0.0034276632438560214,-2.053178310394287,0.049299273639917374,0.011108236387372012,0.028735989704728127,0.003925105091185614,10.091564178466797,0.43502033127550965,-0.293943682665587,0.4352511121835516,-0.0689760297536852,0.0034276632438560214,1.1970564126968384,0.8858120441436768,-0.011824922636151368,-0.3288409411907196,-0.155540332198143
43,0,-0.09836066994732252,0,0.9016393300526775,0.0008494198244297803,-0.0415774607346638,0.0034276632438560214,-2.053178310394287,0.049299273639917374,0.011108236387372012,0.016339002177119255,0.05270325019955757,9.970708847045898,0.43352057245046716,-0.2930405880714009,0.43389570937732286,-0.0689760297536852,0.0034276632438560214,1.1970564126968384,0.9065101146697998,-0.011824922636151368,-0.3288409411907196,-0.155540332198143
44,0,-0.09969319616724219,0,0.9003068038327579,0.0016728339337640464,-0.07023417662326001,0.0034638474620497855,-0.31258225440979004,0.1012585461139679,-0.004168548155576003,0.004604737740010023,0.14627394080162176,10.430948257446289,0.4322902211204711,-0.2954170826441609,0.4326642933914691,-0.0695125088095667,0.0034638474620497855,1.1938973665237427,0.92702317237854,-0.011084994301199963,-0.30733808875083923,-0.13550201058387756
45,0,-0.09997038914518576,0,0.9000296108548143,0.0016728339337640464,-0.07023417662326001,0.0034638474620497855,-0.31258225440979004,0.1012585461139679,-0.004168548155576003,0.0029821021016687155,0.04214537143707412,11.180923461914062,0.42468932335182114,-0.2935905626909848,0.42573953841806683,-0.0695125088095667,0.0034638474620497855,1.1938973665237427,0.9476380348205566,-0.011084994301199963,-0.30733808875083923,-0.13550201058387756
46,0,-0.09919163664248612,0,0.9008083633575139,0.0026802434347306704,-0.05489488254132527,0.002460482785707502,-1.3279646635055542,-0.08050321787595749,-0.03781882300972938,-0.0171306524425745,0.03696180880069857,10.135311126708984,0.42426171467047363,-0.2938677556689284,0.4253108723023669,-0.0701395794749262,0.002460482785707502,1.1901044845581055,0.9681351184844971,-0.0102694677188993,-0.28522035479545593,-0.10839878022670746
47,0,-0.09735119081714128,0,0.9026488091828587,0.0015035661571884509,-0.07367841700440292,0.0009249114793329815,1.1504261493682861,-0.06647960096597672,-0.04826841875910758,-0.02919916622340679,0.11806114017963534,10.1779203414917,0.4148872816329926,-0.28929612120059156,0.41551468061751345,-0.0706251785159113,0.0009249114793329815,1.187547206878662,0.9888620376586914,-0.010386127978563354,-0.2559994161128998,-0.09279771894216537
48,0,-0.09447659189036813,0,0.9055234081096318,0.0015035661571884509,-0.07367841700440292,0.0009249114793329815,1.1504261493682861,-0.06647960096597672,-0.04826841875910758,-0.013440018519759178,0.046438377350570055,10.460405349731445,0.41002174516358375,-0.2848983976958034,0.4111376361111771,-0.0706251785159113,0.0009249114793329815,1.187547206878662,1.009493112564087,-0.010386127978563354,-0.2559994161128998,-0.09279771894216537
