,action_p,action_r,action_z,al_pitch,al_roll,al_yaw,angular_x,angular_y,angular_z,linear_acc_bodyx,linear_acc_bodyy,linear_acc_bodyz,pos_x,pos_y,pos_z,time,velocity_x,velocity_y,velocity_z
0,0,0.01033448453962198,2.0041400041188377,3.3556853823746033e-06,-4.685778772025499e-05,1.1969625552708824e-05,-0.0035482882522046566,-3.368999023223297e-05,-9.267486166208982e-05,0.0031742954161018133,0.0001364434137955126,12.019070625305176,-0.21336352825164817,1.1969625552708824e-05,1.8582937717437744,0.02084493637084961,-0.017015347257256525,0.0035960800014436284,0.13932330906391144
1,0,0.02041198062913041,2.00821331749811,3.3556853823746033e-06,-4.685778772025499e-05,1.1969625552708824e-05,-0.0035482882522046566,-3.368999023223297e-05,-9.267486166208982e-05,0.0023664121981710196,-0.0009547316003576194,11.944770812988281,-0.21336352825164817,1.1969625552708824e-05,1.8582937717437744,0.041226863861083984,-0.017015347257256525,0.0035960800014436284,0.13932330906391144
2,0,0.03025431253795052,2.012263439200355,4.444976485391277e-06,-8.393699524781018e-05,1.2306692389146499e-05,0.0011452605249360204,8.323156362166627e-05,-9.869446512311698e-05,0.0031096141319721937,0.003534360555933407,12.093597412109375,-0.21412433683872245,1.2306692389146499e-05,1.8644906282424927,0.0615849494934082,-0.016964457929134397,0.0036381101235747376,0.21537591516971588
3,0,0.039776084076392985,2.016290079270515,2.6393656075738936e-05,0.002878346756724121,1.453651587454401e-05,0.12340027093887329,0.003803064115345478,-0.00011122046271339105,0.0018002798315137625,0.0038181801792249287,12.334076881408691,-0.21486476063728355,1.453651587454401e-05,1.8734687566757202,0.08192992210388184,-0.01693621277809147,0.0030273476149886886,0.30079731345176697
4,0,0.04892807042629742,2.0203083401027935,2.6393656075738936e-05,0.002878346756724121,1.453651587454401e-05,0.12340027093887329,0.003803064115345478,-0.00011122046271339105,0.0038202221039682627,0.004512168001385044,12.260130882263184,-0.21486476063728355,1.453651587454401e-05,1.8734687566757202,0.10247087478637695,-0.01693621277809147,0.0030273476149886886,0.30079731345176697
5,0,0.05763046234315183,2.0243215821729996,-0.0001608378145660537,0.008903784061142755,1.5805690524825232e-05,0.21706965565681458,-0.0017825522227212787,-6.730668246746042e-05,0.0021154070273041725,0.007691304665060303,11.858314514160156,-0.2155890762805941,1.5805690524825232e-05,1.8832743167877197,0.12295889854431152,-0.016952347010374114,0.001003697048872713,0.3708264231681824
6,0,0.06565643242892322,2.0282598434579544,-0.0001608378145660537,0.008903784061142755,1.5805690524825232e-05,0.21706965565681458,-0.0017825522227212787,-6.730668246746042e-05,0.004051039926707745,0.008583104237915588,12.263002395629883,-0.2155890762805941,1.5805690524825232e-05,1.8832743167877197,0.14336705207824707,-0.016952347010374114,0.001003697048872713,0.3708264231681824
7,0,0.07298246405259025,2.0321417616895547,4.697642254025147e-05,0.013809794427651303,2.0218158252719423e-05,0.2599712908267975,0.009630834683775902,5.768297705799223e-05,0.0047833570279181,0.0077245365828290755,12.312544822692871,-0.21649137139320396,2.0218158252719423e-05,1.8984726667404175,0.16373991966247559,-0.016959013417363222,-0.004807250574231144,0.4587678909301758
8,0,0.07959893213006664,2.0359988989864175,-0.0006364856281431549,0.02528631360800409,3.2486416042186165e-06,0.3270544111728668,0.027632303535938263,-0.0007333898101933334,-0.0011031063040718436,0.01555214170366678,12.434534072875977,-0.2172278016805651,3.2486416042186165e-06,1.9146848917007446,0.18427705764770508,-0.01719505526125438,-0.013425290584564206,0.539924681186676
9,0,0.08535807700932152,2.0397809620661405,-0.0006364856281431549,0.02528631360800409,3.2486416042186165e-06,0.3270544111728668,0.027632303535938263,-0.0007333898101933334,0.00490319449454546,0.015147537924350769,11.928291320800781,-0.2172278016805651,3.2486416042186165e-06,1.9146848917007446,0.20468902587890625,-0.01719505526125438,-0.013425290584564206,0.539924681186676
10,0,0.09022267782619195,2.0434931442088478,-0.0003301005641191885,0.03842770708117519,-3.635737937661554e-05,0.31256982684135437,-0.025683268904685974,-0.0015551139367744294,0.004009121097624302,0.013307779096068315,11.140822410583496,-0.21794725954532648,-3.635737937661554e-05,1.9336237907409668,0.22510504722595215,-0.017171978950500568,-0.025644216686487194,0.6005720496177673
11,0,0.09415440327622068,2.0471396702877094,-0.0003301005641191885,0.03842770708117519,-3.635737937661554e-05,0.31256982684135437,-0.025683268904685974,-0.0015551139367744294,0.0010268125915899873,0.01596301607787745,11.094748497009277,-0.21794725954532648,-3.635737937661554e-05,1.9336237907409668,0.24556994438171387,-0.017171978950500568,-0.025644216686487194,0.6005720496177673
12,0,0.09709633395355631,2.0506990866568175,-0.000226973120685876,0.04364688192785214,-5.478356058486101e-05,0.29530471563339233,0.023548990488052368,-0.0014822160592302708,0.006395971402525902,0.019859351217748126,11.361004829406738,-0.2186917662620547,-5.478356058486101e-05,1.9559876918792725,0.2659618854522705,-0.01719149760901937,-0.04270374402403831,0.6544083952903748
13,0,0.09902653476856366,2.0541701636956664,-0.0010375128639427099,0.057854541048723236,-0.0001264931503898801,0.3148021101951599,-0.006148773245513439,-8.814211469143553e-05,0.000582838780246675,0.02148705534637117,11.648712158203125,-0.2193309366703036,-0.0001264931503898801,1.976471185684204,0.2863490581512451,-0.01739032566547404,-0.06073309108614921,0.6997169852256775
14,0,0.09993021240645539,2.057562948735553,-0.0010375128639427099,0.057854541048723236,-0.0001264931503898801,0.3148021101951599,-0.006148773245513439,-8.814211469143553e-05,0.00043323039426468313,0.022758780047298855,11.25249195098877,-0.2193309366703036,-0.0001264931503898801,1.976471185684204,0.3068230152130127,-0.01739032566547404,-0.06073309108614921,0.6997169852256775
15,0,0.09978912945575256,2.0608603751122083,0.0004167863485453678,0.06843785094129988,-1.8419761325443713e-06,0.24878118932247162,-0.012962115928530693,0.0010984805412590519,0.0031303060241043568,0.02556050010025627,10.242819786071777,-0.22011746466159846,-1.8419761325443713e-06,2.0000648498535156,0.32735300064086914,-0.01740010082721721,-0.08259475976228714,0.7356633543968201
