,action_p,action_r,action_z,al_pitch,al_roll,al_yaw,angular_x,angular_y,angular_z,linear_acc_bodyx,linear_acc_bodyy,linear_acc_bodyz,pidz_out,pidzv_out,pos_x,pos_y,pos_z,time,velocity_x,velocity_y,velocity_z,winlose
0,-0.018407843826378154,-0.018818033407448958,1.5003980312347411,0.0019421268788508705,0.003592475786106433,-0.0028520515274233203,0.02224877127412809,-0.037388598827757795,-0.01641154768275485,-0.1109972819685936,-0.010451658628879826,9.40321159362793,-0.08323180675506606,0.7471579366837738,0.1031865999102594,-0.0028520515274233203,1.4953669309616089,0.0253140926361084,-0.02421692013740542,0.07380581647157669,-0.32837289571762085,0
1,-0.036082453962494467,-0.037640118738649746,1.5023283865451813,0.0019421268788508705,0.003592475786106433,-0.0028520515274233203,0.02224877127412809,-0.037388598827757795,-0.01641154768275485,-0.11025150120258331,-0.028777897357938863,14.794195175170898,0.07471656080245823,0.8517410835307366,0.1031865999102594,-0.0028520515274233203,1.4953669309616089,0.04125404357910156,-0.02421692013740542,0.07380581647157669,-0.32837289571762085,0
2,-0.05262728254897596,-0.05714910924162523,1.5031130788922311,0.0014826408212579468,0.009160001364452264,-0.002543880442529819,-0.04778923872223007,-0.03211379909030988,-0.0071088132144484124,-0.10358987003564835,-0.06306292861699807,20.520063400268555,0.07866583621501985,0.8291199904251363,0.10429796576499954,-0.002543880442529819,1.4860525131225586,0.061341047286987305,-0.02047900669276715,0.07581736147403717,-0.18790702521800995,0
3,-0.0720624834117636,-0.07686040982989735,1.5140993889570238,0.0014826408212579468,0.009160001364452264,-0.002543880442529819,-0.04778923872223007,-0.03211379909030988,-0.0071088132144484124,-0.09527425467967987,0.03603043034673017,22.83563995361328,0.25568238757968154,0.8601279851439024,0.10429796576499954,-0.002543880442529819,1.4860525131225586,0.08160901069641113,-0.02047900669276715,0.07581736147403717,-0.18790702521800995,0
4,-0.0904657780651054,-0.09265156570588856,1.5297113708257677,-0.0017106069824640692,-0.0002332860185135802,-0.002001523861607973,0.04556020193942256,-0.02539476606476451,-0.00015633621148730854,-0.10242605954408646,-0.07143554091453283,21.974611282348633,0.4248214507377172,0.999148860869622,0.1055289357900621,-0.002001523861607973,1.4871056079864502,0.10164809226989746,-0.014317643828689997,0.0756034255027771,0.3151177167892456,0
5,-0.10894583371424764,-0.10761886369779959,1.5282717443704608,-0.013051471952587183,-0.018341887003618988,-0.0012195594840836558,-0.06640407844381788,-0.04710383807921266,0.005318639315445561,-0.08729682117700577,-0.08368103206157423,21.345932006835938,0.6564788324010398,0.7435253784423076,0.10661877691745773,-0.0012195594840836558,1.5013526678085327,0.12136507034301758,-0.004009814001619717,0.07368262112140656,0.6730578541755676,0
6,-0.12874067365179626,-0.12195162971491813,1.5264935024976733,-0.013051471952587183,-0.018341887003618988,-0.0012195594840836558,-0.06640407844381788,-0.04710383807921266,0.005318639315445561,-0.061101317405700684,0.08129763603210685,19.30547523498535,0.33205696298718845,0.20381357564432417,0.10661877691745773,-0.0012195594840836558,1.5013526678085327,0.14127206802368164,-0.004009814001619717,0.07368262112140656,0.6730578541755676,0
7,-0.14846551683037656,-0.12029073159296985,1.528523413062096,-0.023676699302815237,-0.012760097963231997,-0.00017307096360258037,-0.281290690464018,-0.1794739799891953,0.013617385232792295,-0.09724564850330353,-0.020518757402895726,9.442925453186035,0.3486171181905318,0.31985467970401,0.10792864114046112,-0.00017307096360258037,1.5248372554779053,0.16166901588439941,0.010333146899938705,0.06388667225837708,0.8849560022354126,0
8,-0.1700580024116058,-0.1144894135109996,1.5302675646543507,-0.023676699302815237,-0.012760097963231997,-0.00017307096360258037,-0.281290690464018,-0.1794739799891953,0.013617385232792295,-0.09320290386676788,-0.050130713731049714,6.361276626586914,-0.03201117462515398,-0.1862768183206927,0.10792864114046112,-0.00017307096360258037,1.5248372554779053,0.1815471649169922,0.010333146899938705,0.06388667225837708,0.8849560022354126,0
9,-0.18753675410433499,-0.13075604862004214,1.5295475908517842,-0.044898516978244526,0.019231754113089344,0.0012514325949588108,-0.0943504894303986,-0.24935422110343913,0.022123624719558733,-0.10011345148086548,-0.03439379110932318,2.5895450115203857,0.06407340390086755,-0.015725960442244738,0.1099782362580301,0.0012514325949588108,1.557830572128296,0.20137596130371094,0.025647299364209283,0.06815364211797714,0.7551118731498718,0
10,-0.1974830254246582,-0.14417968901237985,1.5234859040975575,-0.07257833344152757,-0.03761827000004533,0.0026350702207933526,0.26265581140346955,-0.361397928999865,0.027490160255256704,-0.10746204853057861,-0.02103866264224041,0.9315998554229736,-0.5496952579057155,-0.44147450003403393,0.11233223974704759,0.0026350702207933526,1.5781315565109253,0.22128510475158691,0.03293087705969818,0.06611625105142592,0.4865185618400574,0
11,-0.21215853906981053,-0.1571931648100673,1.5185278521776204,-0.07257833344152757,-0.03761827000004533,0.0026350702207933526,0.26265581140346955,-0.361397928999865,0.027490160255256704,-0.11074335873126984,-0.018292773514985965,0.5923770666122437,-0.9263622061550557,-0.4607484115244746,0.11233223974704759,0.0026350702207933526,1.5781315565109253,0.24148106575012207,0.03293087705969818,0.06611625105142592,0.4865185618400574,0
12,-0.2283343252094568,-0.14972913507681096,1.507555310428143,-0.08566208904666414,-0.07182133822592839,0.0038577045773186157,-0.5530303744516857,-0.5628357620079864,0.03378953142588442,-0.1112341657280922,-0.01520384103059764,0.3769352436065674,-0.9400953495633525,-0.4562105378805978,0.11435132473707216,0.0038577045773186157,1.5880322456359863,0.2622029781341553,0.03741648420691494,0.06394890695810317,0.230815127491951,0
