,action_p,action_r,action_z,al_pitch,al_roll,al_yaw,angular_x,angular_y,angular_z,linear_acc_bodyx,linear_acc_bodyy,linear_acc_bodyz,pos_x,pos_y,pos_z,time,velocity_x,velocity_y,velocity_z
10,0,0.09062889489529746,2.0438355122094047,-3.461579310298591e-06,0.03088283188271981,-0.00026383986682530693,0.3344639241695404,0.03499636426568031,-0.005488446913659577,0.0014637596905231476,0.013668963685633069,10.747652053833008,-1.1853393316268923,-0.00026383986682530693,1.998854875564575,0.22716784477233887,-0.17653711140155792,-0.028457941487431488,0.08940041810274121
11,0,0.0944995087737765,2.047505966364501,-0.00037107472043587414,0.0444438054683728,-0.00048066158495678994,0.27946847677230835,-0.006688820663839579,-0.003491507610306143,0.0036248788237571716,0.01359593868255748,10.843277931213379,-1.191055774688721,-0.00048066158495678994,2.001783609390259,0.24771785736083984,-0.1766665428876877,-0.040611714124679524,0.1194604933261871
12,0,0.0973539196782574,2.0510783260067122,0.00023220911624789771,0.04931048872479976,-0.00048442189278141446,0.2937256097793579,0.043633684515953064,-0.0009095489513129049,-0.0018129386007785797,0.015787756070495977,10.828886032104492,-1.1985799074172976,-0.00048442189278141446,2.0071427822113037,0.2682688236236572,-0.1766156852245331,-0.061362698674201924,0.1613933593034744
13,0,0.09918112211065402,2.0545590531575355,0.00023220911624789771,0.04931048872479976,-0.00048442189278141446,0.2937256097793579,0.043633684515953064,-0.0009095489513129049,0.002916712313890457,0.021168587729336167,10.918697357177734,-1.1985799074172976,-0.00048442189278141446,2.0071427822113037,0.2887749671936035,-0.1766156852245331,-0.061362698674201924,0.1613933593034744
14,0,0.09996703628890102,2.057944513093588,-0.0006221840857344407,0.063586877642519,-0.0003902774922935056,0.27514806389808655,-0.011506210081279278,0.006833111867308618,-0.0007947534322738647,0.019090969115496983,10.636820793151855,-1.2046245336532595,-0.0003902774922935056,2.012690305709839,0.30925679206848145,-0.17683827877044683,-0.08223196864128109,0.1930095553398132
15,0,0.09970000550793336,2.061257150396296,-0.0006221840857344407,0.063586877642519,-0.0003902774922935056,0.27514806389808655,-0.011506210081279278,0.006833111867308618,-0.0007947534322738647,0.019090969115496983,10.636820793151855,-1.2046245336532595,-0.0003902774922935056,2.012690305709839,0.3298909664154053,-0.17683827877044683,-0.08223196864128109,0.1930095553398132
16,0,0.09838333204960172,2.064447899735165,-0.00031399431810964556,0.07310778832264897,5.4310206315256295e-05,0.2977428436279297,-0.04140864312648773,0.012851044535636907,0.001732107251882553,0.029015658423305876,10.775294303894043,-1.2106500864028933,5.4310206315256295e-05,2.0193371772766113,0.35039401054382324,-0.17706352472305303,-0.10555276274681087,0.2237584739923477
17,0,0.0960311898131667,2.06753135478737,-0.000723252856715413,0.07842742844963636,0.00030484029041508246,0.22006851434707642,0.00900543760508299,0.014687594957649706,-0.002527281641960144,0.02716040611267222,10.801178932189941,-1.2163413763046267,0.00030484029041508246,2.0264949798583984,0.37091779708862305,-0.17742796242237097,-0.12957873940467832,0.2510780096054077
18,0,0.09267070165481196,2.07049948376673,-0.000723252856715413,0.07842742844963636,0.00030484029041508246,0.22006851434707642,0.00900543760508299,0.014687594957649706,0.002045758068561554,0.033518910408021345,10.819694519042969,-1.2163413763046267,0.00030484029041508246,2.0264949798583984,0.3914158344268799,-0.17742796242237097,-0.12957873940467832,0.2510780096054077
19,0,0.08834045145978658,2.0733465054787903,-0.0006727793843040294,0.08404464746342712,0.0008558057984290905,0.16684353351593018,-0.0365314781665802,0.011992566287517553,0.00018952414393424988,0.03869274631142744,10.427083015441895,-1.223002076148987,0.0008558057984290905,2.035893678665161,0.4119088649749756,-0.1776020377874375,-0.15900102257728574,0.2807987332344055
20,0,0.08309893144121908,2.076063035772463,-0.000682508833160314,0.08797849973276259,0.001226053045168735,0.0011589054483920336,0.006424439605325461,0.006626496091485023,-0.0015834681689739227,0.036832865327597955,10.544516563415527,-1.2291251420974734,0.001226053045168735,2.045264720916748,0.43234682083129883,-0.17814207077026373,-0.18699021637439725,0.3016325831413269
21,0,0.07698132645749911,2.0786559574079635,-0.000682508833160314,0.08797849973276259,0.001226053045168735,0.0011589054483920336,0.006424439605325461,0.006626496091485023,0.0006907358765602112,0.04181186482310427,10.77316951751709,-1.2291251420974734,0.001226053045168735,2.045264720916748,0.4528849124908447,-0.17814207077026373,-0.18699021637439725,0.3016325831413269
22,0,0.07001467215238134,2.081131376717949,-0.0009078819476915206,0.08800671907775838,0.0013055586561918392,0.015258386731147766,-0.017618149518966675,0.0034055148717016003,-0.0011761300265789032,0.04649354889989023,10.059361457824707,-1.2362462282180788,0.0013055586561918392,2.0574004650115967,0.47342491149902344,-0.17862062156200417,-0.21916732192039487,0.32017967104911804
23,0,0.06233836923354646,2.083460315778682,-0.0009078819476915206,0.08800671907775838,0.0013055586561918392,0.015258386731147766,-0.017618149518966675,0.0034055148717016003,-0.0019099563360214233,0.04596950486302499,10.068755149841309,-1.2362462282180788,0.0013055586561918392,2.0574004650115967,0.49391889572143555,-0.17862062156200417,-0.21916732192039487,0.32017967104911804
24,0,0.05400216687399839,2.085650098123961,-0.0009584699945450177,0.08763951107109937,0.001320455961709839,-0.08519351482391357,0.00765187107026577,-0.0017165791941806683,0.0002634003758430481,0.048729758709670355,10.160920143127441,-1.2418987751007082,0.001320455961709839,2.067425012588501,0.5144438743591309,-0.17901176214218148,-0.24423739314079282,0.32977527379989624
25,0,0.04512608365475375,2.0876895918776737,-0.0009356116442423935,0.08167315617425691,0.001161512644432528,-0.12873239815235138,-0.00023499358212575381,-0.005258016288280487,3.314763307571411e-05,0.053035430610181095,9.766059875488281,-1.248424291610718,0.001161512644432528,2.079348564147949,0.5348899364471436,-0.17930459976196297,-0.2712368965148925,0.3325817584991455
26,0,0.03574422573703353,2.089588800759122,-0.0009356116442423935,0.08167315617425691,0.001161512644432528,-0.12873239815235138,-0.00023499358212575381,-0.005258016288280487,-4.0937215089797974e-05,0.05816673859954005,10.221210479736328,-1.248424291610718,0.001161512644432528,2.079348564147949,0.5554180145263672,-0.17930459976196297,-0.2712368965148925,0.3325817584991455
27,0,0.026018406818697794,2.0913315351857356,-0.0005948684756690046,0.07888726536624588,0.0010791847282964862,-0.16155420243740082,0.02801552414894104,-0.005629863590002063,-0.00137319415807724,0.0553850010037434,9.633135795593262,-1.2546205520629885,0.0010791847282964862,2.090693712234497,0.5758888721466064,-0.17966558039188393,-0.2945329844951629,0.33439838886260986
28,0,0.01597162083783303,2.0929286274992474,-0.0005948684756690046,0.07888726536624588,0.0010791847282964862,-0.16155420243740082,0.02801552414894104,-0.005629863590002063,6.797164678573608e-05,0.05595992505550498,9.314912796020508,-1.2546205520629885,0.0010791847282964862,2.090693712234497,0.5965738296508789,-0.17966558039188393,-0.2945329844951629,0.33439838886260986
29,0,0.005720700391243314,2.0943732838679416,-0.00027435179411372214,0.06898603790231975,0.0008871083155024591,-0.27634862065315247,-0.010817596688866615,-0.005396701861172913,-0.0012110620737075806,0.06478583812713745,9.941741943359375,-1.260881543159485,0.0008871083155024591,2.1017072200775146,0.6170949935913086,-0.17983828485012066,-0.3144537806510925,0.32644376158714294
30,0,-0.004537105949190108,2.095650957960148,0.0008172067551609592,0.05889791384589326,0.0007601917871698191,-0.32128211855888367,0.015986163169145584,-0.005800920538604261,-0.0033214539289474487,0.06336582452058907,9.437196731567383,-1.2671097517013552,0.0007601917871698191,2.112368583679199,0.6376068592071533,-0.17991726100444805,-0.33178156614303583,0.32066479325294495
31,0,-0.014743279103124621,2.09676707648521,0.0008172067551609592,0.05889791384589326,0.0007601917871698191,-0.32128211855888367,0.015986163169145584,-0.005800920538604261,0.004407327622175217,0.06371947377920271,9.908524513244629,-1.2671097517013552,0.0007601917871698191,2.112368583679199,0.6583068370819092,-0.17991726100444805,-0.33178156614303583,0.32066479325294495
32,0,-0.024876650744942417,2.0977274831521022,0.0001546258060795526,0.050536996951740965,0.0006121968938338894,-0.3985653221607208,-0.04879863187670708,-0.005647372454404825,-0.0012278743088245392,0.0648344606161129,9.236881256103516,-1.2742520570755007,0.0006121968938338894,2.124234914779663,0.6788229942321777,-0.1799529641866685,-0.3472899198532104,0.3091040849685669
33,0,-0.03466920724564141,2.098515145129759,0.00046671059564456146,0.035527486182610576,0.0003762914431396797,-0.37442710995674133,-0.003004556056112052,-0.00634542154148221,-0.005314547568559647,0.06542996317148318,8.960739135742188,-1.2789683341979983,0.0003762914431396797,2.1316657066345215,0.6993470191955566,-0.18010756373405468,-0.3544094562530517,0.291381299495697
34,0,-0.04407932864328008,2.0991357623464064,0.00046671059564456146,0.035527486182610576,0.0003762914431396797,-0.37442710995674133,-0.003004556056112052,-0.00634542154148221,0.001326724886894226,0.06671725213527796,9.47707748413086,-1.2789683341979983,0.0003762914431396797,2.1316657066345215,0.7198338508605957,-0.18010756373405468,-0.3544094562530517,0.291381299495697
35,0,-0.05306922399712416,2.0995917385587375,-0.00036072334045883844,0.01837300029839142,9.185772240987514e-05,-0.4415232837200165,0.039646346122026443,-0.005452471319586044,-0.003738418221473694,0.0636024698615085,8.83502197265625,-1.2864882946014407,9.185772240987514e-05,2.1426680088043213,0.7405028343200684,-0.18033206462860119,-0.36107817292213434,0.26091718673706055
36,0,-0.061513859461216305,2.0998793139925476,-0.00036072334045883844,0.01837300029839142,9.185772240987514e-05,-0.4415232837200165,0.039646346122026443,-0.005452471319586044,-0.0052832625806331635,0.06871378421783556,8.818056106567383,-1.2864882946014407,9.185772240987514e-05,2.1426680088043213,0.7610368728637695,-0.18033206462860119,-0.36107817292213434,0.26091718673706055
37,0,-0.06924626615439514,2.0999966376231596,0.00022319376219552566,0.009946809412373945,-6.897958181136689e-06,-0.413906455039978,-0.011950124055147171,-0.004314783494919537,0.0008401200175285339,0.06880886852741355,9.237415313720703,-1.291766405105591,-6.897958181136689e-06,2.149303674697876,0.7815020084381104,-0.1805119812488557,-0.36187145113945,0.2393439561128616
38,0,-0.07626445751177414,2.099946221022319,-0.0008732120597299679,-0.007716481213316453,-0.00017997108220429368,-0.453822523355484,0.04248931631445885,-0.0025802687741816096,-0.003812342882156372,0.06481131166219818,8.711942672729492,-1.2989307641983034,-0.00017997108220429368,2.1575233936309814,0.8020358085632324,-0.18104366958141338,-0.3583866953849792,0.20592781901359555
39,0,-0.08250057126808998,2.099726874274028,-0.0008732120597299679,-0.007716481213316453,-0.00017997108220429368,-0.453822523355484,0.04248931631445885,-0.0025802687741816096,-0.006085202097892761,0.06745013594627491,9.046321868896484,-1.2989307641983034,-0.00017997108220429368,2.1575233936309814,0.8226108551025391,-0.18104366958141338,-0.3583866953849792,0.20592781901359555
40,0,-0.08786810006301886,2.0993385870263523,-0.001122749903324336,-0.024817484228955213,-0.000243857359181156,-0.42188218235969543,-0.04936455935239792,4.1231367504230226e-05,6.398558616638184e-05,0.06643317639827835,8.727524757385254,-1.3056075572967532,-0.000243857359181156,2.1640942096710205,0.8431518077850342,-0.18130125105381023,-0.3502435982227325,0.16956755518913266
41,0,-0.09232196375864037,2.098779578451024,-0.0011622879553957965,-0.03346851481606595,-0.0002483024748512449,-0.43671247363090515,0.04734111949801445,0.0009228677372448089,-0.005799390375614166,0.06239520758390531,8.476982116699219,-1.3113579750061037,-0.0002483024748512449,2.1685938835144043,0.8638589382171631,-0.18192952871322643,-0.3398666679859161,0.13462391495704648
42,0,-0.09578657681571949,2.098053437240385,-0.0011622879553957965,-0.03346851481606595,-0.0002483024748512449,-0.43671247363090515,0.04734111949801445,0.0009228677372448089,-0.005327485501766205,0.06321145594120134,8.837553977966309,-1.3113579750061037,-0.0002483024748512449,2.1685938835144043,0.8844900131225586,-0.18192952871322643,-0.3398666679859161,0.13462391495704648
43,0,-0.09823370613315541,2.097160656294785,-0.0009407636617965255,-0.04895981273360689,-0.0001820293147030595,-0.34518352150917053,-0.056837957352399826,0.0035397179890424083,-0.0006467141211032867,0.0627876222133647,8.556646347045898,-1.3179761171340945,-0.0001820293147030595,2.172649621963501,0.9050729274749756,-0.18213985860347756,-0.32411944866180414,0.08958796411752698
44,0,-0.09963459006332578,2.0961068248383268,-0.0009407636617965255,-0.04895981273360689,-0.0001820293147030595,-0.34518352150917053,-0.056837957352399826,0.0035397179890424083,-0.00501975417137146,0.058520577847958645,8.454545974731445,-1.3179761171340945,-0.0001820293147030595,2.172649621963501,0.9256308078765869,-0.18213985860347756,-0.32411944866180414,0.08958796411752698
45,0,-0.09998533683457828,2.0948917435675787,-2.7734915468701933e-05,-0.06276390765641329,-7.427201766851671e-05,-0.32079681754112244,0.046106040477752686,0.005673751700669521,-0.0076510123908519745,0.05767212435603247,8.593217849731445,-1.3236846923828127,-7.427201766851671e-05,2.174816131591797,0.9461069107055664,-0.18259932100772863,-0.30773490667343134,0.05150396004319189
46,0,-0.09928742297457065,2.0935211794982433,-0.0001724312540759931,-0.06768609683008328,3.0381347264312693e-05,-0.2586261034011841,-0.03696068748831749,0.006115590687841181,-0.001382783055305481,0.0585182905197154,8.575139999389648,-1.330321788787842,3.0381347264312693e-05,2.175919532775879,0.96657395362854,-0.18283732235431677,-0.2857720851898193,0.006553962826728798
47,0,-0.0975282470046826,2.091977895856567,-0.0001724312540759931,-0.06768609683008328,3.0381347264312693e-05,-0.2586261034011841,-0.03696068748831749,0.006115590687841181,-0.002770107239484787,0.05626373365521536,8.557270050048828,-1.330321788787842,3.0381347264312693e-05,2.175919532775879,0.9872469902038574,-0.18283732235431677,-0.2857720851898193,0.006553962826728798
48,0,-0.09475913864210213,2.0902940311610374,0.00015686531949657187,-0.07805695383985051,0.0002461892551207572,-0.23108649253845215,0.054611772298812866,0.006175346672534936,-0.0064636655151844025,0.05062982812523946,8.504849433898926,-1.3376368284225466,0.0002461892551207572,2.1756350994110107,1.007727861404419,-0.1832768619060517,-0.259778082370758,-0.042859770357608816
49,0,-0.09099197513941969,2.0884562298527305,0.00015686531949657187,-0.07805695383985051,0.0002461892551207572,-0.23108649253845215,0.054611772298812866,0.006175346672534936,-0.002179127186536789,0.05018635839223966,8.472411155700684,-1.3376368284225466,0.0002461892551207572,2.1756350994110107,1.0282440185546875,-0.1832768619060517,-0.259778082370758,-0.042859770357608816
50,0,-0.0862536127524951,2.0864634684789567,-1.4444457972898446e-05,-0.08446569972215417,0.0004805008397457497,-0.11162374168634415,-0.014973712153732777,0.005128683988004925,-0.0023309290409088135,0.04758600890636548,8.478342056274414,-1.3438920974731448,0.0004805008397457497,2.1739919185638428,1.0488929748535156,-0.1832969337701798,-0.2356052994728088,-0.08691764622926715
51,0,-0.08059603497973994,2.084321548965181,0.00022360255418249988,-0.0865109156304392,0.000540684503461337,-0.09708446264266968,0.02413725107908249,0.003746299073100087,-0.00419892743229866,0.044400207698346225,8.47900676727295,-1.3505932092666628,0.000540684503461337,2.1704742908477783,1.069382905960083,-0.18340082466602328,-0.20862890779972074,-0.13548588752746585
52,0,-0.0741189356330638,2.0820482586306035,0.00022360255418249988,-0.0865109156304392,0.000540684503461337,-0.09708446264266968,0.02413725107908249,0.003746299073100087,-0.002313658595085144,0.04120108485221966,8.432269096374512,-1.3505932092666628,0.000540684503461337,2.1704742908477783,1.0898759365081787,-0.18340082466602328,-0.20862890779972074,-0.13548588752746585
53,0,-0.06687715363781412,2.0796413077367752,0.00026446226279099684,-0.08809733522545188,0.0006183754124519858,0.024489199742674828,-0.009413403458893299,0.000980013981461526,-0.003420695662498474,0.038580521941186045,8.536556243896484,-1.3563269376754763,0.0006183754124519858,2.1659512519836426,1.1103489398956299,-0.18350261449813843,-0.18523415923118589,-0.17692248523235324
54,0,-0.05890441419087261,2.077091006935449,0.00026446226279099684,-0.08809733522545188,0.0006183754124519858,0.024489199742674828,-0.009413403458893299,0.000980013981461526,-0.0031383931636810303,0.03559952974319563,8.54316234588623,-1.3563269376754763,0.0006183754124519858,2.1659512519836426,1.1309678554534912,-0.18350261449813843,-0.18523415923118589,-0.17692248523235324
55,0,-0.050261105760523464,2.074395195744597,0.0006298587892044094,-0.0860987697906005,0.0005638931364648324,0.06933446228504181,0.013886953704059124,-0.001588086364790799,-0.003569595515727997,0.034457020461560336,8.520873069763184,-1.3634598255157473,0.0005638931364648324,2.158276319503784,1.151533842086792,-0.18360668420791626,-0.15633885562419889,-0.22661887109279635
56,0,-0.04115289154254695,2.0715940943427977,0.000735401766285838,-0.08370034803594538,0.0005090734441448377,0.15008710324764252,-3.443334935582271e-05,-0.0022941299248486757,-0.002652633935213089,0.031629666686059085,8.491394996643066,-1.3696652650833132,0.0005090734441448377,2.1503541469573975,1.172008991241455,-0.18359722197055817,-0.1323921978473663,-0.26893845200538635
57,0,-0.03164029691707517,2.0686811167688504,0.000735401766285838,-0.08370034803594538,0.0005090734441448377,0.15008710324764252,-3.443334935582271e-05,-0.0022941299248486757,-0.002148352563381195,0.029427500441671486,8.731949806213379,-1.3696652650833132,0.0005090734441448377,2.1503541469573975,1.1924819946289062,-0.18359722197055817,-0.1323921978473663,-0.26893845200538635
58,0,-0.02166779805016954,2.0656132733998667,0.0005164871975286891,-0.07545080411543484,0.00041045697612863757,0.21875342726707458,0.01624278910458088,-0.0029984051361680053,-0.001989908516407013,0.028279334306718012,8.931546211242676,-1.3759235143661501,0.00041045697612863757,2.1412243843078613,1.2132339477539062,-0.18363144993782043,-0.10974819213151928,-0.3039493262767792
59,0,-0.011535400697135436,2.0624556152217455,0.0005143203150168648,-0.06631504630325841,0.00030731202134881975,0.2952864170074463,-0.03097202070057392,-0.0028131750877946576,-0.0015600807964801788,0.02767326496541608,8.818745613098145,-1.3816901445388796,0.00030731202134881975,2.1318113803863525,1.2337357997894287,-0.18360547721385956,-0.09071652591228481,-0.33449217677116394
60,0,-0.0013170878730628828,2.0592039384104095,0.0005143203150168648,-0.06631504630325841,0.00030731202134881975,0.2952864170074463,-0.03097202070057392,-0.0028131750877946576,-0.0011535324156284332,0.02325513400137528,8.435172080993652,-1.3816901445388796,0.00030731202134881975,2.1318113803863525,1.2542188167572021,-0.18360547721385956,-0.09071652591228481,-0.33449217677116394
61,0,0.008910047494250858,2.055854531147461,1.2065095862282914e-05,-0.05947379299344163,0.00027776469556701225,0.3027264475822449,0.011753845028579235,-0.002577998209744693,-0.005558174103498459,0.021526768803597593,8.950837135314941,-1.387887477874756,0.00027776469556701225,2.1203794479370117,1.2746918201446533,-0.1836767643690109,-0.07298063486814495,-0.3697662651538849
62,0,0.01905520553008444,2.0524075076349266,1.2065095862282914e-05,-0.05947379299344163,0.00027776469556701225,0.3027264475822449,0.011753845028579235,-0.002577998209744693,-0.0008680038154125214,0.02166463062167279,9.101272583007812,-1.387887477874756,0.00027776469556701225,2.1203794479370117,1.2951958179473877,-0.1836767643690109,-0.07298063486814495,-0.3697662651538849
63,0,0.02900168689801093,2.0488718904602075,0.00032213225387687106,-0.04542657987050229,0.00019832742325176262,0.4007250964641571,-0.041657041758298874,-0.0007346500642597624,0.0002610422670841217,0.019189776852728015,8.799966812133789,-1.3935866355895998,0.00019832742325176262,2.1090352535247803,1.315701961517334,-0.1835989505052566,-0.05894758552312847,-0.3949776589870453
64,0,0.03864031884041008,2.0452553747536664,0.0009989517178899188,-0.029914974158765106,0.0001588901419745997,0.36906498670578003,0.06312347948551178,-0.0005961181595921593,-0.005973555147647858,0.01645950973034019,9.302218437194824,-1.4001691341400149,0.0001588901419745997,2.0950114727020264,1.3362059593200684,-0.1836481392383575,-0.04653786867856975,-0.41889023780822754
65,0,0.04789900120418667,2.0415522362653262,0.0009989517178899188,-0.029914974158765106,0.0001588901419745997,0.36906498670578003,0.06312347948551178,-0.0005961181595921593,-0.0004078224301338196,0.01648399047553648,8.880244255065918,-1.4001691341400149,0.0001588901419745997,2.0950114727020264,1.3570899963378906,-0.1836481392383575,-0.04653786867856975,-0.41889023780822754
66,0,0.056765493413583536,2.0377279281491942,0.0011830723119600458,-0.021752352315313434,0.00015193614134111004,0.44885683059692383,-0.03591140732169151,0.0002030059549724727,0.000891316682100296,0.019860418513418396,9.406977653503418,-1.407751798629761,0.00015193614134111004,2.0780184268951416,1.3775959014892578,-0.18343731760978693,-0.03769390285015102,-0.44142088294029236
67,0,0.06489315600200198,2.0338993462335173,0.0015678599338816814,-0.0034047208840854606,0.00024869516541045145,0.40579092502593994,0.06358431279659271,0.0037256015930324715,-0.005084365606307983,0.013653785921634416,9.573740005493164,-1.4125363826751711,0.00024869516541045145,2.0672199726104736,1.398075819015503,-0.18328590691089625,-0.0356780961155891,-0.4503976106643677
68,0,0.07233551655887546,2.0300158522923493,0.0015678599338816814,-0.0034047208840854606,0.00024869516541045145,0.40579092502593994,0.06358431279659271,0.0037256015930324715,-0.002791639417409897,0.012482576072217129,8.93481731414795,-1.4125363826751711,0.00024869516541045145,2.0672199726104736,1.4185779094696045,-0.18328590691089625,-0.0356780961155891,-0.4503976106643677
69,0,0.07902880129681904,2.026075769860596,0.0008749558717570562,0.014083676681272871,0.00040159295077230733,0.48304226994514465,-0.004969746340066194,0.0035503013059496884,0.001783084124326706,0.01896409131586673,9.907490730285645,-1.4201449155807497,0.00040159295077230733,2.049410820007324,1.4391329288482666,-0.18286396563053126,-0.037546265870332676,-0.4612365961074829
70,0,0.08488411672683317,2.0220963997949775,0.0008749558717570562,0.014083676681272871,0.00040159295077230733,0.48304226994514465,-0.004969746340066194,0.0035503013059496884,-0.006489977240562439,0.015322308056057702,9.8184814453125,-1.4201449155807497,0.00040159295077230733,2.049410820007324,1.4596178531646729,-0.18286396563053126,-0.037546265870332676,-0.4612365961074829
71,0,0.08985256064825597,2.0180759907713397,0.0018341722527298362,0.022031941403332617,0.00048545133714278317,0.4267011880874634,0.07013760507106781,0.003538480028510085,-0.0035344064235687256,0.013556329533458861,9.027204513549805,-1.4267903566360476,0.00048545133714278317,2.033470630645752,1.4801437854766846,-0.1824801862239837,-0.044662602245807606,-0.47617098689079285
72,0,0.09387034033401255,2.0140314146089264,0.001399866373950994,0.038597393978360484,0.0005654188899630124,0.4402204751968384,-0.025996917858719826,0.0013212715275585684,0.0032564811408519745,0.020965905860067666,10.215533256530762,-1.432396173477173,0.0005654188899630124,2.019700527191162,1.5006189346313477,-0.18206261098384852,-0.05483785271644588,-0.47290554642677307
73,0,0.09690788022142004,2.009956540132731,0.001399866373950994,0.038597393978360484,0.0005654188899630124,0.4402204751968384,-0.025996917858719826,0.0013212715275585684,-0.005680978298187256,0.01852159947157022,9.46381950378418,-1.432396173477173,0.0005654188899630124,2.019700527191162,1.5211470127105713,-0.18206261098384852,-0.05483785271644588,-0.47290554642677307
74,0,0.09892446436329323,2.005868509535843,0.0011313717145996574,0.053508726754043126,0.000552578495585376,0.32768189907073975,-0.08852684497833252,-0.001041311537846912,0.003393460065126419,0.019522711634637178,10.22752857208252,-1.4393473863601687,0.000552578495585376,2.002406358718872,1.5416538715362549,-0.18118600547313687,-0.07297665625810619,-0.4625944495201111
75,0,0.09990168140861833,2.0017738039809325,0.0011313717145996574,0.053508726754043126,0.000552578495585376,0.32768189907073975,-0.08852684497833252,-0.001041311537846912,0.005530264228582382,0.02309295907616743,10.436734199523926,-1.4393473863601687,0.000552578495585376,2.002406358718872,1.5621438026428223,-0.18118600547313687,-0.07297665625810619,-0.4625944495201111
76,0,0.09982882945452075,1.9976594829163692,-0.0007764114567555653,0.06106664837874792,0.00037990398575092567,0.340856671333313,-0.03681988641619682,-0.0039917528629302935,-0.0050580911338329315,0.022596724331380127,9.710588455200195,-1.4454936981201174,0.00037990398575092567,1.9880406856536863,1.5827488899230957,-0.1815468072891235,-0.09223882853984829,-0.4542996287345886
77,0,0.09870357117543486,1.993556547010008,-0.00112982285102972,0.07249509737168348,0.0001440906982890493,0.2087724357843399,-0.08425170183181763,-0.005819819401949634,0.0037391968071460724,0.02499626390636097,10.59761905670166,-1.4513124227523806,0.0001440906982890493,1.975374937057495,1.603294849395752,-0.18185865879058835,-0.11344834417104717,-0.4367865025997162
