,action_p,action_r,action_z,al_pitch,al_roll,al_yaw,angular_x,angular_y,angular_z,linear_acc_bodyx,linear_acc_bodyy,linear_acc_bodyz,pidz_out,pidzv_out,pos_x,pos_y,pos_z,time,velocity_x,velocity_y,velocity_z,winlose
0,-0.017408864585255302,-0.0181366538244192,1.4947653226274997,0.00044863657938072355,3.5846336973452473e-05,7.847354615613983e-06,-5.5368928631984287e-05,-0.00015926796668365217,1.4910652743939335e-05,-0.0943879634141922,-0.004990423098205327,9.745550155639648,-0.059493124485015876,0.5088994795926107,0.33715116977691667,7.847354615613983e-06,1.5064834356307983,0.022310972213745117,0.2723948657512665,0.017111288383603037,-0.004089215304702553,0
1,-0.03371911570688059,-0.03680607427990316,1.4844002214819194,0.0004386784440012953,4.184257597246148e-05,8.52284090397316e-06,1.579649307507421e-05,-9.24053244283311e-05,7.030715608060709e-06,-0.09535472095012665,-0.006445562466977831,9.764130592346191,-0.09890793683500941,0.4918868398843567,0.3442888259887697,8.52284090397316e-06,1.5062812566757202,0.04220390319824219,0.2748177945613861,0.017120858654379782,-0.005321803037077222,0
2,-0.050933792211120016,-0.056335087888386995,1.4814516433160754,0.0004386784440012953,4.184257597246148e-05,8.52284090397316e-06,1.579649307507421e-05,-9.24053244283311e-05,7.030715608060709e-06,-0.09556885063648224,-0.005845275707541701,9.759389877319336,-0.17272882153438315,0.46450004361211983,0.3442888259887697,8.52284090397316e-06,1.5062812566757202,0.062278032302856445,0.2748177945613861,0.017120858654379782,-0.005321803037077222,0
3,-0.06811185950561782,-0.07454031648463345,1.4734360515009612,-0.0005716404740389243,-0.0011872908021596472,-1.5423573146952954e-05,9.831044494038296e-05,-0.00020297009445823858,1.422556365081328e-05,-0.09428423643112183,-0.008044684305785919,9.53754711151123,-0.1900099928165588,0.4672423847006317,0.35342410206794755,-1.5423573146952954e-05,1.5058461427688599,0.0837090015411377,0.27743616700172424,0.017027260735630927,-0.012717042118310963,0
4,-0.08615990069804959,-0.09410953538773416,1.458791766582057,-0.0005716404740389243,-0.0011872908021596472,-1.5423573146952954e-05,9.831044494038296e-05,-0.00020297009445823858,1.422556365081328e-05,-0.08971904218196869,-0.013028072193263861,8.982287406921387,-0.24571338895821912,0.4476298970220863,0.35342410206794755,-1.5423573146952954e-05,1.5058461427688599,0.10247993469238281,0.28220638632774353,0.015378663316368994,-0.04856473580002788,0
5,-0.10357082057974201,-0.11219332065840248,1.4639464903902262,-0.0039663451469897585,-0.0051752448025442,-6.0037877909969285e-05,-0.013903473566833177,-0.01159859780623962,-0.0002634862750030651,-0.08924846351146698,-0.013802110217510587,8.716835975646973,-0.3522258306577429,0.42246966178342177,0.36325299739837663,-6.0037877909969285e-05,1.5047610998153687,0.12174391746520996,0.28220638632774353,0.015378663316368994,-0.04856473580002788,0
6,-0.12218196074847015,-0.13189367240698177,1.4643073997627942,-0.01686132363132764,-0.019788924785967513,-0.00017803150174057933,-0.05145489144889282,-0.04365849082776433,-0.0006404062361011069,-0.09012917429208755,-0.015578847378491334,8.349136352539062,-0.29851358358008845,0.45673998747547717,0.3713935613632204,-0.00017803150174057933,1.5027027130126953,0.1424570083618164,0.2882143259048462,0.011583633720874722,-0.09707640856504444,0
7,-0.13988626512274943,-0.1515585581998268,1.4539108964633196,-0.01686132363132764,-0.019788924785967513,-0.00017803150174057933,-0.05145489144889282,-0.04365849082776433,-0.0006404062361011069,-0.08808388561010361,-0.016944717615841865,7.788862705230713,-0.28387269877910726,0.4767282087380999,0.3713935613632204,-0.00017803150174057933,1.5027027130126953,0.1628260612487793,0.2882143259048462,0.011583633720874722,-0.09707640856504444,0
8,-0.15897398309384,-0.16857210548872353,1.4584918013047425,-0.035567496691530545,-0.04077096224918187,-4.0007850520582956e-05,-0.2257221871377073,-0.19812830492278397,-0.001957493559770076,-0.08196698129177094,-0.022186847403644527,8.063282012939453,-0.3635440397782813,0.4308702863911454,0.3805347979068758,-4.0007850520582956e-05,1.4984837770462036,0.18268799781799316,0.2982131540775299,0.003718288382515245,-0.15634658932685855,0
9,-0.1788022947367293,-0.18519209999746888,1.4664933170508592,-0.035567496691530545,-0.04077096224918187,-4.0007850520582956e-05,-0.2257221871377073,-0.19812830492278397,-0.001957493559770076,-0.08171040564775467,-0.02386515401303664,8.504697799682617,-0.2927469018265989,0.5010784803370955,0.3805347979068758,-4.0007850520582956e-05,1.4984837770462036,0.2020120620727539,0.2982131540775299,0.003718288382515245,-0.15634658932685855,0
