,action_p,action_r,action_z,al_pitch,al_roll,al_yaw,angular_x,angular_y,angular_z,linear_acc_bodyx,linear_acc_bodyy,linear_acc_bodyz,pidz_out,pidzv_out,pos_x,pos_y,pos_z,time,velocity_x,velocity_y,velocity_z,winlose
0,-0.0180054115496419,-0.01778125750765925,1.5125427398979663,0.0003435518951260191,5.2154701834945875e-05,2.310543035471334e-05,-2.6935212674371256e-05,-0.000254150441994844,-4.3468885004862835e-05,-0.07186185568571091,0.0016214386560034736,9.7210111618042,-0.08060955643653868,0.5088962941346975,0.3124727904796602,2.310543035471334e-05,1.5092641115188599,0.03270101547241211,0.21310143172740936,-0.0027343158144504305,-0.026754282414913205,0
1,-0.03466482115847214,-0.03616062951872455,1.4983993797972797,0.00034368381503922904,5.585132423755839e-05,2.1757369967902226e-05,-6.483249067321234e-05,-7.09099764236402e-05,-1.7913464790128073e-05,-0.07186185568571091,0.0016214386560034736,9.7210111618042,0.013488533873259264,0.5507944542754726,0.3192498087882997,2.1757369967902226e-05,1.5091640949249268,0.04438900947570801,0.21565110981464386,-0.0029302996117622137,-0.028650520369410543,0
2,-0.051070564127974366,-0.055332699197865404,1.4907375122159718,0.00034368381503922904,5.585132423755839e-05,2.1757369967902226e-05,-6.483249067321234e-05,-7.09099764236402e-05,-1.7913464790128073e-05,-0.07305682450532913,0.0011431262828421624,9.759079933166504,-0.0982155595276517,0.48712707569980024,0.3192498087882997,2.1757369967902226e-05,1.5091640949249268,0.06390500068664551,0.21565110981464386,-0.0029302996117622137,-0.028650520369410543,0
3,-0.06836444921077958,-0.07390475810392305,1.4774200275912879,-0.00013851894483991046,-0.0004527196713793532,2.076760494751262e-05,1.2088323673985309e-05,-4.0726403596918814e-05,-2.9341987116419585e-05,-0.07097727060317993,0.0007933629676711664,9.820159912109375,-0.14884216046117318,0.4805759003164941,0.3272391855716707,2.076760494751262e-05,1.5089976787567139,0.08295202255249023,0.21785487234592438,-0.003057516179978896,-0.02054079808294776,0
4,-0.08647511462233541,-0.092352701066072,1.4772745376527308,-0.0025988462041204707,-0.003130785056401085,1.6122243816535266e-05,-0.005962177477548489,-0.005684365081524616,-2.9222711797133976e-05,-0.06444624066352844,-0.005091354716567935,10.205897331237793,-0.24396001660570657,0.44127064172552855,0.3353806436061861,1.6122243816535266e-05,1.509161114692688,0.10303401947021484,0.22152327001094818,-0.004319321829825689,-0.01896773651242259,0
5,-0.10338400203344772,-0.11226504258849285,1.4777427983433007,-0.0025988462041204707,-0.003130785056401085,1.6122243816535266e-05,-0.005962177477548489,-0.005684365081524616,-2.9222711797133976e-05,-0.06271714717149734,-0.008343560621141215,9.576085090637207,-0.24002029220685492,0.457377671651536,0.3353806436061861,1.6122243816535266e-05,1.509161114692688,0.12301182746887207,0.22152327001094818,-0.004319321829825689,-0.01896773651242259,0
6,-0.12076136302325753,-0.13178979651498562,1.4747360557764768,-0.014708418298292537,-0.016764379247163563,1.1597767281822411e-05,-0.03418390146379937,-0.0315287674546627,-7.062370002951427e-05,-0.06661638617515564,-0.009950162842868695,8.681947708129883,-0.23666805725380868,0.45809577731467505,0.34366524219512956,1.1597767281822411e-05,1.5085625648498535,0.14314889907836914,0.22830690443515778,-0.008815549314022115,-0.060856394469738034,0
7,-0.13964220349381073,-0.15131890873310438,1.4708047731667757,-0.014708418298292537,-0.016764379247163563,1.1597767281822411e-05,-0.03418390146379937,-0.0315287674546627,-7.062370002951427e-05,-0.06524410843849182,-0.009495026431976729,8.327829360961914,-0.2553018981197479,0.4676687187555374,0.34366524219512956,1.1597767281822411e-05,1.5085625648498535,0.16289997100830078,0.22830690443515778,-0.008815549314022115,-0.060856394469738034,0
8,-0.16034726077986694,-0.16886689888964077,1.4749450833648443,-0.03323783537273355,-0.036948778508696344,0.00014080416535730789,-0.17632246381665695,-0.15731203073423802,-9.408239646733021e-05,-0.05832843482494354,-0.014123234897850931,8.272253036499023,-0.2839599992473423,0.4508381434748583,0.35160031914711015,0.00014080416535730789,1.5064406394958496,0.18293499946594238,0.23799021542072296,-0.01702648773789411,-0.10977285355329516,0
9,-0.17968036338643403,-0.18978373880051064,1.4649344221502543,-0.04548683129237485,-0.0514299553657688,0.00030900651452361096,-0.35747914157817084,-0.32543638499224553,0.0015546660369645676,-0.06090960279107094,-0.01655994728207485,8.422063827514648,-0.235342546863258,0.49877597941781615,0.3587520122528078,0.00030900651452361096,1.5035556554794312,0.20449495315551758,0.25063374638557434,-0.028237696737051066,-0.15002842247486117,0
10,-0.19746840822685816,-0.19645416846089236,1.4766594682484866,-0.04548683129237485,-0.0514299553657688,0.00030900651452361096,-0.35747914157817084,-0.32543638499224553,0.0015546660369645676,-0.05823810398578644,-0.01947361975908178,8.265666961669922,-0.29230245595887294,0.4763443915523799,0.3587520122528078,0.00030900651452361096,1.5035556554794312,0.22310996055603027,0.25063374638557434,-0.028237696737051066,-0.15002842247486117,0
11,-0.21132110329109627,-0.1937787275197317,1.4863746093064547,-0.07348077188669894,-0.08201966082211382,0.001199813009036094,-0.4213605804291495,-0.3702467598761817,0.0033356803398757007,-0.046734459698200226,-0.025923606008290138,9.027544021606445,-0.20107073349535415,0.5198022330650298,0.3699066042900087,0.001199813009036094,1.4973187446594238,0.243088960647583,0.2764427065849304,-0.05454465746879584,-0.1861582398414612,0
12,-0.22963097051071463,-0.19315894706479236,1.4928975916653873,-0.07348077188669894,-0.08201966082211382,0.001199813009036094,-0.4213605804291495,-0.3702467598761817,0.0033356803398757007,-0.04998427629470825,-0.027307897806166475,9.205942153930664,-0.08740230881318423,0.5737241954795049,0.3699066042900087,0.001199813009036094,1.4973187446594238,0.2629108428955078,0.2764427065849304,-0.05454465746879584,-0.1861582398414612,0
13,-0.23224845398079919,-0.18549572252930263,1.483945940628648,-0.10287693494113395,-0.1134557270124712,0.0025738016832751198,-0.5587136945473825,-0.5020877288402261,0.010909481644451099,-0.040572330355644226,-0.031371623277663005,9.609021186828613,-0.0465001785901181,0.5699397338950718,0.3791883587837221,0.0025738016832751198,1.492143988609314,0.2828798294067383,0.3046962320804596,-0.0831688046455384,-0.19859425723552707,0
14,-0.241747402580438,-0.17808373037944827,1.4820645017176868,-0.11768741953098365,-0.12699937526346186,0.0034702834941056668,-0.753279780759472,-0.6921766119198793,0.02481763531571716,-0.025778599083423615,-0.039508562535046185,10.973648071289062,-0.0781703626491121,0.5553898871515671,0.39222911000251787,0.0034702834941056668,1.486775517463684,0.30339503288269043,0.35734075307846064,-0.13741861283779153,-0.13909158110618597,0
