,action_p,action_r,action_z,al_pitch,al_roll,al_yaw,angular_x,angular_y,angular_z,linear_acc_bodyx,linear_acc_bodyy,linear_acc_bodyz,pidz_out,pidzv_out,pos_x,pos_y,pos_z,time,velocity_x,velocity_y,velocity_z,winlose
0,-0.01857549342653455,-0.02030976695502993,1.5066481894850732,0.006910686171438457,0.018558931734456458,-0.00249279287615272,-0.04523189995944313,-0.04870928979978036,-0.011949835924498147,-0.15701913833618164,-0.01130204647779355,8.972980499267578,-0.17426354408264155,0.3313008704561443,0.07568348199129124,-0.00249279287615272,1.5176693201065063,0.025403976440429688,-0.016486823558807366,-0.037277843803167336,0.12003521621227264,0
1,-0.037778095942407844,-0.034642728675000435,1.4959338540136815,0.005246030691146836,-0.004718287518782815,-0.0024515143009270772,0.2741528311500649,-0.08559313467427981,-0.008814123056053015,-0.15835551917552948,0.059328749775887465,7.5796284675598145,-0.09103322354316612,0.410043526636916,0.07638955861330052,-0.0024515143009270772,1.5213028192520142,0.04206514358520508,-0.012517679482698437,-0.037337157875299454,0.09230246394872665,0
2,-0.054940662733641246,-0.04909609177741723,1.4845315197706224,0.005246030691146836,-0.004718287518782815,-0.0024515143009270772,0.2741528311500649,-0.08559313467427981,-0.008814123056053015,-0.16096262633800507,0.02065284177661038,7.82368278503418,-0.26981873139381324,0.2687295908725477,0.07638955861330052,-0.0024515143009270772,1.5213028192520142,0.062293052673339844,-0.012517679482698437,-0.037337157875299454,0.09230246394872665,0
3,-0.07431721263997233,-0.06963292865188764,1.4692679632455112,0.0033114831328367846,0.009371046151948852,-0.002310176124354732,-0.1264751201860751,-0.07216418717293871,-0.004772488844596993,-0.15332934260368347,-0.014486037194728055,6.504796028137207,-0.35367175619602104,0.21957726406456257,0.07708877325058003,-0.002310176124354732,1.523094892501831,0.0822141170501709,-0.007576084230095155,-0.03751909360289574,0.01677689328789711,0
4,-0.09389891354417276,-0.08673660996937571,1.4634326565414668,-0.004025041465612827,-0.026961746142646126,-0.0024902090779080647,0.084941578332597,-0.06538094793905581,-0.0012501490529240327,-0.15855087339878082,0.023114992305636982,4.702677249908447,-0.5092297581613047,0.1634964431943687,0.07808899134397526,-0.0024902090779080647,1.5216988325119019,0.10225296020507812,-0.001695313025265955,-0.039230696856975555,-0.11767275631427765,0
5,-0.1119719553239988,-0.10378041007653664,1.4613919136077167,-0.004025041465612827,-0.026961746142646126,-0.0024902090779080647,0.084941578332597,-0.06538094793905581,-0.0012501490529240327,-0.16176359355449677,0.031154427677393362,3.284593105316162,-0.5092252297306054,0.2893174962498802,0.07808899134397526,-0.0024902090779080647,1.5216988325119019,0.12197494506835938,-0.001695313025265955,-0.039230696856975555,-0.11767275631427765,0
6,-0.1331476802853131,-0.10949908798037626,1.4650421559363604,-0.010349647661383134,-0.03570390284020829,-0.0023241475167421113,-0.38943263717634824,-0.12815616021323728,-0.0029323075550979384,-0.1570693850517273,0.015000885352492822,3.9916889667510986,-0.5207679386156784,0.2588543527738753,0.0791214108467104,-0.0023241475167421113,1.5153968334197998,0.14223313331604004,0.004890103824436619,-0.043939001858234406,-0.3001059293746948,0
7,-0.15472449801434285,-0.12158625127535586,1.4741744768172504,-0.010349647661383134,-0.03570390284020829,-0.0023241475167421113,-0.38943263717634824,-0.12815616021323728,-0.0029323075550979384,-0.15578289330005646,0.01001191511750268,3.8126957416534424,-0.4071852412855618,0.5120707537642969,0.0791214108467104,-0.0023241475167421113,1.5153968334197998,0.16204404830932617,0.004890103824436619,-0.043939001858234406,-0.3001059293746948,0
8,-0.17727290646905408,-0.13483215452583655,1.4793887340575458,-0.029028154178888085,-0.0484323838132513,-0.0018124299998414793,-0.3502217827690146,-0.16122185915981635,0.0004547717274045746,-0.15123963356018066,0.0183048062026508,5.961825847625732,-0.3382353301221112,0.5262300424137529,0.08085746318101902,-0.0018124299998414793,1.4998325109481812,0.18214201927185059,0.014191000722348615,-0.05063421651721001,-0.5226438045501709,0
9,-0.2001602237888347,-0.14255154594742656,1.4833036090880634,-0.054180418328958126,-0.06445496203975769,-0.0010321349618006748,-0.3475808382587511,-0.2984318921998156,0.005798615166576914,-0.1447812020778656,0.011774569749833281,9.206260681152344,-0.13788566700935273,0.8758036730492836,0.08288407325744648,-0.0010321349618006748,1.4794903993606567,0.20134210586547852,0.03313418477773658,-0.06818273663520814,-0.5947468280792236,0
10,-0.22282626363325825,-0.14337544879391567,1.487297239497304,-0.054180418328958126,-0.06445496203975769,-0.0010321349618006748,-0.3475808382587511,-0.2984318921998156,0.005798615166576914,-0.09474784135818481,-0.0592908672988391,19.366626739501953,0.06675797504246342,1.0476052080497869,0.08288407325744648,-0.0010321349618006748,1.4794903993606567,0.22136497497558594,0.03313418477773658,-0.06818273663520814,-0.5947468280792236,0
11,-0.23971649520689892,-0.1469781279838563,1.4896408887654544,-0.07006395010151582,-0.07606542325363012,-0.0004074075345156785,-0.3916644810090617,-0.46651483595666143,0.012396865555626526,-0.1070113480091095,-0.00395648181438173,22.294017791748047,0.0382292232954513,0.9826033404893459,0.08581288903951664,-0.0004074075345156785,1.4642229080200195,0.241379976272583,0.0846265330910682,-0.11828120052814485,-0.28431299328804016,0
12,-0.25857492162287815,-0.14393303349072575,1.4927642936259509,-0.07006395010151582,-0.07606542325363012,-0.0004074075345156785,-0.3916644810090617,-0.46651483595666143,0.012396865555626526,-0.09243860840797424,-0.025831807404753587,24.155960083007812,0.22098759799420953,0.878964872882375,0.08581288903951664,-0.0004074075345156785,1.4642229080200195,0.2629721164703369,0.0846265330910682,-0.11828120052814485,-0.28431299328804016,0
13,-0.2672661226248962,-0.1363636083232869,1.481222048714757,-0.10670297879129005,-0.08395841780582244,0.0008914754648149727,-0.37573158434046006,-0.47243660393438713,0.01501057474814102,-0.043015316128730774,-0.15851235389709187,23.44021224975586,0.20365328505754507,0.8839675854340887,0.08982878923416157,0.0008914754648149727,1.461902379989624,0.2814929485321045,0.15499348938465118,-0.1769228130578995,0.11446976661682128,0
14,-0.26789399576372913,-0.1234845964572971,1.4762634474784135,-0.14905751726373087,-0.11540722404302567,0.001756288525583764,-0.34219096916236336,-0.8254211046421466,0.02821923180070894,-0.06473981589078903,0.026116345077755496,19.83940315246582,0.09361697153627836,0.45404649660828283,0.09881064295768756,0.001756288525583764,1.4749797582626343,0.30165696144104004,0.2650924026966095,-0.2616151571273804,0.5513455271720886,0
15,-0.26725618334424295,-0.11047516724435297,1.4713067888766527,-0.14905751726373087,-0.11540722404302567,0.001756288525583764,-0.34219096916236336,-0.8254211046421466,0.02821923180070894,-0.06586173176765442,-0.021481364965436935,15.581665992736816,-0.07706230485558534,0.013193486818707544,0.09881064295768756,0.001756288525583764,1.4749797582626343,0.3213810920715332,0.2650924026966095,-0.2616151571273804,0.5513455271720886,0
16,-0.2671993033455383,-0.10123842856627051,1.4691443466693161,-0.16300393734825508,-0.08775704586102158,0.001364102627101184,-0.5363557936616424,-0.941091453956523,0.026034865984887655,-0.1107306107878685,-0.045405313372611354,5.247476577758789,-0.07762452972233318,0.10309408715576822,0.10876736789941806,0.001364102627101184,1.4945242404937744,0.3425121307373047,0.33884710073471075,-0.3026477694511414,0.6918649673461914,0
17,-0.2672612142117782,-0.09199444434756915,1.4669818625003097,-0.16300393734825508,-0.08775704586102158,0.001364102627101184,-0.5363557936616424,-0.941091453956523,0.026034865984887655,-0.12803104519844055,-0.011628583073615714,2.5625345706939697,-0.30254591849327217,-0.20744628371750512,0.10876736789941806,0.001364102627101184,1.4945242404937744,0.3616211414337158,0.33884710073471075,-0.3026477694511414,0.6918649673461914,0
18,-0.2639252520318464,-0.07167758980608993,1.4607931195050476,-0.20222852223451315,-0.11850642621443819,5.762347678951606e-05,0.0468559178202681,-0.7506073175056409,0.010391769290925187,-0.1404748409986496,0.004501966759562658,1.3511086702346802,-0.2623141661566516,-0.11843316988962135,0.12163363397121447,5.762347678951606e-05,1.5146299600601196,0.3813800811767578,0.36540859937667847,-0.3139546215534211,0.49049547314643854,0
19,-0.26332885771860487,-0.05880643313577941,1.448996215417981,-0.2375599765108922,-0.16001247824081322,8.534908276556363e-05,-0.3557524215351328,-0.9400322550105293,-0.010074629335146527,-0.15060755610466003,0.012234257534146392,0.6759030222892761,-0.5472192754495152,-0.1954732055692585,0.13502009212970753,8.534908276556363e-05,1.5266414880752563,0.40146398544311523,0.3788915574550628,-0.3196302354335786,0.20923650264739985,0
20,-0.26285845093511795,-0.045946944670730114,1.437194357946515,-0.2375599765108922,-0.16001247824081322,8.534908276556363e-05,-0.3557524215351328,-0.9400322550105293,-0.010074629335146527,-0.154836505651474,0.017007831484079413,0.41723811626434326,-0.7333344517952218,-0.10207063827495973,0.13502009212970753,8.534908276556363e-05,1.5266414880752563,0.4221780300140381,0.3788915574550628,-0.3196302354335786,0.20923650264739985,0
21,-0.2658381104549129,-0.040280293984878326,1.4178621413856742,-0.2543140110335334,-0.17919163968381563,0.000506993440960852,-0.7165552301612984,-0.9922795038522955,-0.005708709572166261,-0.15414628386497498,0.019061090424656906,0.3186732828617096,-0.7953074728798873,-0.1690192753199251,0.1517113745212557,0.000506993440960852,1.5281130075454712,0.44147801399230957,0.3888327777385711,-0.32306432723999035,-0.1677925735712052,0
22,-0.2660227698984139,-0.03461314023582463,1.3999375824481246,-0.2543140110335334,-0.17919163968381563,0.000506993440960852,-0.7165552301612984,-0.9922795038522955,-0.005708709572166261,-0.15665081143379211,0.019548393785953556,0.2788597345352173,-0.9931530314534924,-0.0074173321589754496,0.1517113745212557,0.000506993440960852,1.5281130075454712,0.4633340835571289,0.3888327777385711,-0.32306432723999035,-0.1677925735712052,0
23,-0.262937704750928,-0.027048715404383562,1.375376022174954,-0.2857590019931184,-0.2151716829886811,0.0022235327581699685,-0.6217249354337144,-0.7629082073168659,0.0007912218597709133,-0.15586170554161072,0.019338225945830376,0.2642921209335327,-1.1330389886772656,-0.1531979234459326,0.16538871824741383,0.0022235327581699685,1.517998218536377,0.4816141128540039,0.39569929242134083,-0.32532623410224926,-0.47891429066658026,0
24,-0.2599791992036163,-0.0234929841521722,1.3671223607808347,-0.31964197238440856,-0.2539302249905598,0.005537906775774323,-0.8222022913208589,-0.8502976101504359,0.021903650683359026,-0.1560676097869873,0.019441381096839936,0.25468677282333374,-1.2438846836239135,0.037101624492502656,0.17817960679531117,0.005537906775774323,1.4994492530822754,0.5020389556884766,0.40242925286293013,-0.3277179002761842,-0.7678797841072083,0
25,-0.2572395964826138,-0.01993724693949636,1.344431092575192,-0.31964197238440856,-0.2539302249905598,0.005537906775774323,-0.8222022913208589,-0.8502976101504359,0.021903650683359026,-0.15311270952224731,0.01775277964770799,0.42792099714279175,-1.0925891008639375,0.38089248476059895,0.17817960679531117,0.005537906775774323,1.4994492530822754,0.521420955657959,0.40242925286293013,-0.3277179002761842,-0.7678797841072083,0
26,-0.2565000845197918,-0.02013932887126507,1.3341228559762237,-0.3385044311648143,-0.2753199336097064,0.008005994573381199,-1.0101024276583817,-0.9619519354854567,0.05733388612255867,-0.12280276417732239,0.015895573422313382,5.259011268615723,-1.379279689726236,0.07043264291081172,0.19208174943923967,0.008005994573381199,1.4698145389556885,0.5420069694519043,0.41620689630508406,-0.3361705839633943,-1.0605815649032593,0
