,action_p,action_r,action_z,al_pitch,al_roll,al_yaw,angular_x,angular_y,angular_z,linear_acc_bodyx,linear_acc_bodyy,linear_acc_bodyz,pidz_out,pidzv_out,pos_x,pos_y,pos_z,time,velocity_x,velocity_y,velocity_z,winlose
0,-0.018152588459962204,-0.019617252725350066,1.5110648756101728,0.0006347444817543757,6.955942221078006e-06,-8.960199756147244e-05,5.875140492095272e-05,-9.696946112286564e-05,7.430717824959417e-05,-0.11951935291290283,-0.018528796732424496,9.740046501159668,-0.06673954248428347,0.5085395502939903,0.3257507979869844,-8.960199756147244e-05,1.5072615146636963,0.03605818748474121,0.27143874764442444,0.04256903380155557,-0.010474717244505915,0
1,-0.035868729061113984,-0.039066819703553524,1.501148116365075,0.0006059023788969038,7.154034035757426e-06,-8.859051343912392e-05,6.803985328190445e-05,0.00011269478764524154,0.0001120304798253339,-0.11951935291290283,-0.018528796732424496,9.740046501159668,0.016919847668335014,0.5470633768725613,0.3368073999881746,-8.859051343912392e-05,1.5068726539611816,0.04509615898132324,0.2762867212295532,0.04310720786452287,-0.012947997078299557,0
2,-0.05200123196887366,-0.05845508946259445,1.489647083364427,0.0006059023788969038,7.154034035757426e-06,-8.859051343912392e-05,6.803985328190445e-05,0.00011269478764524154,0.0001120304798253339,-0.12113090604543686,-0.01646584644913554,9.745525360107422,-0.06017139387987598,0.5005695647897652,0.3368073999881746,-8.859051343912392e-05,1.5068726539611816,0.06443309783935547,0.2762867212295532,0.04310720786452287,-0.012947997078299557,0
3,-0.07014130414150523,-0.07792480941408783,1.4791523545254022,0.0002967597081399673,-0.00034268411243372715,-8.577753509239532e-05,4.280482019794503e-05,-0.00022080271193123543,7.733307847605164e-05,-0.11933595687150955,-0.017098419368265866,9.742198944091797,-0.1418374478194118,0.4747547558726545,0.34599310159683244,-8.577753509239532e-05,1.5065698623657227,0.08632898330688477,0.28013163805007935,0.043493777513503966,-0.00687083182856444,0
4,-0.08933262581822615,-0.09728729822544449,1.4690055365674197,0.0002967597081399673,-0.00034268411243372715,-8.577753509239532e-05,4.280482019794503e-05,-0.00022080271193123543,7.733307847605164e-05,-0.11384975910186768,-0.021827874705194174,10.22952651977539,-0.2128006357242355,0.45192464543624206,0.34599310159683244,-8.577753509239532e-05,1.5065698623657227,0.1043541431427002,0.28013163805007935,0.043493777513503966,-0.00687083182856444,0
5,-0.10677145807652187,-0.11683750431580407,1.458121476266533,-0.008504626739679947,-0.010754589028942031,-0.00015303659906793383,-0.004203231401676305,-0.003869460777029775,8.040369846281128e-05,-0.10744086652994156,-0.02589541301131128,9.824268341064453,-0.28418144504530385,0.4308047129885117,0.35600337386131303,-0.00015303659906793383,1.506121277809143,0.1240379810333252,0.28544431924819946,0.04214446246623987,-0.017566891387105023,0
6,-0.12419625463306588,-0.1357166801231894,1.4557182075344026,-0.016063709353326357,-0.01930050714446766,-0.00014938150755896138,-0.12151565665825495,-0.10290938868321203,-0.0007204361489573461,-0.11086559295654297,-0.02792897075414546,9.129021644592285,-0.35785410216404145,0.4124917910630294,0.3648014366626741,-0.00014938150755896138,1.5048164129257202,0.1436290740966797,0.293231338262558,0.038070809096097884,-0.058312989771366154,0
7,-0.1413392598162455,-0.1564057699210884,1.4652396594546735,-0.016063709353326357,-0.01930050714446766,-0.00014938150755896138,-0.12151565665825495,-0.10290938868321203,-0.0007204361489573461,-0.1105247437953949,-0.029187221080063736,8.477306365966797,-0.36136537521110834,0.4380878473279169,0.3648014366626741,-0.00014938150755896138,1.5048164129257202,0.16289305686950684,0.293231338262558,0.038070809096097884,-0.058312989771366154,0
8,-0.16101760167579132,-0.17333060774461428,1.474832506801933,-0.03304078765706428,-0.038534712405030744,9.06093374892937e-06,-0.1868550775356999,-0.16253349751067692,-0.00038352708944450545,-0.10809939354658127,-0.030256059020756718,7.8237223625183105,-0.28980105141943346,0.4642435931102953,0.37616333365440385,9.06093374892937e-06,1.501055359840393,0.1847670078277588,0.3060184121131897,0.028753891587257316,-0.14242494106292727,0
9,-0.179215106667051,-0.18945966157155814,1.4771603013537824,-0.03304078765706428,-0.038534712405030744,9.06093374892937e-06,-0.1868550775356999,-0.16253349751067692,-0.00038352708944450545,-0.11498092114925385,-0.031008429825305033,7.387444972991943,-0.19466975266555353,0.5340639174387872,0.37616333365440385,9.06093374892937e-06,1.501055359840393,0.20384001731872559,0.3060184121131897,0.028753891587257316,-0.14242494106292727,0
