,action_p,action_r,action_z,al_pitch,al_roll,al_yaw,angular_x,angular_y,angular_z,linear_acc_bodyx,linear_acc_bodyy,linear_acc_bodyz,pidz_out,pidzv_out,pos_x,pos_y,pos_z,time,velocity_x,velocity_y,velocity_z,winlose
0,-0.018957007146736884,-0.01778790896314729,1.5091983114667238,0.021954863177091846,0.00889504568826483,0.00041427865642505236,0.08762195449156131,0.008068431573067844,0.000719245603748861,-0.22181616723537445,0.035787053406239853,10.615974426269531,-0.1849083542823791,0.4463010175390095,0.08039476722478889,0.00041427865642505236,1.5238432884216309,0.0230410099029541,-0.0030411828774959153,-0.12806116044521332,-0.014862983487546444,0
1,-0.036730003787797505,-0.035234928233988064,1.5089519806951286,0.021954863177091846,0.00889504568826483,0.00041427865642505236,0.08762195449156131,0.008068431573067844,0.000719245603748861,-0.2162948101758957,-0.01347205787896991,9.71604061126709,-0.090449516019753,0.5009948065272506,0.08039476722478889,0.00041427865642505236,1.5238432884216309,0.043723106384277344,-0.0030411828774959153,-0.12806116044521332,-0.014862983487546444,0
2,-0.053234616464996526,-0.05246858067450645,1.4939257368091496,0.022192202664438773,0.005922012427765122,0.0004103294911687234,0.12361827652602164,-0.002548551206905415,-0.0017743938235580824,-0.21213409304618835,0.046574585139752725,10.525254249572754,-0.12285330234550558,0.46371412307636484,0.08087305724620841,0.0004103294911687234,1.5241023302078247,0.06467795372009277,-0.0034060049802065178,-0.1256735920906067,-0.004895768593996763,0
3,-0.07030359333706554,-0.06934831146318463,1.4778855320848527,0.020546229992898537,0.0007092369352146142,0.0004536450273899825,0.042030014439291934,0.001036705671831111,-0.001107330040808342,-0.20832180976867676,0.081072583794595,9.753922462463379,-0.27575175818081354,0.32981384371819455,0.08138225227594398,0.0004536450273899825,1.524632215499878,0.08472800254821777,-0.0031745017040521193,-0.12795038521289825,0.00160537101328373,0
4,-0.0888954013760337,-0.08713861870995177,1.466505791436881,0.020546229992898537,0.0007092369352146142,0.0004536450273899825,0.042030014439291934,0.001036705671831111,-0.001107330040808342,-0.21309883892536163,-0.002131320536135512,9.103155136108398,-0.39681221509658704,0.24533823617959546,0.08138225227594398,0.0004536450273899825,1.524632215499878,0.10431909561157227,-0.0031745017040521193,-0.12795038521289825,0.00160537101328373,0
5,-0.10728336345690626,-0.10613356800406515,1.4563259804062547,0.017335919686518708,-0.007912918277132908,0.0002798950162001736,-0.0379954791557427,-0.01933810600819702,-0.00013912581101201062,-0.21152904629707336,0.025301070883871034,7.418727874755859,-0.46241063855289105,0.20815699650871575,0.08187997341156028,0.0002798950162001736,1.5246210098266602,0.12430810928344727,-0.0014989287592470967,-0.12499760836362839,-0.03464028984308243,0
6,-0.12608111223898122,-0.1247540928406285,1.4538692466728391,0.017335919686518708,-0.007912918277132908,0.0002798950162001736,-0.0379954791557427,-0.01933810600819702,-0.00013912581101201062,-0.2082541137933731,0.05628401413560002,7.1853790283203125,-0.5317331409479926,0.18928493329791035,0.08187997341156028,0.0002798950162001736,1.5246210098266602,0.144057035446167,-0.0014989287592470967,-0.12499760836362839,-0.03464028984308243,0
7,-0.14311622425392725,-0.14375913554576014,1.4640164373628797,0.014931750626395436,-0.010101253759846007,6.923712000952577e-05,-0.1377594666278902,-0.05440704184456135,-0.0024001445118190744,-0.2160455286502838,0.031048821285367897,7.229643821716309,-0.5276342080519221,0.19713895978853002,0.08253116160631202,6.923712000952577e-05,1.5222618579864502,0.1645340919494629,0.002816454973071772,-0.1273830235004425,-0.11138960719108582,0
8,-0.16357603795954712,-0.1594493350730964,1.4649099254123867,0.013433536912433642,-0.005775753772474342,-0.0002284609650767155,-0.10631339867712004,-0.05863528350791545,-0.003717473007986531,-0.21421270072460175,0.016115199774504547,6.8641533851623535,-0.39671496248538296,0.3727000079051274,0.08298332244157813,-0.0002284609650767155,1.518730640411377,0.18456411361694336,0.005467273294925639,-0.12760873138904572,-0.1750960648059845,0
9,-0.18045393095041465,-0.17673637346289855,1.4496045993082227,0.013433536912433642,-0.005775753772474342,-0.0002284609650767155,-0.10631339867712004,-0.05863528350791545,-0.003717473007986531,-0.2072179764509201,0.04146161675453292,8.68673038482666,-0.3913862724203052,0.39997005074678876,0.08298332244157813,-0.0002284609650767155,1.518730640411377,0.20576810836791992,0.005467273294925639,-0.12760873138904572,-0.1750960648059845,0
