,action_p,action_r,action_z,al_pitch,al_roll,al_yaw,angular_x,angular_y,angular_z,linear_acc_bodyx,linear_acc_bodyy,linear_acc_bodyz,pidz_out,pidzv_out,pos_x,pos_y,pos_z,time,velocity_x,velocity_y,velocity_z,winlose
0,-0.013558038352064617,-0.018434780227927005,1.5016287823701278,0.0036907108050267226,-0.0013169084855161695,3.2046020757984745e-05,0.0007273858891112381,-0.00047301640770464884,1.2024941198369373e-05,-0.02487426996231079,-0.027906473726032967,9.774795532226562,-0.11262940883636476,0.5119703230287193,0.0952070578932764,3.2046020757984745e-05,1.51481294631958,0.030709028244018555,-0.050080422312021255,0.015546287409961234,-0.0020160626154392897,0
1,-0.03161328526257218,-0.036074640825143944,1.487187652352266,0.0035776094811803666,-0.001347795779601093,3.198094343293143e-05,0.0013881580549552372,0.0017107804092226454,2.1239346497863907e-05,-0.02539997361600399,-0.026382369920610185,9.784438133239746,-0.09695703088997101,0.519172131685183,0.09536687284708041,3.198094343293143e-05,1.515247106552124,0.04269695281982422,-0.04959211125969887,0.015553215518593799,-0.003322522621601814,0
2,-0.04779940323059012,-0.05415465669007633,1.4719788698228076,0.0035776094811803666,-0.001347795779601093,3.198094343293143e-05,0.0013881580549552372,0.0017107804092226454,2.1239346497863907e-05,-0.026071902364492416,-0.02837900072336079,9.62506103515625,-0.23482175369307398,0.45490705827245775,0.09536687284708041,3.198094343293143e-05,1.515247106552124,0.06278109550476074,-0.04959211125969887,0.015553215518593799,-0.003322522621601814,0
3,-0.06691027022573552,-0.07394523047485033,1.4847025700705125,0.0037234498455966853,-0.0013526793485348282,2.858611357424957e-05,0.0004617239502342247,-0.0003326640272893341,1.1961577329128341e-05,-0.023140495643019676,-0.031594045460223014,9.311957359313965,-0.34307519011235094,0.42599724596834265,0.09520210325717944,2.858611357424957e-05,1.5152904987335205,0.08262896537780762,-0.04930172860622405,0.015656959265470515,-0.006644072011113161,0
4,-0.08483168838741534,-0.09354831188901885,1.4764969785930588,0.001742287251533599,-0.004245680084901304,-0.0001637727482204985,0.00020468506786746091,0.001961003543370048,-4.3116921661752484e-05,-0.02565336599946022,-0.02828001230955007,9.555781364440918,-0.19933013860189586,0.5080298597030375,0.0949113294482233,-0.0001637727482204985,1.5149718523025513,0.10298800468444824,-0.048719871789216995,0.015329651534557353,-0.017698572948575013,0
5,-0.10279154754399544,-0.11304340804132972,1.4713721750723197,0.001742287251533599,-0.004245680084901304,-0.0001637727482204985,0.00020468506786746091,0.001961003543370048,-4.3116921661752484e-05,-0.02672455459833145,-0.025966627523301835,9.78330135345459,-0.29667360686931976,0.4465818842017181,0.0949113294482233,-0.0001637727482204985,1.5149718523025513,0.1225740909576416,-0.048719871789216995,0.015329651534557353,-0.017698572948575013,0
6,-0.12244481934594362,-0.13182441443642973,1.4623654800551011,0.0015408377910000903,-0.004856731821826618,-0.0004967771584437561,-0.03293997343770911,-0.021465200567227144,-0.0022242517538339913,-0.011711829341948032,-0.03916756808757665,9.596041679382324,-0.32815654007098954,0.4447369934262162,0.09448923170566577,-0.0004967771584437561,1.5144816637039185,0.1428220272064209,-0.04785905033349991,0.01443027425557376,-0.016234647482633584,0
7,-0.14003317525242975,-0.1498618898428365,1.4488467620657757,0.0015408377910000903,-0.004856731821826618,-0.0004967771584437561,-0.03293997343770911,-0.021465200567227144,-0.0022242517538339913,-0.019030967727303505,-0.0351768434047687,9.818943977355957,-0.39591051157165175,0.417552028043317,0.09448923170566577,-0.0004967771584437561,1.5144816637039185,0.16405987739562988,-0.04785905033349991,0.01443027425557376,-0.016234647482633584,0
8,-0.15912404037127406,-0.16888359564406377,1.438420551222749,-0.007513255223762112,-0.015935367918358118,-0.0018088306186995748,-0.0266909805406427,-0.015162789004197142,-0.005109551166673119,-0.02313217706978321,-0.030329927802084707,9.559548377990723,-0.5022524680810012,0.3791087965179035,0.09410105645656604,-0.0018088306186995748,1.5140589475631714,0.18350601196289062,-0.04493134841322899,0.011157934553921233,-0.017271159216761582,0
9,-0.17952017781014673,-0.18839751537128535,1.4357171726198867,-0.011256093128902063,-0.020743422078736085,-0.00402944238440518,-0.15030111751037084,-0.11884428077236821,-0.01896941268296726,-0.021421903744339943,-0.031803131103514445,9.626051902770996,-0.5672130827277174,0.3651943598366193,0.09371806681156176,-0.00402944238440518,1.5134152173995972,0.20280003547668457,-0.039988286793231964,0.005095472559332856,-0.021246071904897686,0
