,action_p,action_r,action_z,al_pitch,al_roll,al_yaw,angular_x,angular_y,angular_z,linear_acc_bodyx,linear_acc_bodyy,linear_acc_bodyz,pidz_out,pidzv_out,pos_x,pos_y,pos_z,time,velocity_x,velocity_y,velocity_z,winlose
0,-0.01823643362323907,-0.015803752447126094,1.5957468411326408,0.0009234854351944958,-0.009773218099754082,-0.00014081729600187758,-0.24854973790127255,0.008700771571771553,-0.001055156428572623,-0.03765874356031418,-0.04604849964380158,8.669300079345703,-0.16456666040420534,0.35860225298664505,0.2597657442092898,-0.00014081729600187758,1.6120153665542603,0.037320852279663086,0.09801178425550461,-0.028741691261529943,0.04115445166826247,0
1,-0.0348849911383521,-0.0353271854642763,1.5863363848626613,0.0009234854351944958,-0.009773218099754082,-0.00014081729600187758,-0.24854973790127255,0.008700771571771553,-0.001055156428572623,-0.03819725662469864,-0.07785694301128297,7.421302795410156,-0.04216617970228208,0.489438934407942,0.2597657442092898,-0.00014081729600187758,1.6120153665542603,0.04119086265563965,0.09801178425550461,-0.028741691261529943,0.04115445166826247,0
2,-0.05205138188634477,-0.05473641478994397,1.578087767124176,0.0009234854351944958,-0.009773218099754082,-0.00014081729600187758,-0.24854973790127255,0.008700771571771553,-0.001055156428572623,-0.03948095440864563,-0.01893242448568245,8.114225387573242,-0.08256979330182088,0.4322040322076151,0.2597657442092898,-0.00014081729600187758,1.6120153665542603,0.06195378303527832,0.09801178425550461,-0.028741691261529943,0.04115445166826247,0
3,-0.0694650852168139,-0.07167945918835654,1.572398919634521,0.00020934268186356428,-0.027903304676245015,-0.00011234473054045084,0.11949987539721207,0.009206407859325728,-0.00191262844574326,-0.031803496181964874,-0.011770850978790643,8.74336051940918,-0.09060556987857823,0.431276052131446,0.26342248916626,-0.00011234473054045084,1.612552285194397,0.08218979835510254,0.09920682013034819,-0.03183526918292048,-0.027325937524437918,0
4,-0.08573021949283358,-0.09157368942801927,1.567866301946342,-0.0019663545575299805,-0.008866275840253117,-8.864303791462311e-05,-0.15492569769785788,-0.003402921610432189,-0.000791670720442949,-0.024666011333465576,-0.1040259972214687,9.643651008605957,-0.09638509398800144,0.4856942829509889,0.26790210604667686,-8.864303791462311e-05,1.6108238697052002,0.10184979438781738,0.10121052712202071,-0.03601470962166788,-0.054153710603714,0
5,-0.10374721891739756,-0.11139150412889415,1.5535564277693628,-0.0019663545575299805,-0.008866275840253117,-8.864303791462311e-05,-0.15492569769785788,-0.003402921610432189,-0.000791670720442949,-0.028562031686306,-0.054304756224154094,10.883087158203125,-0.09833465727877627,0.49738261437271325,0.26790210604667686,-8.864303791462311e-05,1.6108238697052002,0.12132787704467773,0.10121052712202071,-0.03601470962166788,-0.054153710603714,0
6,-0.12027917999188611,-0.12799555775888563,1.5381629028394816,-0.01604776062277728,-0.038505219661153625,-0.0005818348900474454,0.12461157373800508,-0.02690697267736913,-0.00020412476418053848,-0.0196026973426342,0.00312156975269456,11.299890518188477,-0.11632530281689785,0.4782842282863789,0.27186018228530906,-0.0005818348900474454,1.6090750694274902,0.14184188842773438,0.1059666872024536,-0.04174403473734858,-0.039083328098058714,0
7,-0.13764951973420608,-0.14504537783785174,1.5240373985394833,-0.01604776062277728,-0.038505219661153625,-0.0005818348900474454,0.12461157373800508,-0.02690697267736913,-0.00020412476418053848,-0.0034915581345558167,-0.1251794397830947,13.152676582336426,-0.13005413127797863,0.45639433083155556,0.27186018228530906,-0.0005818348900474454,1.6090750694274902,0.1626739501953125,0.11958871036767958,-0.052346710115671186,0.05218589678406714,0
8,-0.15354944692133016,-0.163875998365496,1.514451185978949,-0.035342300361289526,-0.027405087734176357,-0.001401424270296936,-0.32001461984611007,-0.20370415688351703,-0.006691637780015826,-0.013417191803455353,-0.10579408705234383,11.745887756347656,-0.1446640201558772,0.37048074588021723,0.2772515714168551,-0.001401424270296936,1.608781099319458,0.18153595924377441,0.11958871036767958,-0.052346710115671186,0.05218589678406714,0
9,-0.16690336258808314,-0.176742194705214,1.501538363136351,-0.0471263073514793,-0.07963612053998292,-0.0014528186751875086,-0.08100734677868512,-0.31516807552247816,-0.012210884286725274,-0.009701725095510483,0.0013098306953918863,9.67623233795166,-0.15288360370749254,0.379129883524758,0.28170117735862754,-0.0014528186751875086,1.61092209815979,0.20215487480163574,0.13590377569198606,-0.07391515374183658,0.10640510916709899,0
10,-0.18204185979685117,-0.18924625110467014,1.4890224051848053,-0.0471263073514793,-0.07963612053998292,-0.0014528186751875086,-0.08100734677868512,-0.31516807552247816,-0.012210884286725274,-0.006118696182966232,-0.07485559582710155,9.105321884155273,-0.1701034340996445,0.319307824446674,0.28170117735862754,-0.0014528186751875086,1.61092209815979,0.22165989875793457,0.13590377569198606,-0.07391515374183658,0.10640510916709899,0
11,-0.19713487878537683,-0.1848803039206734,1.4751884272769094,-0.0696742817413612,-0.08189002485711981,-0.0006267483645157693,-0.7450188429638589,-0.3462210883575576,-0.008011789957423741,-0.015885256230831146,-0.09880766272544772,7.219407558441162,-0.18234563170367488,0.3192713120104808,0.2869774401187899,-0.0006267483645157693,1.6138321161270142,0.2426447868347168,0.1553177237510681,-0.09917627274990085,0.08342937380075453,0
12,-0.21755392087570913,-0.18140056097938295,1.4621233140006662,-0.0696742817413612,-0.08189002485711981,-0.0006267483645157693,-0.7450188429638589,-0.3462210883575576,-0.008011789957423741,-0.01637350395321846,-0.039108734577893364,6.927144527435303,-0.2009126137112677,0.3245138716210098,0.2869774401187899,-0.0006267483645157693,1.6138321161270142,0.26138782501220703,0.1553177237510681,-0.09917627274990085,0.08342937380075453,0
13,-0.22430007778704947,-0.17235297081089135,1.4470292935222389,-0.0993126402445226,-0.12762289071705663,0.0008948416667808148,-0.4743061228505963,-0.4807889809353638,0.005196650605686419,-0.01352250948548317,-0.054422877728938286,6.273636817932129,-0.21348089741635315,0.3128132251424139,0.2944472134113314,0.0008948416667808148,1.6150953769683838,0.28164100646972656,0.18127669394016263,-0.1275115013122559,-0.02742016874253752,0
14,-0.22994353200164042,-0.1673708006695396,1.4295947783738376,-0.11321610470957465,-0.12618025354928555,0.0018557104475416056,-0.7419127684527377,-0.5848572562465149,0.01833390518740486,-0.01369994506239891,-0.079245172441005,5.791469097137451,-0.23149809348300085,0.39336106869363585,0.29992911219596885,0.0018557104475416056,1.6133912801742554,0.3027520179748535,0.1992110759019851,-0.14630581438541418,-0.11779022961854937,0
15,-0.23835207370154476,-0.1623727733084918,1.416333164379001,-0.11321610470957465,-0.12618025354928555,0.0018557104475416056,-0.7419127684527377,-0.5848572562465149,0.01833390518740486,-0.006603624671697617,-0.06329113245010293,6.807427883148193,-0.24777563895481808,0.4422588723245011,0.29992911219596885,0.0018557104475416056,1.6133912801742554,0.32283878326416016,0.1992110759019851,-0.14630581438541418,-0.11779022961854937,0
16,-0.23377791610220505,-0.15099806009382663,1.4004680368155245,-0.14284262359985012,-0.14719043215938873,0.003942502184046333,-0.42206555443855454,-0.5733689365918527,0.026374184958063117,-0.003482438623905182,-0.058781117200850476,7.874941349029541,-0.261084844105005,0.4196602170988293,0.3102403283119204,0.003942502184046333,1.604758381843567,0.34149980545043945,0.23787523806095118,-0.18308919668197637,-0.2598023414611817,0
17,-0.22874618675794653,-0.1398116105338703,1.386437379047275,-0.14284262359985012,-0.14719043215938873,0.003942502184046333,-0.42206555443855454,-0.5733689365918527,0.026374184958063117,0.004708927124738693,-0.0838606357574453,8.061532020568848,-0.26732541928929054,0.5370533763375583,0.3102403283119204,0.003942502184046333,1.604758381843567,0.3612978458404541,0.23787523806095118,-0.18308919668197637,-0.2598023414611817,0
18,-0.22616191853154963,-0.1290168524907192,1.3664970512837176,-0.17010970428985855,-0.1494407030436272,0.005867081437353167,-0.45319072199558164,-0.6259734444731541,0.0356842615607252,0.015293370932340622,-0.08652333915233484,10.394811630249023,-0.2842688896293636,0.5022563361919424,0.31733548641204856,0.005867081437353167,1.597231388092041,0.38188695907592773,0.2698530554771422,-0.21104887127876287,-0.30966845154762274,0
19,-0.22383427386654783,-0.11522560026703611,1.3451108339279894,-0.18193452396552404,-0.1578223068313571,0.006621466978584671,-0.30791897336479573,-0.8118598541141075,0.05220400119084585,0.017951972782611847,-0.06865669041871895,10.494088172912598,-0.29711996386176315,0.5362756954041117,0.33020263910293596,0.006621466978584671,1.583755612373352,0.4035508632659912,0.33971160650253285,-0.26827594637870794,-0.3189206719398499,0
20,-0.22093724867977177,-0.10147141617193883,1.3278286099880938,-0.18193452396552404,-0.1578223068313571,0.006621466978584671,-0.30791897336479573,-0.8118598541141075,0.05220400119084585,0.026126638054847717,-0.10991513729095319,11.401947021484375,-0.3046341169000861,0.5322179411428717,0.33020263910293596,0.006621466978584671,1.583755612373352,0.421400785446167,0.33971160650253285,-0.26827594637870794,-0.3189206719398499,0
21,-0.2146337491135629,-0.08691294352519359,1.3100602597445254,-0.19725270487177302,-0.14762919867753257,0.00696052271497888,-0.26856750182945527,-0.6053642219954951,0.03886626332121056,0.0357648991048336,-0.1117589473724351,11.630558967590332,-0.3257515835403796,0.513999187301616,0.34077072143554704,0.00696052271497888,1.5749759674072266,0.4416048526763916,0.3979862332344054,-0.31109270453453075,-0.2919967472553254,0
22,-0.21425083613335255,-0.07232872644027696,1.295066094681621,-0.19725270487177302,-0.14762919867753257,0.00696052271497888,-0.26856750182945527,-0.6053642219954951,0.03886626332121056,0.044417813420295715,-0.07875700294971326,11.40769100189209,-0.3333118960497375,0.48780562750430667,0.34077072143554704,0.00696052271497888,1.5749759674072266,0.46178579330444336,0.3979862332344054,-0.31109270453453075,-0.2919967472553254,0
23,-0.21127341627871615,-0.052821667474527545,1.2751164525002245,-0.20798671345352357,-0.14516982510264664,0.006743042775701744,-0.015682572742954926,-0.5818123935940163,0.02815815902491597,0.04445430636405945,-0.10978902131318914,10.791321754455566,-0.3512273385391828,0.47767906025781987,0.3553553223609926,0.006743042775701744,1.566348910331726,0.4828929901123047,0.472470998764038,-0.36387038230896007,-0.2459306716918946,0
24,-0.21352832232010802,-0.032640777066395496,1.2564951756447558,-0.21031693017182138,-0.12952444611015168,0.00645670207062627,0.02133279278743107,-0.4832632712010633,0.014176381428703873,0.05360882729291916,-0.13699486851692078,10.057882308959961,-0.3626133794893023,0.43139205834536204,0.3723100423812868,0.00645670207062627,1.5597753524780273,0.5016558170318604,0.5437338352203368,-0.40734344720840465,-0.22251558303833013,0
25,-0.21828445830334484,-0.012340022909713033,1.2369802496880298,-0.21031693017182138,-0.12952444611015168,0.00645670207062627,0.02133279278743107,-0.4832632712010633,0.014176381428703873,0.059560626745224,-0.09390263259410742,9.559074401855469,-0.3760917593671676,0.40846613615908467,0.3723100423812868,0.00645670207062627,1.5597753524780273,0.5215659141540527,0.5437338352203368,-0.40734344720840465,-0.22251558303833013,0
26,-0.22329864054883125,0.011559528678861727,1.2176228092163806,-0.21227401169659868,-0.1263335880868532,0.005807204314678571,0.20244067700106483,-0.318203020381602,0.005035031629638363,0.057137761265039444,-0.09693975001573459,8.478400230407715,-0.3991380278215404,0.39419888131884245,0.3944583237171175,0.005807204314678571,1.5523889064788818,0.5416209697723389,0.6177666783332824,-0.44864532351493847,-0.23526394367218026,0
27,-0.2260278165990109,0.03532781772661923,1.1980976965874437,-0.21287827791574632,-0.09252622222952069,0.005182243714478963,0.1559320169311572,-0.21206218377522698,-0.003994848120938192,0.055907946079969406,-0.11887067556381133,7.5958571434021,-0.41018490723782747,0.3988921754656482,0.4157074689865114,0.005182243714478963,1.5444211959838867,0.5629298686981201,0.6718317866325377,-0.4727935492992403,-0.2942985594272614,0
28,-0.23794445886269597,0.058002827846736514,1.1788356286734345,-0.21287827791574632,-0.09252622222952069,0.005182243714478963,0.1559320169311572,-0.21206218377522698,-0.003994848120938192,0.06415808200836182,-0.1083785295486441,7.455118179321289,-0.4230035256677864,0.43776610504987906,0.4157074689865114,0.005182243714478963,1.5444211959838867,0.5814039707183838,0.6718317866325377,-0.4727935492992403,-0.2942985594272614,0
29,-0.25110974869565045,0.08330388988757012,1.1638812674731018,-0.21344868768845265,-0.0847204550320176,0.004920735817906555,0.503345557714898,-0.13456175097847262,-0.00997219062634038,0.070654958486557,-0.09462208300828838,7.832759857177734,-0.4460393355850576,0.4110711780900408,0.4385040402412416,0.004920735817906555,1.533907413482666,0.6015288829803467,0.7211716771125792,-0.48966670036315935,-0.3742519021034242,0
30,-0.2622595342876152,0.10978683097198283,1.1531280152052643,-0.21344868768845265,-0.0847204550320176,0.004920735817906555,0.503345557714898,-0.13456175097847262,-0.00997219062634038,0.07268710434436798,-0.1205903589725485,7.704256534576416,-0.44751357210373865,0.4811458758074906,0.4385040402412416,0.004920735817906555,1.533907413482666,0.6219890117645264,0.7211716771125792,-0.48966670036315935,-0.3742519021034242,0
31,-0.27294034246704596,0.13122970921612948,1.150496228143573,-0.21706854318659433,-0.04607402391193085,0.00461537743342849,0.39957922686263614,-0.08786715829633651,-0.009252156458461515,0.09598474204540253,-0.12048210203647505,8.815057754516602,-0.46168374403530343,0.45722444553172,0.4629472196102144,0.00461537743342849,1.5208091735839844,0.64249587059021,0.7733293771743773,-0.5001135468482973,-0.44384974241256725,0
32,-0.28714046755817413,0.1552208684146371,1.1487539931982758,-0.21706854318659433,-0.04607402391193085,0.00461537743342849,0.39957922686263614,-0.08786715829633651,-0.009252156458461515,0.10240247845649719,-0.10180453211068999,8.812758445739746,-0.4463326314486263,0.5315536018160586,0.4629472196102144,0.00461537743342849,1.5208091735839844,0.6614789962768555,0.7733293771743773,-0.5001135468482973,-0.44384974241256725,0
33,-0.2995997515656114,0.16864145506500344,1.1472527777403594,-0.2253922942657158,-0.012875097854075835,0.00443822013790507,0.7077631870803626,-0.09655743538773306,-0.00924924214472101,0.12065182626247406,-0.13360546529292935,10.260048866271973,-0.4532256934501528,0.5129409050391429,0.490964710712433,0.00443822013790507,1.50437331199646,0.6813797950744629,0.8371749520301817,-0.5044950842857363,-0.48682940006256115,0
34,-0.3048355348451368,0.17223050637576853,1.1467307178229094,-0.23124349808653022,0.01320021520470262,0.004177372652365048,0.8040758641832735,-0.15306345972354865,-0.007574208919647489,0.13588285446166992,-0.12968969345092643,10.715719223022461,-0.43471646513509754,0.5663029529315766,0.5205530524253847,0.004177372652365048,1.4869869947433472,0.7019608020782471,0.9129329919815061,-0.49616485834121726,-0.48523032665252697,0
35,-0.31254050893081264,0.17473400928565472,1.1508206974714994,-0.23124349808653022,0.01320021520470262,0.004177372652365048,0.8040758641832735,-0.15306345972354865,-0.007574208919647489,0.15981614589691162,-0.1030601859092698,11.770112037658691,-0.4186343495453001,0.5694701210621467,0.5205530524253847,0.004177372652365048,1.4869869947433472,0.724301815032959,0.9129329919815061,-0.49616485834121726,-0.48523032665252697,0
36,-0.3187683911742465,0.173716834332854,1.151182126328349,-0.2453808503259935,0.047097889216349775,0.0033918375746149003,0.7804483655305885,-0.15870881265596878,-0.007525632161661605,0.1718014031648636,-0.15169073641300046,12.626585006713867,-0.4197213183919193,0.5664523520254687,0.5530370473861697,0.0033918375746149003,1.4705950021743774,0.7423038482666016,1.0044106245040894,-0.4748530983924868,-0.43368932604789745,0
37,-0.3230993146940161,0.17500488689813498,1.1537047709673642,-0.2453808503259935,0.047097889216349775,0.0033918375746149003,0.7804483655305885,-0.15870881265596878,-0.007525632161661605,0.19414101541042328,-0.13568621873855433,12.922015190124512,-0.4004465159363152,0.5392290202979239,0.5530370473861697,0.0033918375746149003,1.4705950021743774,0.7622208595275879,1.0044106245040894,-0.4748530983924868,-0.43368932604789745,0
38,-0.3168428949159268,0.17339693979696919,1.156522016569972,-0.2622301950682559,0.07878247020190145,0.0024270813626735012,0.8553457384323105,-0.2566593706498274,-0.013485385337528813,0.19254720211029053,-0.10206132382154318,11.965104103088379,-0.4034606652581693,0.5415431974896493,0.5891188383102419,0.0024270813626735012,1.4565173387527466,0.7824687957763672,1.1103407144546509,-0.4362328052520754,-0.34797367453575145,0
39,-0.3061177730732873,0.17112428558935694,1.1541527169197796,-0.2715503992540964,0.09805097800351043,0.001964342400839596,0.875316052036228,-0.34655909007703806,-0.019116989443321256,0.2046605497598648,-0.14186964929103701,12.181672096252441,-0.38345405820709494,0.48610005563561093,0.61985319852829,0.001964342400839596,1.4473645687103271,0.8035287857055664,1.193483829498291,-0.4010042846202853,-0.29563057422637956,0
40,-0.2960886844700124,0.1689055807378238,1.1562636869400738,-0.2715503992540964,0.09805097800351043,0.001964342400839596,0.875316052036228,-0.34655909007703806,-0.019116989443321256,0.19606536626815796,-0.1268754750490175,11.0263090133667,-0.38087686681163335,0.45355309417684564,0.61985319852829,0.001964342400839596,1.4473645687103271,0.8222479820251465,1.193483829498291,-0.4010042846202853,-0.29563057422637956,0
41,-0.2852469352749449,0.1652912161987422,1.1616116756647823,-0.2866107838387622,0.11666964019308276,0.0011024390242700825,0.8106495303663237,-0.3460128067032265,-0.018325598284525138,0.18721246719360352,-0.08559350669383882,9.893665313720703,-0.3813320504300001,0.4605282326668761,0.6689440608024599,0.0011024390242700825,1.4360450506210327,0.8415608406066895,1.3108474016189575,-0.3428608775138858,-0.2541670501232149,0
42,-0.2751636599530158,0.16175212755764035,1.1666150026768443,-0.2866107838387622,0.11666964019308276,0.0011024390242700825,0.8106495303663237,-0.3460128067032265,-0.018325598284525138,0.19328974187374115,-0.11680624634027362,9.733572959899902,-0.3613953160777095,0.4421700650022427,0.6689440608024599,0.0011024390242700825,1.4360450506210327,0.8616428375244141,1.3108474016189575,-0.3428608775138858,-0.2541670501232149,0
43,-0.26339535406477954,0.1557949717341604,1.1743893110007044,-0.29475105500372517,0.14123776272431174,0.0007636837849777114,0.6724390089625684,-0.3581004445522692,-0.019608035341704307,0.19355648756027222,-0.11420280486345182,8.996572494506836,-0.36096896319800664,0.44563332111693155,0.7087371349334719,0.0007636837849777114,1.42768132686615,0.8832178115844727,1.388899564743042,-0.3010847568511966,-0.26834186911582963,0
44,-0.25119250429098067,0.15109123533387123,1.1832857408970592,-0.29543691204044104,0.13921808323155183,0.0010572832310369537,0.7310386848607248,-0.3233973191065336,-0.016281562036420588,0.1923963874578476,-0.08303999900817763,8.783113479614258,-0.34250368766272116,0.47322445435143506,0.7569348216056826,0.0010572832310369537,1.4172062873840332,0.9015188217163086,1.471958875656128,-0.25400745868682895,-0.31070652604103105,0
45,-0.2386710176229557,0.14644814308336232,1.1919714764803646,-0.29543691204044104,0.13921808323155183,0.0010572832310369537,0.7310386848607248,-0.3233973191065336,-0.016281562036420588,0.21023526787757874,-0.09318932890891915,9.321954727172852,-0.32309786928027906,0.5208184745718599,0.7569348216056826,0.0010572832310369537,1.4172062873840332,0.9219357967376709,1.471958875656128,-0.25400745868682895,-0.31070652604103105,0
46,-0.22498793044200885,0.13766396113411877,1.20097435157001,-0.29106182603033237,0.15010053110775134,0.0018866130940217993,0.41554105894041066,-0.2018767917705291,-0.00641350035263147,0.23666810989379883,-0.11474493891000621,10.323063850402832,-0.3185187930791381,0.5154357433262374,0.7931746840476992,0.0018866130940217993,1.4088293313980103,0.9417448043823242,1.5310934782028198,-0.21919390559196505,-0.3391998410224916,0
47,-0.21136758191805968,0.12751189192634557,1.2099583133906124,-0.29106182603033237,0.15010053110775134,0.0018866130940217993,0.41554105894041066,-0.2018767917705291,-0.00641350035263147,0.24997062981128693,-0.0808392316102968,11.050774574279785,-0.29936215327507293,0.5552991486890602,0.7931746840476992,0.0018866130940217993,1.4088293313980103,0.9631400108337402,1.5310934782028198,-0.21919390559196505,-0.3391998410224916,0
48,-0.1985991038233938,0.11944688750620047,1.2191983494013545,-0.2812147769282466,0.1414980868769004,0.002865569862562128,0.42324244619092655,-0.05120565001524019,0.009405832714575074,0.28248870372772217,-0.08606278151273579,12.153630256652832,-0.29369243630301983,0.5530255237831397,0.8543273210525514,0.002865569862562128,1.3947921991348267,0.9816868305206299,1.6373374462127686,-0.15532743930816686,-0.32969856262207053,0
