,action_p,action_r,action_y,action_z,al_pitch,al_roll,al_yaw,angular_x,angular_y,angular_z,linear_acc_bodyx,linear_acc_bodyy,linear_acc_bodyz,pidz_out,pidzv_out,pidzv_out_limited,pos_x,pos_y,pos_z,time,velocity_x,velocity_y,velocity_z
10,0,0.09065004516710504,0,1.090650045167105,0.000409108855643532,0.026623854036360802,-0.00016517921243387794,0.9566435813903809,0.033514928072690964,0.0037593359593301972,0.01569361612200737,0.0813298150897039,10.510981559753418,0.4293956839801214,-0.0465898225119763,0.42954794907301685,-0.07529266923666016,-0.00016517921243387794,1.1324183940887451,0.22720599174499512,0.01777642965316775,0.14739300310611725,0.06926915794610977
11,0,0.09450048351964567,0,1.0945004835196457,0.000635798036408861,0.05443208967592716,-4.989878524649809e-05,1.0563621520996094,0.009128990583121777,0.006113220006227492,0.016826994717121124,-0.0012885779142366813,10.572898864746094,0.4411754403908837,-0.04176834892164005,0.44133188262335243,-0.07558714598417297,-4.989878524649809e-05,1.1348453760147095,0.24776387214660645,0.01815867982804777,0.13218629360198975,0.09822408854961395
12,0,0.09735244842378633,0,1.0973524484237864,0.000635798036408861,0.05443208967592716,-4.989878524649809e-05,1.0563621520996094,0.009128990583121777,0.006113220006227492,0.006850734353065491,0.08937827497720853,11.023343086242676,0.4119758137671834,-0.04034489249506379,0.4125869632726803,-0.07558714598417297,-4.989878524649809e-05,1.1348453760147095,0.2682359218597412,0.01815867982804777,0.13218629360198975,0.09822408854961395
13,0,0.09918247653518875,0,1.0991824765351887,0.0013021063758129276,0.03894014040566299,0.00039007905020055887,0.7232205271720886,0.0008203862234950081,0.012107349000871181,0.0024114889092743397,0.0972249060869229,9.904139518737793,0.4228700736985777,-0.03749292759092304,0.4234973843993374,-0.07647874206304565,0.00039007905020055887,1.1390018463134766,0.28877687454223633,0.018251616507768645,0.11758092045783997,0.11894463002681732
14,0,0.09996766375936246,0,1.0999676637593625,0.00046077368792645467,0.07408192021689769,0.0007594533429840262,-0.7412298321723938,-0.02683056890964508,0.009533186443150047,-0.0011080075055360794,0.016394481062890303,9.841534614562988,0.39871347816307917,-0.039819369778287816,0.3990162990409784,-0.0770918950438501,0.0007594533429840262,1.1421259641647339,0.30931687355041504,0.018075831234455116,0.09960110485553741,0.12654951214790344
15,0,0.09970081692647265,0,1.0997008169264726,0.00046077368792645467,0.07408192021689769,0.0007594533429840262,-0.7412298321723938,-0.02683056890964508,0.009533186443150047,0.008763730525970459,0.07243524491787073,9.536201477050781,0.3954138280141947,-0.042158300405371385,0.39650139826697844,-0.0770918950438501,0.0007594533429840262,1.1421259641647339,0.3298509120941162,0.018075831234455116,0.09960110485553741,0.12654951214790344
16,0,0.09838358822492037,0,1.0983835882249204,-5.082301204615353e-06,0.06229747901691406,0.0008581149514569438,-0.35886380076408386,-0.02508624643087387,0.005846136715263132,0.005526166409254074,0.11225895583629711,8.395681381225586,0.3978597655507379,-0.042425147238261296,0.398954063258953,-0.07799450308084503,0.0008581149514569438,1.1467339992523193,0.35041284561157227,0.017681905999779705,0.07830418646335602,0.10481997579336166
17,0,0.09603035849907847,0,1.0960303584990785,-0.0006829979226532857,0.0941642179426322,0.0007881473605965313,-0.251919150352478,-0.02427760139107704,-0.0044432417489588235,-0.002302645705640316,0.040980298072100824,9.264833450317383,0.41349901954709584,-0.0483504110273989,0.4143027089898074,-0.07852321118116394,0.0007881473605965313,1.1494983434677124,0.37090182304382324,0.017185458913445473,0.0539507046341896,0.07094476372003555
18,0,0.09267446414000018,0,1.0926744641400001,-0.0006829979226532857,0.0941642179426322,0.0007881473605965313,-0.251919150352478,-0.02427760139107704,-0.0044432417489588235,0.009959851391613483,0.0519492663443099,8.575296401977539,0.43731631551166383,-0.05346798496863392,0.43926242694612144,-0.07852321118116394,0.0007881473605965313,1.1494983434677124,0.3913919925689697,0.017185458913445473,0.0539507046341896,0.07094476372003555
19,0,0.08834279758704192,0,1.0883427975870419,-0.0009695683894371081,0.08764488482542691,0.0004498947026931056,1.1851273775100708,0.024961622431874275,-0.010794686153531078,0.007224727421998978,0.12271295487880815,8.861944198608398,0.42512869988408175,-0.05682387932771227,0.42702057492879053,-0.07903391867876068,0.0004498947026931056,1.1515038013458252,0.4118950366973877,0.016683107241988186,0.027531394734978672,0.03470735624432564
20,0,0.08308360958522082,0,1.0830836095852208,-0.0009695683894371081,0.08764488482542691,0.0004498947026931056,1.1851273775100708,0.024961622431874275,-0.010794686153531078,0.006238143891096115,0.06563507020473604,10.071674346923828,0.45587916186043914,-0.06316100375878331,0.4576359453143035,-0.07903391867876068,0.0004498947026931056,1.1515038013458252,0.43242502212524414,0.016683107241988186,0.027531394734978672,0.03470735624432564
21,0,0.07694364968790306,0,1.076943649687903,-0.0007180135163883985,0.10301561453623824,0.0002704737262875303,0.35770875215530396,-0.005305917933583261,-0.012569019570946693,0.01680217869579792,0.040430307388306816,9.415186882019043,0.4414848848684185,-0.06842019176060443,0.4431861982991594,-0.07932036370039001,0.0002704737262875303,1.152579426765442,0.4529449939727783,0.016517940908670422,-0.0017835414037108458,0.029701713472604755
22,0,0.07000003084685218,0,1.0700000308468522,-0.0005078920846257692,0.0774934083653432,-0.00023876416922445062,0.7789916396141052,0.04142221063375473,-0.011488463729619985,0.01489853672683239,0.13685625791549816,10.898639678955078,0.44068415873887107,-0.07563577707753888,0.44303297515300033,-0.08037231862545029,-0.00023876416922445062,1.1536469459533691,0.47343993186950684,0.01608760841190814,-0.023195421323180202,0.050577446818351746
23,0,0.06233725068722892,0,1.0623372506872288,-0.0005078920846257692,0.0774934083653432,-0.00023876416922445062,0.7789916396141052,0.04142221063375473,-0.011488463729619985,0.01893552765250206,0.09988819062709935,10.362654685974121,0.41224551114863034,-0.0836469151065169,0.4134864835066351,-0.08037231862545029,-0.00023876416922445062,1.1536469459533691,0.49393582344055176,0.01608760841190814,-0.023195421323180202,0.050577446818351746
24,0,0.05399163152469863,0,1.0539916315246987,0.0008677364448779079,0.08208063813961443,-0.0004329295755442714,-1.4482975006103516,0.01734442450106144,-0.005994643084704878,0.024279706180095673,0.029104519635440147,10.037487030029297,0.41302177297408926,-0.0913096952661403,0.4142650820936643,-0.08120463788509384,-0.0004329295755442714,1.1557693481445312,0.5144548416137695,0.016391150653362257,-0.05376518145203591,0.07032035291194916
25,0,0.0451006566622634,0,1.0451006566622634,0.0011214522948084134,0.0719172771455545,-0.0004717348372730927,0.09260633587837219,0.02299385331571102,-0.002188172889873388,0.016712673008441925,0.11221338808536656,10.292220115661621,0.3848343226634357,-0.10177771661983259,0.38613447604122286,-0.08186511695384995,-0.0004717348372730927,1.1584616899490356,0.5352489948272705,0.016644282266497588,-0.07430566847324371,0.06694445759057999
26,0,0.03558407535498565,0,1.0355840753549856,0.0011214522948084134,0.0719172771455545,-0.0004717348372730927,0.09260633587837219,0.02299385331571102,-0.002188172889873388,0.00784572958946228,0.12260250002145877,8.983048439025879,0.3854016907666483,-0.11336103328677227,0.3864007531611305,-0.08186511695384995,-0.0004717348372730927,1.1584616899490356,0.5557630062103271,0.016644282266497588,-0.07430566847324371,0.06694445759057999
27,0,0.025820949895896252,0,1.0258209498958963,0.0017301736574871526,0.09266210396318397,-0.000452752929148124,-0.9093260169029236,-0.017655998468399048,-0.0019606933929026105,0.009930442087352276,0.03856945410370938,9.07129192352295,0.3780436205475463,-0.12287761459405,0.37902360889168574,-0.0823336616158487,-0.000452752929148124,1.1609840393066406,0.5763509273529053,0.01702537573873994,-0.1017666831612587,0.03867563232779503
28,0,0.015778126019335852,0,1.015778126019336,0.0017301736574871526,0.09266210396318397,-0.000452752929148124,-0.9093260169029236,-0.017655998468399048,-0.0019606933929026105,0.00487029692158103,0.08397176861763105,8.505086898803711,0.3966038034310387,-0.13516308941074429,0.3983131852302917,-0.0823336616158487,-0.000452752929148124,1.1609840393066406,0.5968778133392334,0.01702537573873994,-0.1017666831612587,0.03867563232779503
29,0,0.0055539537851945105,0,1.0055539537851945,0.0009726710786100822,0.07427100857905991,-0.0006752863783747706,0.7042468786239624,-0.040462978184223175,-0.005468396935611958,0.007048531901091337,0.12818999588489627,7.670851707458496,0.3814717639476669,-0.1452059132873047,0.38311592591631144,-0.08288671821355836,-0.0006752863783747706,1.161946177482605,0.6174108982086182,0.017118131741881346,-0.11775572597980499,-0.022285390645265576
30,0,-0.0047069167010963635,0,0.9952930832989036,0.0002814693437025119,0.07562756145272392,-0.0007968723621302762,-0.5997253656387329,-0.024924200028181076,-0.0012204623781144589,0.0053958892822265625,0.0704671815037737,7.786600589752197,0.4340447527407065,-0.15639222369741046,0.4352448514050054,-0.08307789266109483,-0.0007968723621302762,1.160589575767517,0.6379919052124023,0.0169924311339855,-0.13560912013053894,-0.08201571553945541
31,0,-0.014905970159510682,0,0.9850940298404893,0.0002814693437025119,0.07562756145272392,-0.0007968723621302762,-0.5997253656387329,-0.024924200028181076,-0.0012204623781144589,0.0066633704118430614,0.13629227876663316,8.757731437683105,0.4698051458517202,-0.16529649246861344,0.47115190565500287,-0.08307789266109483,-0.0007968723621302762,1.160589575767517,0.6584758758544922,0.0169924311339855,-0.13560912013053894,-0.08201571553945541
32,0,-0.024948807436702344,0,0.9750511925632976,1.2730392569349905e-05,0.046456363599324715,-0.0006569509121196382,0.21011433005332947,-0.0430147685110569,0.007639656309038406,0.002581048756837845,0.08765999972820403,9.840925216674805,0.4442087078277897,-0.17549554592702776,0.44548209198982575,-0.08407890796661394,-0.0006569509121196382,1.1581203937530518,0.6789519786834717,0.016601970419287664,-0.144770085811615,-0.10551805049180984
33,0,-0.03472879807031803,0,0.965271201929682,1.2730392569349905e-05,0.046456363599324715,-0.0006569509121196382,0.21011433005332947,-0.0430147685110569,0.007639656309038406,0.006770304404199123,0.07822466641664619,9.280412673950195,0.4630730217138253,-0.18306920118975412,0.46357317214403454,-0.08407890796661394,-0.0006569509121196382,1.1581203937530518,0.6994659900665283,0.016601970419287664,-0.144770085811615,-0.10551805049180984
34,0,-0.04413271548247102,0,0.955867284517529,-0.00026988739926932557,0.025448519958267222,-0.0001331727977807912,-1.1275577545166016,0.022539114579558376,0.014715489931404587,0.01013539731502533,0.13437600433826563,9.62674617767334,0.4483746973471907,-0.1928491918233698,0.4488589725851287,-0.08488591760396974,-0.0001331727977807912,1.1550246477127075,0.7200009822845459,0.016031092032790163,-0.1544768363237381,-0.11456841230392456
35,0,-0.05313781111711572,0,0.9468621888828843,-0.0007697053835693477,0.020725993164344047,0.00017857523874743395,0.2498326599597931,-0.034897856414318085,0.016456265002489093,0.005873991176486015,0.08572506904602172,9.838574409484863,0.4539155426561554,-0.19915736319517852,0.4540625828849508,-0.08575470745563524,0.00017857523874743395,1.1510858535766602,0.7406480312347412,0.015518421307206133,-0.15769131481647491,-0.11792811751365662
36,0,-0.06159305931647723,0,0.9384069406835228,-0.0007697053835693477,0.020725993164344047,0.00017857523874743395,0.2498326599597931,-0.034897856414318085,0.016456265002489093,0.013880237936973572,0.08858823031187173,9.374248504638672,0.4512482163597102,-0.20422366469377584,0.4513452880336207,-0.08575470745563524,0.00017857523874743395,1.1510858535766602,0.761354923248291,0.015518421307206133,-0.15769131481647491,-0.11792811751365662
37,0,-0.06939258814255851,0,0.9306074118574414,-0.0004857575286105462,-0.0004777973475128313,0.0008604175528191065,-1.053587555885315,0.010909907519817354,0.015808559954166412,0.011539493687450886,0.1305308789014828,9.532496452331543,0.4431533457744011,-0.21267891289313734,0.44324867609486285,-0.08630426228046434,0.0008604175528191065,1.1474300622940063,0.7819828987121582,0.015233319252729397,-0.1566251814365387,-0.12885059416294098
38,0,-0.07643913339080122,0,0.9235608666091988,-0.0004857575286105462,-0.0004777973475128313,0.0008604175528191065,-1.053587555885315,0.010909907519817354,0.015808559954166412,0.01168329268693924,0.08686372637748833,9.461407661437988,0.45232790405002854,-0.2168226504365649,0.45232800904681375,-0.08630426228046434,0.0008604175528191065,1.1474300622940063,0.8025779724121094,0.015233319252729397,-0.1566251814365387,-0.12885059416294098
39,0,-0.08264494015512949,0,0.9173550598448705,-0.0004968657832086839,-0.0027965018184006175,0.0013632194826195833,-0.19054213166236877,0.025616876780986786,0.010666631162166592,0.016638686880469322,0.07922092080116384,9.172455787658691,0.44309570730759384,-0.22386919568480756,0.4430958101613519,-0.0866630449891092,0.0013632194826195833,1.1427791118621826,0.8230788707733154,0.015121206641197189,-0.1513187140226364,-0.1429138332605362
40,0,-0.08796841121247256,0,0.9120315887875274,-3.613887270544573e-05,-0.022297938947121954,0.0015346436408506508,-1.0550236701965332,0.0015967612853273756,0.005953657440841198,0.013844471424818039,0.11184954643249624,9.182103157043457,0.4575860372971465,-0.22542405201731208,0.45758788304467146,-0.0869147032499315,0.0015346436408506508,1.1375393867492676,0.8435678482055664,0.015220521949231614,-0.14108140766620636,-0.16444258391857147
41,0,-0.09236916864096129,0,0.9076308313590387,-3.613887270544573e-05,-0.022297938947121954,0.0015346436408506508,-1.0550236701965332,0.0015967612853273756,0.005953657440841198,0.010679621249437332,0.09823553264141195,9.125619888305664,0.4751808228387574,-0.22550779796174014,0.4752989771231712,-0.0869147032499315,0.0015346436408506508,1.1375393867492676,0.8641560077667236,0.015220521949231614,-0.14108140766620636,-0.16444258391857147
42,0,-0.09582224797837258,0,0.9041777520216274,0.00029576501654000556,-0.03063389444934194,0.0015970691012569382,-0.017993377521634102,0.039308104664087296,-0.0009467156487517107,0.016585323959589005,0.07064259052276724,9.177139282226562,0.4642418184418318,-0.22990855539022892,0.46435725272961575,-0.08792278170585649,0.0015970691012569382,1.1327733993530273,0.8846709728240967,0.015025889500975602,-0.12947939336299896,-0.18770448863506317
43,0,-0.09824668706460782,0,0.9017533129353922,0.0003328537216569285,-0.059383812912767474,0.0013571174392516447,-0.24036361277103424,0.01497753709554672,-0.010278477333486082,0.014173924922943115,0.0968482643365872,9.823352813720703,0.49007143259178504,-0.22859564733139992,0.4903014941973608,-0.08894736319780366,0.0013571174392516447,1.1259583234786987,0.9052348136901855,0.014959919266402721,-0.10761671513319016,-0.19829338788986206
44,0,-0.09964164219700107,0,0.9003583578029989,0.0003328537216569285,-0.059383812912767474,0.0013571174392516447,-0.24036361277103424,0.01497753709554672,-0.010278477333486082,0.006692755967378616,0.1026045456528676,10.112630844116211,0.4976370662058356,-0.22420501054330655,0.49851582788301674,-0.08894736319780366,0.0013571174392516447,1.1259583234786987,0.9257409572601318,0.014959919266402721,-0.10761671513319016,-0.19829338788986206
45,0,-0.09998444170161776,0,0.9000155582983822,0.0008968420565766403,-0.05430713904538504,0.0010547459057914017,0.27771472930908203,0.019987151026725766,-0.015394601970911028,0.009118711575865746,0.06020109727978835,10.4961519241333,0.49170455973611726,-0.22559996567569984,0.4925728453863116,-0.08963651210069673,0.0010547459057914017,1.120853066444397,0.9462330341339111,0.014972746372222904,-0.08943381905555725,-0.1873120665550232
46,0,-0.09927947416796629,0,0.9007205258320337,0.0008968420565766403,-0.05430713904538504,0.0010547459057914017,0.27771472930908203,0.019987151026725766,-0.015394601970911028,0.005030191037803888,0.0885129272937788,10.839553833007812,0.4858505417641359,-0.22083750814601477,0.48656807000377744,-0.08963651210069673,0.0010547459057914017,1.120853066444397,0.9667038917541504,0.014972746372222904,-0.08943381905555725,-0.1873120665550232
47,0,-0.09752669266241892,0,0.902473307337581,0.00026048429891959595,-0.08036387372524771,0.00037826671317617733,-0.645415723323822,0.012466905638575552,-0.020981093868613243,0.006408379413187504,0.11678121984005102,10.398091316223145,0.48836865568084176,-0.22013254061236331,0.489089902796332,-0.09004919975996034,0.00037826671317617733,1.1145424842834473,0.987407922744751,0.014933380298316486,-0.05653391778469086,-0.15737572312355042
48,0,-0.09471834824578557,0,0.9052816517542144,-0.0003969849203715323,-0.07323957324136651,-0.0003268214509315262,-0.4400206506252289,-0.01747104339301586,-0.012952475808560847,0.002818147651851177,0.06167767941951887,11.055131912231445,0.4661966761296549,-0.21206917694586624,0.4677061849145286,-0.0902958735823633,-0.0003268214509315262,1.1106492280960083,1.0080468654632568,0.01476094778627158,-0.032455768436193466,-0.13247619569301605
